2016/6/11 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3933,13:00～14:00,6/11,8:30,17,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3364,13:00～14:00,6/11,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2016/6/11,0:00,2538,0,65
2016/6/11,1:00,2358,0,60
2016/6/11,2:00,2289,0,58
2016/6/11,3:00,2297,0,58
2016/6/11,4:00,2297,0,58
2016/6/11,5:00,2256,0,57
2016/6/11,6:00,2334,0,59
2016/6/11,7:00,2550,0,65
2016/6/11,8:00,2840,0,72
2016/6/11,9:00,3076,0,78
2016/6/11,10:00,3199,0,81
2016/6/11,11:00,3268,0,83
2016/6/11,12:00,3238,0,82
2016/6/11,13:00,3267,0,83
2016/6/11,14:00,3256,0,83
2016/6/11,15:00,3202,0,81
2016/6/11,16:00,3160,0,80
2016/6/11,17:00,3101,0,79
2016/6/11,18:00,3105,0,79
2016/6/11,19:00,3153,0,80
2016/6/11,20:00,3022,0,77
2016/6/11,21:00,2857,0,73
2016/6/11,22:00,2706,0,69
2016/6/11,23:00,0,0,

最大使用率(%),時間帯
83,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3524,19:00～20:00,6/11,17:30,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3188,19:00～20:00,6/11,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/6/11,0:00,2635
2016/6/11,0:05,2636
2016/6/11,0:10,2612
2016/6/11,0:15,2610
2016/6/11,0:20,2574
2016/6/11,0:25,2541
2016/6/11,0:30,2521
2016/6/11,0:35,2515
2016/6/11,0:40,2495
2016/6/11,0:45,2470
2016/6/11,0:50,2435
2016/6/11,0:55,2411
2016/6/11,1:00,2406
2016/6/11,1:05,2418
2016/6/11,1:10,2397
2016/6/11,1:15,2391
2016/6/11,1:20,2372
2016/6/11,1:25,2345
2016/6/11,1:30,2351
2016/6/11,1:35,2330
2016/6/11,1:40,2337
2016/6/11,1:45,2332
2016/6/11,1:50,2304
2016/6/11,1:55,2310
2016/6/11,2:00,2299
2016/6/11,2:05,2300
2016/6/11,2:10,2295
2016/6/11,2:15,2292
2016/6/11,2:20,2280
2016/6/11,2:25,2278
2016/6/11,2:30,2287
2016/6/11,2:35,2286
2016/6/11,2:40,2273
2016/6/11,2:45,2288
2016/6/11,2:50,2306
2016/6/11,2:55,2287
2016/6/11,3:00,2290
2016/6/11,3:05,2283
2016/6/11,3:10,2285
2016/6/11,3:15,2296
2016/6/11,3:20,2310
2016/6/11,3:25,2295
2016/6/11,3:30,2301
2016/6/11,3:35,2284
2016/6/11,3:40,2304
2016/6/11,3:45,2302
2016/6/11,3:50,2304
2016/6/11,3:55,2318
2016/6/11,4:00,2306
2016/6/11,4:05,2320
2016/6/11,4:10,2311
2016/6/11,4:15,2308
2016/6/11,4:20,2318
2016/6/11,4:25,2308
2016/6/11,4:30,2282
2016/6/11,4:35,2283
2016/6/11,4:40,2290
2016/6/11,4:45,2285
2016/6/11,4:50,2279
2016/6/11,4:55,2280
2016/6/11,5:00,2262
2016/6/11,5:05,2261
2016/6/11,5:10,2262
2016/6/11,5:15,2257
2016/6/11,5:20,2257
2016/6/11,5:25,2238
2016/6/11,5:30,2241
2016/6/11,5:35,2255
2016/6/11,5:40,2258
2016/6/11,5:45,2260
2016/6/11,5:50,2253
2016/6/11,5:55,2263
2016/6/11,6:00,2276
2016/6/11,6:05,2286
2016/6/11,6:10,2306
2016/6/11,6:15,2308
2016/6/11,6:20,2312
2016/6/11,6:25,2327
2016/6/11,6:30,2321
2016/6/11,6:35,2344
2016/6/11,6:40,2365
2016/6/11,6:45,2373
2016/6/11,6:50,2385
2016/6/11,6:55,2400
2016/6/11,7:00,2419
2016/6/11,7:05,2452
2016/6/11,7:10,2467
2016/6/11,7:15,2505
2016/6/11,7:20,2504
2016/6/11,7:25,2533
2016/6/11,7:30,2557
2016/6/11,7:35,2593
2016/6/11,7:40,2601
2016/6/11,7:45,2642
2016/6/11,7:50,2642
2016/6/11,7:55,2682
2016/6/11,8:00,2735
2016/6/11,8:05,2743
2016/6/11,8:10,2751
2016/6/11,8:15,2774
2016/6/11,8:20,2784
2016/6/11,8:25,2814
2016/6/11,8:30,2860
2016/6/11,8:35,2893
2016/6/11,8:40,2898
2016/6/11,8:45,2920
2016/6/11,8:50,2940
2016/6/11,8:55,2971
2016/6/11,9:00,2993
2016/6/11,9:05,3022
2016/6/11,9:10,3040
2016/6/11,9:15,3050
2016/6/11,9:20,3058
2016/6/11,9:25,3068
