2020/9/25 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
411,14:00～15:00,9月24日,13:38,7,94

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
386,14:00～15:00,9月24日,12:47

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
392,10:00～11:00,9月24日,13:38,6,94

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
370,10:00～11:00,9月24日,13:38

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/9/24,0:00,264,262,92,287
2020/9/24,1:00,261,259,91,289
2020/9/24,2:00,275,271,90,305
2020/9/24,3:00,287,284,90,318
2020/9/24,4:00,289,286,90,320
2020/9/24,5:00,283,281,92,308
2020/9/24,6:00,274,273,90,305
2020/9/24,7:00,289,285,92,313
2020/9/24,8:00,329,323,95,345
2020/9/24,9:00,360,354,95,377
2020/9/24,10:00,375,370,96,392
2020/9/24,11:00,388,383,95,409
2020/9/24,12:00,373,361,96,389
2020/9/24,13:00,385,380,95,406
2020/9/24,14:00,388,386,94,411
2020/9/24,15:00,380,382,93,407
2020/9/24,16:00,375,376,93,401
2020/9/24,17:00,358,358,93,384
2020/9/24,18:00,353,352,94,377
2020/9/24,19:00,334,334,93,359
2020/9/24,20:00,319,318,93,343
2020/9/24,21:00,305,302,93,328
2020/9/24,22:00,295,292,93,319
2020/9/24,23:00,286,281,93,308

最大使用率(%),時間帯
96,12:00～13:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
398,10:00～11:00,9月25日,6:55,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
358,10:00～11:00,9月25日,6:55

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
352,8:00～9:00,9月25日,6:55,9,92

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
324,8:00～9:00,9月25日,6:55

DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2020/9/24,0:00,265,0
2020/9/24,0:05,262,0
2020/9/24,0:10,259,0
2020/9/24,0:15,261,0
2020/9/24,0:20,261,0
2020/9/24,0:25,260,0
2020/9/24,0:30,260,0
2020/9/24,0:35,260,0
2020/9/24,0:40,259,0
2020/9/24,0:45,259,0
2020/9/24,0:50,258,0
2020/9/24,0:55,258,0
2020/9/24,1:00,257,0
2020/9/24,1:05,257,0
2020/9/24,1:10,255,0
2020/9/24,1:15,255,0
2020/9/24,1:20,256,0
2020/9/24,1:25,256,0
2020/9/24,1:30,254,0
2020/9/24,1:35,256,0
2020/9/24,1:40,257,0
2020/9/24,1:45,257,0
2020/9/24,1:50,259,0
2020/9/24,1:55,260,0
2020/9/24,2:00,261,0
2020/9/24,2:05,263,0
2020/9/24,2:10,263,0
2020/9/24,2:15,263,0
2020/9/24,2:20,267,0
2020/9/24,2:25,270,0
2020/9/24,2:30,270,0
2020/9/24,2:35,271,0
2020/9/24,2:40,274,0
2020/9/24,2:45,274,0
2020/9/24,2:50,275,0
2020/9/24,2:55,276,0
2020/9/24,3:00,277,0
2020/9/24,3:05,275,0
2020/9/24,3:10,276,0
2020/9/24,3:15,278,0
2020/9/24,3:20,282,0
2020/9/24,3:25,285,0
2020/9/24,3:30,283,0
2020/9/24,3:35,284,0
2020/9/24,3:40,286,0
2020/9/24,3:45,286,0
2020/9/24,3:50,285,0
2020/9/24,3:55,286,0
2020/9/24,4:00,285,0
2020/9/24,4:05,285,0
2020/9/24,4:10,283,0
2020/9/24,4:15,282,0
2020/9/24,4:20,285,0
2020/9/24,4:25,284,0
2020/9/24,4:30,284,0
2020/9/24,4:35,284,0
2020/9/24,4:40,286,0
2020/9/24,4:45,286,0
2020/9/24,4:50,287,0
2020/9/24,4:55,285,0
2020/9/24,5:00,285,0
2020/9/24,5:05,283,0
2020/9/24,5:10,281,0
2020/9/24,5:15,281,0
2020/9/24,5:20,284,0
2020/9/24,5:25,283,0
2020/9/24,5:30,281,0
2020/9/24,5:35,279,0
2020/9/24,5:40,277,0
2020/9/24,5:45,274,0
2020/9/24,5:50,273,0
2020/9/24,5:55,271,0
2020/9/24,6:00,271,1
2020/9/24,6:05,274,1
2020/9/24,6:10,271,1
2020/9/24,6:15,270,2
2020/9/24,6:20,268,2
2020/9/24,6:25,269,3
2020/9/24,6:30,268,3
2020/9/24,6:35,269,4
2020/9/24,6:40,270,4
2020/9/24,6:45,271,5
2020/9/24,6:50,270,5
2020/9/24,6:55,274,6
2020/9/24,7:00,273,7
2020/9/24,7:05,274,8
2020/9/24,7:10,277,8
2020/9/24,7:15,277,9
2020/9/24,7:20,279,9
2020/9/24,7:25,279,10
2020/9/24,7:30,283,11
2020/9/24,7:35,286,12
2020/9/24,7:40,288,13
2020/9/24,7:45,290,13
2020/9/24,7:50,293,13
2020/9/24,7:55,296,14
2020/9/24,8:00,297,14
2020/9/24,8:05,305,15
2020/9/24,8:10,307,16
2020/9/24,8:15,312,17
2020/9/24,8:20,314,18
2020/9/24,8:25,318,19
2020/9/24,8:30,323,20
2020/9/24,8:35,326,22
2020/9/24,8:40,331,26
2020/9/24,8:45,334,27
2020/9/24,8:50,338,26
2020/9/24,8:55,340,25
2020/9/24,9:00,340,24
2020/9/24,9:05,344,23
2020/9/24,9:10,345,25
2020/9/24,9:15,347,28
2020/9/24,9:20,351,32
2020/9/24,9:25,354,35
2020/9/24,9:30,355,37
2020/9/24,9:35,355,37
2020/9/24,9:40,356,38
2020/9/24,9:45,358,41
2020/9/24,9:50,359,42
2020/9/24,9:55,363,47
2020/9/24,10:00,364,47
2020/9/24,10:05,361,47
2020/9/24,10:10,361,51
2020/9/24,10:15,362,56
2020/9/24,10:20,365,58
2020/9/24,10:25,364,56
2020/9/24,10:30,368,58
2020/9/24,10:35,371,59
2020/9/24,10:40,373,61
2020/9/24,10:45,373,61
2020/9/24,10:50,372,60
2020/9/24,10:55,377,60
2020/9/24,11:00,375,58
2020/9/24,11:05,377,62
2020/9/24,11:10,376,63
2020/9/24,11:15,377,62
2020/9/24,11:20,380,66
2020/9/24,11:25,382,64
2020/9/24,11:30,385,66
2020/9/24,11:35,384,66
2020/9/24,11:40,389,68
2020/9/24,11:45,387,69
2020/9/24,11:50,385,69
2020/9/24,11:55,384,71
2020/9/24,12:00,381,66
2020/9/24,12:05,373,64
2020/9/24,12:10,373,63
2020/9/24,12:15,373,63
2020/9/24,12:20,369,59
2020/9/24,12:25,368,57
2020/9/24,12:30,365,55
2020/9/24,12:35,365,54
2020/9/24,12:40,364,48
2020/9/24,12:45,365,47
2020/9/24,12:50,367,45
2020/9/24,12:55,366,42
2020/9/24,13:00,370,40
2020/9/24,13:05,374,38
2020/9/24,13:10,378,38
2020/9/24,13:15,378,37
2020/9/24,13:20,378,38
2020/9/24,13:25,379,37
2020/9/24,13:30,380,37
2020/9/24,13:35,384,40
2020/9/24,13:40,385,39
2020/9/24,13:45,383,38
2020/9/24,13:50,382,36
2020/9/24,13:55,380,35
2020/9/24,14:00,382,37
2020/9/24,14:05,382,37
2020/9/24,14:10,382,34
2020/9/24,14:15,387,33
2020/9/24,14:20,384,31
2020/9/24,14:25,384,28
2020/9/24,14:30,383,26
2020/9/24,14:35,385,24
2020/9/24,14:40,384,22
2020/9/24,14:45,381,20
2020/9/24,14:50,382,19
2020/9/24,14:55,380,19
2020/9/24,15:00,378,18
2020/9/24,15:05,377,17
2020/9/24,15:10,376,16
2020/9/24,15:15,376,14
2020/9/24,15:20,375,14
2020/9/24,15:25,376,13
2020/9/24,15:30,377,13
2020/9/24,15:35,375,13
2020/9/24,15:40,373,14
2020/9/24,15:45,373,14
2020/9/24,15:50,375,13
2020/9/24,15:55,372,12
2020/9/24,16:00,372,11
2020/9/24,16:05,371,11
2020/9/24,16:10,371,10
2020/9/24,16:15,371,9
2020/9/24,16:20,370,8
2020/9/24,16:25,370,7
2020/9/24,16:30,370,7
2020/9/24,16:35,370,7
2020/9/24,16:40,368,6
2020/9/24,16:45,363,6
2020/9/24,16:50,363,5
2020/9/24,16:55,363,5
2020/9/24,17:00,360,4
2020/9/24,17:05,356,4
2020/9/24,17:10,356,4
2020/9/24,17:15,355,3
2020/9/24,17:20,353,2
2020/9/24,17:25,353,2
2020/9/24,17:30,352,2
2020/9/24,17:35,351,1
2020/9/24,17:40,351,1
2020/9/24,17:45,350,1
2020/9/24,17:50,350,0
2020/9/24,17:55,351,0
2020/9/24,18:00,351,0
2020/9/24,18:05,352,0
2020/9/24,18:10,351,0
2020/9/24,18:15,351,0
2020/9/24,18:20,352,0
2020/9/24,18:25,351,0
2020/9/24,18:30,350,0
2020/9/24,18:35,348,0
2020/9/24,18:40,347,0
2020/9/24,18:45,345,0
2020/9/24,18:50,343,0
2020/9/24,18:55,342,0
2020/9/24,19:00,339,0
2020/9/24,19:05,338,0
2020/9/24,19:10,336,0
2020/9/24,19:15,333,0
2020/9/24,19:20,332,0
2020/9/24,19:25,331,0
2020/9/24,19:30,331,0
2020/9/24,19:35,328,0
2020/9/24,19:40,326,0
2020/9/24,19:45,327,0
2020/9/24,19:50,323,0
2020/9/24,19:55,322,0
2020/9/24,20:00,320,0
2020/9/24,20:05,318,0
2020/9/24,20:10,317,0
2020/9/24,20:15,315,0
2020/9/24,20:20,316,0
2020/9/24,20:25,314,0
2020/9/24,20:30,315,0
2020/9/24,20:35,314,0
2020/9/24,20:40,312,0
2020/9/24,20:45,313,0
2020/9/24,20:50,309,0
2020/9/24,20:55,308,0
2020/9/24,21:00,308,0
2020/9/24,21:05,306,0
2020/9/24,21:10,306,0
2020/9/24,21:15,305,0
2020/9/24,21:20,301,0
2020/9/24,21:25,301,0
2020/9/24,21:30,299,0
2020/9/24,21:35,299,0
2020/9/24,21:40,299,0
2020/9/24,21:45,296,0
2020/9/24,21:50,295,0
2020/9/24,21:55,296,0
2020/9/24,22:00,294,0
2020/9/24,22:05,294,0
2020/9/24,22:10,295,0
2020/9/24,22:15,296,0
2020/9/24,22:20,295,0
2020/9/24,22:25,293,0
2020/9/24,22:30,292,0
2020/9/24,22:35,290,0
2020/9/24,22:40,288,0
2020/9/24,22:45,287,0
2020/9/24,22:50,287,0
2020/9/24,22:55,285,0
2020/9/24,23:00,283,0
2020/9/24,23:05,284,0
2020/9/24,23:10,284,0
2020/9/24,23:15,283,0
2020/9/24,23:20,284,0
2020/9/24,23:25,286,0
2020/9/24,23:30,283,0
2020/9/24,23:35,279,0
2020/9/24,23:40,280,0
2020/9/24,23:45,278,0
2020/9/24,23:50,278,0
2020/9/24,23:55,276,0
