2016/9/4 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2234,14:00～15:00,9/3,9:30,8,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2060,14:00～15:00,9/3,9:30

DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%)
2016/9/3,0:00,1494,1450,66
2016/9/3,1:00,1386,1370,62
2016/9/3,2:00,1383,1360,61
2016/9/3,3:00,1407,1370,62
2016/9/3,4:00,1401,1350,62
2016/9/3,5:00,1357,1320,60
2016/9/3,6:00,1355,1360,60
2016/9/3,7:00,1454,1460,65
2016/9/3,8:00,1617,1660,72
2016/9/3,9:00,1774,1840,79
2016/9/3,10:00,1860,1930,83
2016/9/3,11:00,1934,1980,86
2016/9/3,12:00,1943,1980,86
2016/9/3,13:00,1991,2040,89
2016/9/3,14:00,2006,2060,89
2016/9/3,15:00,2002,2060,89
2016/9/3,16:00,1980,2050,88
2016/9/3,17:00,1956,1990,87
2016/9/3,18:00,1972,1950,88
2016/9/3,19:00,1935,1920,86
2016/9/3,20:00,1844,1820,82
2016/9/3,21:00,1746,1720,78
2016/9/3,22:00,1669,1630,74
2016/9/3,23:00,1575,1540,70

最大使用率(%),時間帯
89,13:00～14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2148,18:00～19:00,9/3,18:30,18,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1820,18:00～19:00,9/3,18:30

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/9/3,0:00,1554
2016/9/3,0:05,1539
2016/9/3,0:10,1528
2016/9/3,0:15,1518
2016/9/3,0:20,1512
2016/9/3,0:25,1503
2016/9/3,0:30,1496
2016/9/3,0:35,1481
2016/9/3,0:40,1469
2016/9/3,0:45,1447
2016/9/3,0:50,1441
2016/9/3,0:55,1435
2016/9/3,1:00,1426
2016/9/3,1:05,1423
2016/9/3,1:10,1416
2016/9/3,1:15,1407
2016/9/3,1:20,1391
2016/9/3,1:25,1371
2016/9/3,1:30,1367
2016/9/3,1:35,1363
2016/9/3,1:40,1370
2016/9/3,1:45,1369
2016/9/3,1:50,1367
2016/9/3,1:55,1367
2016/9/3,2:00,1376
2016/9/3,2:05,1371
2016/9/3,2:10,1369
2016/9/3,2:15,1377
2016/9/3,2:20,1380
2016/9/3,2:25,1376
2016/9/3,2:30,1377
2016/9/3,2:35,1380
2016/9/3,2:40,1391
2016/9/3,2:45,1395
2016/9/3,2:50,1403
2016/9/3,2:55,1396
2016/9/3,3:00,1397
2016/9/3,3:05,1396
2016/9/3,3:10,1394
2016/9/3,3:15,1407
2016/9/3,3:20,1412
2016/9/3,3:25,1416
2016/9/3,3:30,1407
2016/9/3,3:35,1394
2016/9/3,3:40,1404
2016/9/3,3:45,1419
2016/9/3,3:50,1415
2016/9/3,3:55,1420
2016/9/3,4:00,1420
2016/9/3,4:05,1413
2016/9/3,4:10,1404
2016/9/3,4:15,1402
2016/9/3,4:20,1401
2016/9/3,4:25,1400
2016/9/3,4:30,1396
2016/9/3,4:35,1400
2016/9/3,4:40,1399
2016/9/3,4:45,1400
2016/9/3,4:50,1391
2016/9/3,4:55,1388
2016/9/3,5:00,1389
2016/9/3,5:05,1386
2016/9/3,5:10,1390
2016/9/3,5:15,1385
2016/9/3,5:20,1374
2016/9/3,5:25,1355
2016/9/3,5:30,1343
2016/9/3,5:35,1346
2016/9/3,5:40,1340
2016/9/3,5:45,1336
2016/9/3,5:50,1324
2016/9/3,5:55,1313
2016/9/3,6:00,1310
2016/9/3,6:05,1327
2016/9/3,6:10,1336
2016/9/3,6:15,1338
2016/9/3,6:20,1342
2016/9/3,6:25,1354
2016/9/3,6:30,1372
2016/9/3,6:35,1372
2016/9/3,6:40,1382
2016/9/3,6:45,1381
2016/9/3,6:50,1369
2016/9/3,6:55,1372
2016/9/3,7:00,1383
2016/9/3,7:05,1398
2016/9/3,7:10,1406
2016/9/3,7:15,1418
2016/9/3,7:20,1436
2016/9/3,7:25,1451
2016/9/3,7:30,1451
2016/9/3,7:35,1479
2016/9/3,7:40,1493
2016/9/3,7:45,1507
2016/9/3,7:50,1512
2016/9/3,7:55,1518
2016/9/3,8:00,1535
2016/9/3,8:05,1555
2016/9/3,8:10,1571
2016/9/3,8:15,1582
2016/9/3,8:20,1591
2016/9/3,8:25,1605
2016/9/3,8:30,1624
2016/9/3,8:35,1637
2016/9/3,8:40,1650
2016/9/3,8:45,1669
2016/9/3,8:50,1680
2016/9/3,8:55,1701
2016/9/3,9:00,1721
2016/9/3,9:05,1738
2016/9/3,9:10,1751
2016/9/3,9:15,1757
