2018/09/04 23:54 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2581,14:00～15:00,09月03日,08:09,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2145,14:00～15:00,09月03日,08:09

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/09/03,00:00,1146,1158,44
2018/09/03,01:00,1090,1106,42
2018/09/03,02:00,1087,1098,42
2018/09/03,03:00,1115,1120,43
2018/09/03,04:00,1148,1136,44
2018/09/03,05:00,1177,1157,46
2018/09/03,06:00,1283,1241,50
2018/09/03,07:00,1468,1450,57
2018/09/03,08:00,1775,1760,69
2018/09/03,09:00,1982,1978,77
2018/09/03,10:00,2079,2044,81
2018/09/03,11:00,2120,2108,82
2018/09/03,12:00,2022,2002,78
2018/09/03,13:00,2152,2134,83
2018/09/03,14:00,2195,2145,85
2018/09/03,15:00,2166,2128,84
2018/09/03,16:00,2140,2111,83
2018/09/03,17:00,2031,1993,79
2018/09/03,18:00,1989,1950,77
2018/09/03,19:00,1884,1854,73
2018/09/03,20:00,1763,1752,68
2018/09/03,21:00,1707,1691,66
2018/09/03,22:00,1636,1625,63
2018/09/03,23:00,1567,1548,61

最大使用率(%),時間帯
85,14:00～15:00

翌日ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2589,11:00～12:00,09月03日,17:38,19,84

翌日予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2170,11:00～12:00,09月03日,17:38

DATE,TIME,当日実績(５分間隔値)(万kW)
2018/09/03,00:00,1193
2018/09/03,00:05,1193
2018/09/03,00:10,1187
2018/09/03,00:15,1175
2018/09/03,00:20,1160
2018/09/03,00:25,1158
2018/09/03,00:30,1156
2018/09/03,00:35,1136
2018/09/03,00:40,1127
2018/09/03,00:45,1108
2018/09/03,00:50,1108
2018/09/03,00:55,1103
2018/09/03,01:00,1106
2018/09/03,01:05,1103
2018/09/03,01:10,1093
2018/09/03,01:15,1091
2018/09/03,01:20,1078
2018/09/03,01:25,1078
2018/09/03,01:30,1088
2018/09/03,01:35,1083
2018/09/03,01:40,1082
2018/09/03,01:45,1088
2018/09/03,01:50,1101
2018/09/03,01:55,1098
2018/09/03,02:00,1106
2018/09/03,02:05,1109
2018/09/03,02:10,1094
2018/09/03,02:15,1099
2018/09/03,02:20,1093
2018/09/03,02:25,1071
2018/09/03,02:30,1064
2018/09/03,02:35,1073
2018/09/03,02:40,1085
2018/09/03,02:45,1078
2018/09/03,02:50,1084
2018/09/03,02:55,1102
2018/09/03,03:00,1110
2018/09/03,03:05,1114
2018/09/03,03:10,1125
2018/09/03,03:15,1117
2018/09/03,03:20,1123
2018/09/03,03:25,1122
2018/09/03,03:30,1110
2018/09/03,03:35,1113
2018/09/03,03:40,1117
2018/09/03,03:45,1122
2018/09/03,03:50,1103
2018/09/03,03:55,1107
2018/09/03,04:00,1123
2018/09/03,04:05,1147
2018/09/03,04:10,1141
2018/09/03,04:15,1151
2018/09/03,04:20,1149
2018/09/03,04:25,1146
2018/09/03,04:30,1152
2018/09/03,04:35,1140
2018/09/03,04:40,1147
2018/09/03,04:45,1157
2018/09/03,04:50,1154
2018/09/03,04:55,1155
2018/09/03,05:00,1161
2018/09/03,05:05,1160
2018/09/03,05:10,1161
2018/09/03,05:15,1162
2018/09/03,05:20,1190
2018/09/03,05:25,1186
2018/09/03,05:30,1183
2018/09/03,05:35,1175
2018/09/03,05:40,1182
2018/09/03,05:45,1171
2018/09/03,05:50,1184
2018/09/03,05:55,1206
2018/09/03,06:00,1229
2018/09/03,06:05,1245
2018/09/03,06:10,1253
2018/09/03,06:15,1262
2018/09/03,06:20,1261
2018/09/03,06:25,1251
2018/09/03,06:30,1259
2018/09/03,06:35,1286
2018/09/03,06:40,1330
2018/09/03,06:45,1339
2018/09/03,06:50,1334
2018/09/03,06:55,1338
2018/09/03,07:00,1351
2018/09/03,07:05,1373
2018/09/03,07:10,1394
2018/09/03,07:15,1423
2018/09/03,07:20,1430
