2016/05/31 23:56 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
11377,14:00 15:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/05/31,00:00,7702,4716,-
2016/05/31,01:00,7465,4606,-
2016/05/31,02:00,7586,4761,-
2016/05/31,03:00,7865,4956,-
2016/05/31,04:00,7978,5002,-
2016/05/31,05:00,7867,4859,-
2016/05/31,06:00,8099,4888,-
2016/05/31,07:00,8594,5154,-
2016/05/31,08:00,9585,5803,-
2016/05/31,09:00,10450,6308,-
2016/05/31,10:00,10734,6500,-
2016/05/31,11:00,10934,6585,-
2016/05/31,12:00,10445,6232,-
2016/05/31,13:00,11041,6664,-
2016/05/31,14:00,11181,6741,-
2016/05/31,15:00,11078,6673,-
2016/05/31,16:00,11029,6646,-
2016/05/31,17:00,10653,6407,-
2016/05/31,18:00,10497,6290,-
2016/05/31,19:00,10405,6239,-
2016/05/31,20:00,9906,5944,-
2016/05/31,21:00,9408,5667,-
2016/05/31,22:00,8977,5397,-
2016/05/31,23:00,0,5121,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/5/31,0:00,7963
2016/5/31,0:05,7916
2016/5/31,0:10,7884
2016/5/31,0:15,7843
2016/5/31,0:20,7797
2016/5/31,0:25,7748
2016/5/31,0:30,7684
2016/5/31,0:35,7661
2016/5/31,0:40,7615
2016/5/31,0:45,7560
2016/5/31,0:50,7546
2016/5/31,0:55,7497
2016/5/31,1:00,7513
2016/5/31,1:05,7516
2016/5/31,1:10,7519
2016/5/31,1:15,7510
2016/5/31,1:20,7464
2016/5/31,1:25,7466
2016/5/31,1:30,7454
2016/5/31,1:35,7451
2016/5/31,1:40,7457
2016/5/31,1:45,7493
2016/5/31,1:50,7483
2016/5/31,1:55,7473
2016/5/31,2:00,7480
2016/5/31,2:05,7505
2016/5/31,2:10,7480
2016/5/31,2:15,7507
2016/5/31,2:20,7519
2016/5/31,2:25,7539
2016/5/31,2:30,7583
2016/5/31,2:35,7626
2016/5/31,2:40,7686
2016/5/31,2:45,7731
2016/5/31,2:50,7750
2016/5/31,2:55,7769
2016/5/31,3:00,7762
2016/5/31,3:05,7775
2016/5/31,3:10,7816
2016/5/31,3:15,7815
2016/5/31,3:20,7863
2016/5/31,3:25,7886
2016/5/31,3:30,7882
2016/5/31,3:35,7917
2016/5/31,3:40,7933
2016/5/31,3:45,7957
2016/5/31,3:50,7973
2016/5/31,3:55,7990
2016/5/31,4:00,8001
2016/5/31,4:05,8001
2016/5/31,4:10,8007
2016/5/31,4:15,8026
2016/5/31,4:20,8032
2016/5/31,4:25,7992
2016/5/31,4:30,7993
2016/5/31,4:35,7988
2016/5/31,4:40,7983
