2018/6/8 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4712,14:00～15:00,6/8,8:30,16,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4047,14:00～15:00,6/8,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2018/6/8,0:00,2637,2649,55
2018/6/8,1:00,2485,2500,52
2018/6/8,2:00,2432,2435,51
2018/6/8,3:00,2441,2438,51
2018/6/8,4:00,2447,2450,51
2018/6/8,5:00,2449,2455,51
2018/6/8,6:00,2630,2624,55
2018/6/8,7:00,2931,2941,62
2018/6/8,8:00,3350,3369,71
2018/6/8,9:00,3705,3725,78
2018/6/8,10:00,3848,3850,81
2018/6/8,11:00,3922,3949,83
2018/6/8,12:00,3783,3841,80
2018/6/8,13:00,3959,3978,84
2018/6/8,14:00,3968,4047,84
2018/6/8,15:00,3884,4008,82
2018/6/8,16:00,3826,4005,81
2018/6/8,17:00,3680,3826,78
2018/6/8,18:00,3664,3710,77
2018/6/8,19:00,3636,3691,77
2018/6/8,20:00,3462,3474,73
2018/6/8,21:00,3277,3274,69
2018/6/8,22:00,3134,3143,66
2018/6/8,23:00,2951,2931,62

最大使用率(%),時間帯
84,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4424,14:00～15:00,6/8,17:30,26,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3665,14:00～15:00,6/8,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/6/8,0:00,2746
2018/6/8,0:05,2718
2018/6/8,0:10,2703
2018/6/8,0:15,2676
2018/6/8,0:20,2675
2018/6/8,0:25,2648
2018/6/8,0:30,2633
2018/6/8,0:35,2607
2018/6/8,0:40,2597
2018/6/8,0:45,2567
2018/6/8,0:50,2538
2018/6/8,0:55,2540
2018/6/8,1:00,2518
2018/6/8,1:05,2536
2018/6/8,1:10,2519
2018/6/8,1:15,2499
2018/6/8,1:20,2490
2018/6/8,1:25,2478
2018/6/8,1:30,2478
2018/6/8,1:35,2459
2018/6/8,1:40,2466
2018/6/8,1:45,2456
2018/6/8,1:50,2460
2018/6/8,1:55,2454
2018/6/8,2:00,2448
2018/6/8,2:05,2447
2018/6/8,2:10,2431
2018/6/8,2:15,2425
2018/6/8,2:20,2420
2018/6/8,2:25,2425
2018/6/8,2:30,2438
2018/6/8,2:35,2434
2018/6/8,2:40,2433
2018/6/8,2:45,2424
2018/6/8,2:50,2424
2018/6/8,2:55,2438
2018/6/8,3:00,2434
2018/6/8,3:05,2430
2018/6/8,3:10,2433
2018/6/8,3:15,2428
2018/6/8,3:20,2438
2018/6/8,3:25,2444
2018/6/8,3:30,2439
2018/6/8,3:35,2440
2018/6/8,3:40,2447
2018/6/8,3:45,2450
2018/6/8,3:50,2451
2018/6/8,3:55,2459
2018/6/8,4:00,2433
2018/6/8,4:05,2459
2018/6/8,4:10,2449
2018/6/8,4:15,2460
2018/6/8,4:20,2460
2018/6/8,4:25,2462
2018/6/8,4:30,2439
2018/6/8,4:35,2435
2018/6/8,4:40,2439
2018/6/8,4:45,2443
2018/6/8,4:50,2443
2018/6/8,4:55,2445
2018/6/8,5:00,2423
2018/6/8,5:05,2434
2018/6/8,5:10,2442
2018/6/8,5:15,2443
2018/6/8,5:20,2430
2018/6/8,5:25,2443
2018/6/8,5:30,2455
2018/6/8,5:35,2454
2018/6/8,5:40,2456
2018/6/8,5:45,2460
2018/6/8,5:50,2470
2018/6/8,5:55,2484
2018/6/8,6:00,2500
2018/6/8,6:05,2537
2018/6/8,6:10,2553
2018/6/8,6:15,2572
2018/6/8,6:20,2581
2018/6/8,6:25,2609
2018/6/8,6:30,2644
2018/6/8,6:35,2671
2018/6/8,6:40,2697
2018/6/8,6:45,2702
2018/6/8,6:50,2746
2018/6/8,6:55,2748
2018/6/8,7:00,2778
2018/6/8,7:05,2832
2018/6/8,7:10,2831
2018/6/8,7:15,2849
2018/6/8,7:20,2899
2018/6/8,7:25,2919
2018/6/8,7:30,2940
2018/6/8,7:35,2975
2018/6/8,7:40,3001
2018/6/8,7:45,3030
2018/6/8,7:50,3052
2018/6/8,7:55,3070
2018/6/8,8:00,3132
2018/6/8,8:05,3194
2018/6/8,8:10,3212
2018/6/8,8:15,3259
2018/6/8,8:20,3272
2018/6/8,8:25,3335
2018/6/8,8:30,3378
2018/6/8,8:35,3410
2018/6/8,8:40,3456
2018/6/8,8:45,3494
2018/6/8,8:50,3505
2018/6/8,8:55,3553
2018/6/8,9:00,3561
2018/6/8,9:05,3643
2018/6/8,9:10,3642
2018/6/8,9:15,3669
2018/6/8,9:20,3673
2018/6/8,9:25,3707
2018/6/8,9:30,3714
2018/6/8,9:35,3737
2018/6/8,9:40,3764
2018/6/8,9:45,3766
2018/6/8,9:50,3784
2018/6/8,9:55,3798
2018/6/8,10:00,3813
2018/6/8,10:05,3800
2018/6/8,10:10,3798
2018/6/8,10:15,3836
2018/6/8,10:20,3823
2018/6/8,10:25,3846
2018/6/8,10:30,3854
2018/6/8,10:35,3874
2018/6/8,10:40,3873
2018/6/8,10:45,3879
2018/6/8,10:50,3883
2018/6/8,10:55,3902
2018/6/8,11:00,3903
2018/6/8,11:05,3903
2018/6/8,11:10,3914
2018/6/8,11:15,3928
2018/6/8,11:20,3919
2018/6/8,11:25,3930
2018/6/8,11:30,3927
2018/6/8,11:35,3941
2018/6/8,11:40,3944
2018/6/8,11:45,3934
2018/6/8,11:50,3922
2018/6/8,11:55,3905
2018/6/8,12:00,3886
2018/6/8,12:05,3829
2018/6/8,12:10,3792
2018/6/8,12:15,3789
2018/6/8,12:20,3760
2018/6/8,12:25,3748
2018/6/8,12:30,3751
2018/6/8,12:35,3739
2018/6/8,12:40,3746
2018/6/8,12:45,3751
2018/6/8,12:50,3786
2018/6/8,12:55,3819
2018/6/8,13:00,3854
2018/6/8,13:05,3917
2018/6/8,13:10,3943
2018/6/8,13:15,3966
2018/6/8,13:20,3950
2018/6/8,13:25,3967
2018/6/8,13:30,3969
2018/6/8,13:35,3985
2018/6/8,13:40,3983
2018/6/8,13:45,3988
2018/6/8,13:50,3989
2018/6/8,13:55,3994
2018/6/8,14:00,3983
2018/6/8,14:05,3981
2018/6/8,14:10,3968
2018/6/8,14:15,3982
2018/6/8,14:20,3969
2018/6/8,14:25,3958
2018/6/8,14:30,3965
2018/6/8,14:35,3972
2018/6/8,14:40,3966
2018/6/8,14:45,3967
2018/6/8,14:50,3957
2018/6/8,14:55,3945
2018/6/8,15:00,3924
2018/6/8,15:05,3898
2018/6/8,15:10,3890
2018/6/8,15:15,3894
2018/6/8,15:20,3872
2018/6/8,15:25,3892
2018/6/8,15:30,3881
2018/6/8,15:35,3884
2018/6/8,15:40,3880
2018/6/8,15:45,3865
2018/6/8,15:50,3862
2018/6/8,15:55,3866
2018/6/8,16:00,3860
2018/6/8,16:05,3860
2018/6/8,16:10,3848
2018/6/8,16:15,3852
2018/6/8,16:20,3840
2018/6/8,16:25,3848
2018/6/8,16:30,3836
2018/6/8,16:35,3832
2018/6/8,16:40,3816
2018/6/8,16:45,3794
2018/6/8,16:50,3779
2018/6/8,16:55,3754
2018/6/8,17:00,3737
2018/6/8,17:05,3713
2018/6/8,17:10,3690
2018/6/8,17:15,3672
2018/6/8,17:20,3665
2018/6/8,17:25,3686
2018/6/8,17:30,3672
2018/6/8,17:35,3685
2018/6/8,17:40,3680
2018/6/8,17:45,3663
2018/6/8,17:50,3649
2018/6/8,17:55,3651
2018/6/8,18:00,3647
2018/6/8,18:05,3632
2018/6/8,18:10,3612
2018/6/8,18:15,3610
2018/6/8,18:20,3632
2018/6/8,18:25,3662
2018/6/8,18:30,3668
2018/6/8,18:35,3685
2018/6/8,18:40,3697
2018/6/8,18:45,3695
2018/6/8,18:50,3705
2018/6/8,18:55,3726
2018/6/8,19:00,3706
2018/6/8,19:05,3701
2018/6/8,19:10,3684
2018/6/8,19:15,3673
2018/6/8,19:20,3648
2018/6/8,19:25,3657
2018/6/8,19:30,3623
2018/6/8,19:35,3625
2018/6/8,19:40,3596
2018/6/8,19:45,3583
2018/6/8,19:50,3563
2018/6/8,19:55,3569
2018/6/8,20:00,3527
2018/6/8,20:05,3517
2018/6/8,20:10,3498
2018/6/8,20:15,3504
2018/6/8,20:20,3470
2018/6/8,20:25,3470
2018/6/8,20:30,3454
2018/6/8,20:35,3453
2018/6/8,20:40,3419
2018/6/8,20:45,3422
2018/6/8,20:50,3409
2018/6/8,20:55,3400
2018/6/8,21:00,3371
2018/6/8,21:05,3357
2018/6/8,21:10,3337
2018/6/8,21:15,3326
2018/6/8,21:20,3300
2018/6/8,21:25,3280
2018/6/8,21:30,3259
2018/6/8,21:35,3242
2018/6/8,21:40,3238
2018/6/8,21:45,3220
2018/6/8,21:50,3204
2018/6/8,21:55,3185
2018/6/8,22:00,3157
2018/6/8,22:05,3191
2018/6/8,22:10,3194
2018/6/8,22:15,3172
2018/6/8,22:20,3173
2018/6/8,22:25,3149
2018/6/8,22:30,3132
2018/6/8,22:35,3123
2018/6/8,22:40,3110
2018/6/8,22:45,3093
2018/6/8,22:50,3063
2018/6/8,22:55,3047
2018/6/8,23:00,3024
2018/6/8,23:05,3024
2018/6/8,23:10,3010
2018/6/8,23:15,2992
2018/6/8,23:20,2985
2018/6/8,23:25,2958
2018/6/8,23:30,2952
2018/6/8,23:35,2933
2018/6/8,23:40,2909
2018/6/8,23:45,2906
2018/6/8,23:50,2875
2018/6/8,23:55,2851
