2019/10/11 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2181,13:00～14:00,10/10,9:30,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1860,13:00～14:00,10/10,9:30

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2181,13:00～14:00,10/10,9:30,17,85

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1860,13:00～14:00,10/10,9:30

DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2019/10/10,0:00,1242,1223,56,1611
2019/10/10,1:00,1174,1180,53,1599
2019/10/10,2:00,1205,1211,55,1584
2019/10/10,3:00,1267,1281,58,1591
2019/10/10,4:00,1291,1294,59,1594
2019/10/10,5:00,1274,1292,58,1591
2019/10/10,6:00,1291,1312,59,1621
2019/10/10,7:00,1390,1419,63,1670
2019/10/10,8:00,1561,1590,71,1869
2019/10/10,9:00,1722,1761,78,2063
2019/10/10,10:00,1785,1832,81,2151
2019/10/10,11:00,1834,1853,84,2174
2019/10/10,12:00,1774,1751,81,2060
2019/10/10,13:00,1873,1860,85,2181
2019/10/10,14:00,1897,1858,86,2178
2019/10/10,15:00,1894,1824,86,2142
2019/10/10,16:00,1885,1820,86,2126
2019/10/10,17:00,1835,1791,84,2102
2019/10/10,18:00,1800,1770,82,2078
2019/10/10,19:00,1714,1681,78,1977
2019/10/10,20:00,1620,1580,74,1860
2019/10/10,21:00,1547,1512,70,1782
2019/10/10,22:00,1490,1454,68,1741
2019/10/10,23:00,1413,1382,64,1745

最大使用率(%),時間帯
86,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2317,13:00～14:00,10/10,18:30,14,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2030,13:00～14:00,10/10,18:30

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2317,13:00～14:00,10/10,18:30,14,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2030,13:00～14:00,10/10,18:30

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/10/10,0:00,1290,0
2019/10/10,0:05,1280,0
2019/10/10,0:10,1266,0
2019/10/10,0:15,1262,0
2019/10/10,0:20,1251,0
2019/10/10,0:25,1245,0
2019/10/10,0:30,1248,0
2019/10/10,0:35,1228,0
2019/10/10,0:40,1214,0
2019/10/10,0:45,1210,0
2019/10/10,0:50,1206,0
2019/10/10,0:55,1199,0
2019/10/10,1:00,1192,0
2019/10/10,1:05,1191,0
2019/10/10,1:10,1185,0
2019/10/10,1:15,1177,0
2019/10/10,1:20,1170,0
2019/10/10,1:25,1173,0
2019/10/10,1:30,1170,0
2019/10/10,1:35,1165,0
2019/10/10,1:40,1157,0
2019/10/10,1:45,1161,0
2019/10/10,1:50,1175,0
2019/10/10,1:55,1175,0
2019/10/10,2:00,1176,0
2019/10/10,2:05,1173,0
2019/10/10,2:10,1186,0
2019/10/10,2:15,1199,0
2019/10/10,2:20,1204,0
2019/10/10,2:25,1206,0
2019/10/10,2:30,1195,0
2019/10/10,2:35,1199,0
2019/10/10,2:40,1217,0
