2016/4/11 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4102,19:00～20:00,4/11,8:30,14,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3588,19:00～20:00,4/11,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2016/4/11,0:00,2250,0,55
2016/4/11,1:00,2150,0,52
2016/4/11,2:00,2148,0,52
2016/4/11,3:00,2169,0,53
2016/4/11,4:00,2215,0,54
2016/4/11,5:00,2324,0,57
2016/4/11,6:00,2539,0,62
2016/4/11,7:00,2823,0,69
2016/4/11,8:00,3108,0,76
2016/4/11,9:00,3342,0,81
2016/4/11,10:00,3388,0,83
2016/4/11,11:00,3343,0,81
2016/4/11,12:00,3215,0,78
2016/4/11,13:00,3334,0,81
2016/4/11,14:00,3360,0,82
2016/4/11,15:00,3358,0,82
2016/4/11,16:00,3426,0,84
2016/4/11,17:00,3499,0,85
2016/4/11,18:00,3656,0,89
2016/4/11,19:00,3590,0,88
2016/4/11,20:00,3466,0,84
2016/4/11,21:00,3333,0,81
2016/4/11,22:00,3249,0,79
2016/4/11,23:00,0,0,

最大使用率(%),時間帯
89,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4123,18:00～19:00,4/11,17:30,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3588,18:00～19:00,4/11,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/4/11,0:00,2327
2016/4/11,0:05,2319
2016/4/11,0:10,2299
2016/4/11,0:15,2292
2016/4/11,0:20,2283
2016/4/11,0:25,2265
2016/4/11,0:30,2249
2016/4/11,0:35,2222
2016/4/11,0:40,2203
2016/4/11,0:45,2196
2016/4/11,0:50,2171
2016/4/11,0:55,2167
2016/4/11,1:00,2175
2016/4/11,1:05,2188
2016/4/11,1:10,2165
2016/4/11,1:15,2149
2016/4/11,1:20,2148
2016/4/11,1:25,2144
2016/4/11,1:30,2136
2016/4/11,1:35,2141
2016/4/11,1:40,2149
2016/4/11,1:45,2138
2016/4/11,1:50,2133
2016/4/11,1:55,2136
2016/4/11,2:00,2139
2016/4/11,2:05,2159
2016/4/11,2:10,2151
2016/4/11,2:15,2145
2016/4/11,2:20,2146
2016/4/11,2:25,2148
2016/4/11,2:30,2142
2016/4/11,2:35,2151
2016/4/11,2:40,2156
2016/4/11,2:45,2145
2016/4/11,2:50,2150
2016/4/11,2:55,2143
2016/4/11,3:00,2171
2016/4/11,3:05,2151
2016/4/11,3:10,2172
2016/4/11,3:15,2179
2016/4/11,3:20,2164
2016/4/11,3:25,2172
2016/4/11,3:30,2185
2016/4/11,3:35,2164
2016/4/11,3:40,2165
2016/4/11,3:45,2178
2016/4/11,3:50,2165
2016/4/11,3:55,2168
2016/4/11,4:00,2174
2016/4/11,4:05,2194
2016/4/11,4:10,2196
2016/4/11,4:15,2218
2016/4/11,4:20,2214
2016/4/11,4:25,2220
2016/4/11,4:30,2194
2016/4/11,4:35,2216
2016/4/11,4:40,2236
2016/4/11,4:45,2236
2016/4/11,4:50,2242
2016/4/11,4:55,2247
2016/4/11,5:00,2251
2016/4/11,5:05,2288
2016/4/11,5:10,2307
2016/4/11,5:15,2300
2016/4/11,5:20,2311
2016/4/11,5:25,2327
2016/4/11,5:30,2326
2016/4/11,5:35,2332
2016/4/11,5:40,2354
2016/4/11,5:45,2343
2016/4/11,5:50,2366
2016/4/11,5:55,2386
2016/4/11,6:00,2391
2016/4/11,6:05,2427
2016/4/11,6:10,2456
2016/4/11,6:15,2482
2016/4/11,6:20,2501
2016/4/11,6:25,2519
2016/4/11,6:30,2551
2016/4/11,6:35,2582
2016/4/11,6:40,2602
2016/4/11,6:45,2628
2016/4/11,6:50,2657
2016/4/11,6:55,2671
2016/4/11,7:00,2673
2016/4/11,7:05,2728
2016/4/11,7:10,2760
2016/4/11,7:15,2770
2016/4/11,7:20,2806
2016/4/11,7:25,2829
2016/4/11,7:30,2809
2016/4/11,7:35,2862
2016/4/11,7:40,2872
2016/4/11,7:45,2908
2016/4/11,7:50,2924
2016/4/11,7:55,2939
2016/4/11,8:00,2958
2016/4/11,8:05,3005
2016/4/11,8:10,3031
2016/4/11,8:15,3050
2016/4/11,8:20,3071
2016/4/11,8:25,3091
2016/4/11,8:30,3113
2016/4/11,8:35,3155
2016/4/11,8:40,3172
2016/4/11,8:45,3200
2016/4/11,8:50,3219
2016/4/11,8:55,3231
2016/4/11,9:00,3263
2016/4/11,9:05,3299
2016/4/11,9:10,3295
2016/4/11,9:15,3323
2016/4/11,9:20,3324
2016/4/11,9:25,3343
2016/4/11,9:30,3347
2016/4/11,9:35,3370
2016/4/11,9:40,3374
2016/4/11,9:45,3378
2016/4/11,9:50,3397
2016/4/11,9:55,3394
2016/4/11,10:00,3385
2016/4/11,10:05,3377
2016/4/11,10:10,3380
2016/4/11,10:15,3392
2016/4/11,10:20,3393
2016/4/11,10:25,3403
2016/4/11,10:30,3414
2016/4/11,10:35,3398
2016/4/11,10:40,3375
2016/4/11,10:45,3383
2016/4/11,10:50,3376
2016/4/11,10:55,3385
2016/4/11,11:00,3358
2016/4/11,11:05,3337
2016/4/11,11:10,3327
2016/4/11,11:15,3329
2016/4/11,11:20,3351
2016/4/11,11:25,3371
2016/4/11,11:30,3373
2016/4/11,11:35,3363
2016/4/11,11:40,3316
2016/4/11,11:45,3340
2016/4/11,11:50,3337
2016/4/11,11:55,3318
2016/4/11,12:00,3311
2016/4/11,12:05,3277
2016/4/11,12:10,3270
2016/4/11,12:15,3244
2016/4/11,12:20,3205
2016/4/11,12:25,3175
