2018/6/6 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1250,14:00～15:00,6/5,9:00,17,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1070,14:00～15:00,6/5,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/6/5,0:00,781,785,74
2018/6/5,1:00,766,770,72
2018/6/5,2:00,788,780,73
2018/6/5,3:00,831,830,77
2018/6/5,4:00,873,875,81
2018/6/5,5:00,872,870,80
2018/6/5,6:00,863,855,76
2018/6/5,7:00,880,860,75
2018/6/5,8:00,954,920,80
2018/6/5,9:00,1010,985,84
2018/6/5,10:00,1038,1015,84
2018/6/5,11:00,1058,1065,85
2018/6/5,12:00,998,1025,80
2018/6/5,13:00,1037,1055,83
2018/6/5,14:00,1045,1070,84
2018/6/5,15:00,1033,1065,83
2018/6/5,16:00,1030,1060,85
2018/6/5,17:00,1024,1060,81
2018/6/5,18:00,1016,1045,83
2018/6/5,19:00,999,1030,85
2018/6/5,20:00,957,995,84
2018/6/5,21:00,922,940,82
2018/6/5,22:00,875,885,81
2018/6/5,23:00,826,825,77

最大使用率(%),時間帯
85,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1247,14:00～15:00,6/5,18:00,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1050,14:00～15:00,6/5,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/6/5,0:00,811
2018/6/5,0:05,803
2018/6/5,0:10,805
2018/6/5,0:15,799
2018/6/5,0:20,797
2018/6/5,0:25,788
2018/6/5,0:30,781
2018/6/5,0:35,787
2018/6/5,0:40,765
2018/6/5,0:45,758
2018/6/5,0:50,763
2018/6/5,0:55,748
2018/6/5,1:00,767
2018/6/5,1:05,783
2018/6/5,1:10,768
2018/6/5,1:15,768
2018/6/5,1:20,766
2018/6/5,1:25,764
2018/6/5,1:30,758
2018/6/5,1:35,752
2018/6/5,1:40,768
2018/6/5,1:45,766
2018/6/5,1:50,762
2018/6/5,1:55,769
2018/6/5,2:00,768
2018/6/5,2:05,771
2018/6/5,2:10,775
2018/6/5,2:15,773
2018/6/5,2:20,770
2018/6/5,2:25,779
2018/6/5,2:30,785
2018/6/5,2:35,797
2018/6/5,2:40,805
2018/6/5,2:45,800
2018/6/5,2:50,808
2018/6/5,2:55,808
2018/6/5,3:00,814
2018/6/5,3:05,814
2018/6/5,3:10,801
2018/6/5,3:15,807
2018/6/5,3:20,831
2018/6/5,3:25,830
2018/6/5,3:30,835
2018/6/5,3:35,839
2018/6/5,3:40,855
2018/6/5,3:45,847
2018/6/5,3:50,847
2018/6/5,3:55,855
2018/6/5,4:00,847
2018/6/5,4:05,862
2018/6/5,4:10,867
2018/6/5,4:15,855
2018/6/5,4:20,876
2018/6/5,4:25,879
2018/6/5,4:30,875
2018/6/5,4:35,884
2018/6/5,4:40,890
2018/6/5,4:45,883
2018/6/5,4:50,876
2018/6/5,4:55,872
2018/6/5,5:00,886
2018/6/5,5:05,883
2018/6/5,5:10,876
2018/6/5,5:15,882
2018/6/5,5:20,881
2018/6/5,5:25,880
2018/6/5,5:30,873
2018/6/5,5:35,876
2018/6/5,5:40,864
2018/6/5,5:45,875
2018/6/5,5:50,864
2018/6/5,5:55,879
2018/6/5,6:00,850
2018/6/5,6:05,874
2018/6/5,6:10,862
2018/6/5,6:15,872
2018/6/5,6:20,865
2018/6/5,6:25,862
2018/6/5,6:30,862
2018/6/5,6:35,872
2018/6/5,6:40,865
2018/6/5,6:45,877
2018/6/5,6:50,862
2018/6/5,6:55,866
2018/6/5,7:00,868
2018/6/5,7:05,882
2018/6/5,7:10,876
2018/6/5,7:15,876
2018/6/5,7:20,881
2018/6/5,7:25,884
2018/6/5,7:30,876
2018/6/5,7:35,883
2018/6/5,7:40,891
2018/6/5,7:45,893
2018/6/5,7:50,892
2018/6/5,7:55,886
2018/6/5,8:00,884
2018/6/5,8:05,915
