2020/02/17 09:56 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2269,09:00～10:00,01月09日,08:50,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1939,09:00～10:00,01月09日,08:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2134,18:00～19:00,01月09日,08:50,16,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1842,18:00～19:00,01月09日,08:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/01/09,00:00,1399,1446,82,1709
2020/01/09,01:00,1369,1408,81,1695
2020/01/09,02:00,1379,1408,81,1696
2020/01/09,03:00,1386,1409,82,1694
2020/01/09,04:00,1389,1401,81,1707
2020/01/09,05:00,1428,1423,84,1702
2020/01/09,06:00,1569,1553,85,1847
2020/01/09,07:00,1707,1684,85,1999
2020/01/09,08:00,1904,1875,87,2196
2020/01/09,09:00,1966,1939,87,2269
2020/01/09,10:00,1901,1868,87,2186
2020/01/09,11:00,1842,1813,87,2128
2020/01/09,12:00,1704,1673,82,2090
2020/01/09,13:00,1799,1762,87,2064
2020/01/09,14:00,1807,1780,87,2083
2020/01/09,15:00,1791,1761,87,2061
2020/01/09,16:00,1836,1838,85,2150
2020/01/09,17:00,1883,1872,87,2169
2020/01/09,18:00,1860,1842,87,2134
2020/01/09,19:00,1795,1784,86,2086
2020/01/09,20:00,1741,1728,86,2022
2020/01/09,21:00,1687,1674,86,1960
2020/01/09,22:00,1607,1601,86,1873
2020/01/09,23:00,1541,1533,86,1793

最大使用率(%),時間帯
87,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2313,09:00～10:00,01月09日,16:30,14,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2034,09:00～10:00,01月09日,16:30

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2156,17:00～18:00,01月09日,16:30,12,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1919,17:00～18:00,01月09日,16:30

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/01/09,00:00,1442,0
2020/01/09,00:05,1418,0
2020/01/09,00:10,1419,0
2020/01/09,00:15,1421,0
2020/01/09,00:20,1418,0
2020/01/09,00:25,1405,0
2020/01/09,00:30,1404,0
2020/01/09,00:35,1389,0
2020/01/09,00:40,1390,0
2020/01/09,00:45,1382,0
2020/01/09,00:50,1380,0
2020/01/09,00:55,1371,0
2020/01/09,01:00,1372,0
2020/01/09,01:05,1369,0
2020/01/09,01:10,1368,0
2020/01/09,01:15,1361,0
2020/01/09,01:20,1366,0
2020/01/09,01:25,1369,0
2020/01/09,01:30,1373,0
2020/01/09,01:35,1374,0
2020/01/09,01:40,1371,0
2020/01/09,01:45,1368,0
2020/01/09,01:50,1371,0
2020/01/09,01:55,1372,0
2020/01/09,02:00,1368,0
2020/01/09,02:05,1371,0
2020/01/09,02:10,1372,0
2020/01/09,02:15,1369,0
2020/01/09,02:20,1379,0
2020/01/09,02:25,1378,0
2020/01/09,02:30,1381,0
2020/01/09,02:35,1381,0
2020/01/09,02:40,1377,0
2020/01/09,02:45,1386,0
2020/01/09,02:50,1379,0
2020/01/09,02:55,1381,0
2020/01/09,03:00,1387,0
2020/01/09,03:05,1385,0
2020/01/09,03:10,1376,0
2020/01/09,03:15,1384,0
2020/01/09,03:20,1396,0
2020/01/09,03:25,1387,0
2020/01/09,03:30,1388,0
2020/01/09,03:35,1383,0
2020/01/09,03:40,1386,0
2020/01/09,03:45,1389,0
2020/01/09,03:50,1384,0
2020/01/09,03:55,1376,0
2020/01/09,04:00,1382,0
2020/01/09,04:05,1386,0
2020/01/09,04:10,1382,0
2020/01/09,04:15,1375,0
2020/01/09,04:20,1388,0
2020/01/09,04:25,1388,0
2020/01/09,04:30,1393,0
2020/01/09,04:35,1395,0
2020/01/09,04:40,1393,0
2020/01/09,04:45,1392,0
2020/01/09,04:50,1395,0
2020/01/09,04:55,1395,0
2020/01/09,05:00,1390,0
2020/01/09,05:05,1397,0
2020/01/09,05:10,1404,0
2020/01/09,05:15,1421,0
2020/01/09,05:20,1416,0
2020/01/09,05:25,1415,0
2020/01/09,05:30,1421,0
2020/01/09,05:35,1434,0
2020/01/09,05:40,1441,0
2020/01/09,05:45,1450,0
2020/01/09,05:50,1450,0
2020/01/09,05:55,1457,0
2020/01/09,06:00,1470,0
2020/01/09,06:05,1495,0
2020/01/09,06:10,1504,0
2020/01/09,06:15,1525,0
2020/01/09,06:20,1534,0
2020/01/09,06:25,1555,0
