2016/5/8 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3600,19:00～20:00,5/8,8:30,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3023,19:00～20:00,5/8,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2016/5/8,0:00,2306,0,64
2016/5/8,1:00,2185,0,61
2016/5/8,2:00,2165,0,60
2016/5/8,3:00,2180,0,61
2016/5/8,4:00,2182,0,61
2016/5/8,5:00,2132,0,59
2016/5/8,6:00,2155,0,60
2016/5/8,7:00,2249,0,62
2016/5/8,8:00,2398,0,67
2016/5/8,9:00,2557,0,71
2016/5/8,10:00,2669,0,74
2016/5/8,11:00,2736,0,76
2016/5/8,12:00,2748,0,76
2016/5/8,13:00,2757,0,77
2016/5/8,14:00,2747,0,76
2016/5/8,15:00,2719,0,76
2016/5/8,16:00,2737,0,76
2016/5/8,17:00,2800,0,78
2016/5/8,18:00,2943,0,82
2016/5/8,19:00,3001,0,83
2016/5/8,20:00,2883,0,80
2016/5/8,21:00,2739,0,76
2016/5/8,22:00,2583,0,72
2016/5/8,23:00,0,0,

最大使用率(%),時間帯
83,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3892,14:00～15:00,5/8,17:30,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3481,14:00～15:00,5/8,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/5/8,0:00,2395
2016/5/8,0:05,2372
2016/5/8,0:10,2376
2016/5/8,0:15,2344
2016/5/8,0:20,2322
2016/5/8,0:25,2313
2016/5/8,0:30,2292
2016/5/8,0:35,2277
2016/5/8,0:40,2259
2016/5/8,0:45,2248
2016/5/8,0:50,2239
2016/5/8,0:55,2234
2016/5/8,1:00,2219
2016/5/8,1:05,2208
2016/5/8,1:10,2203
2016/5/8,1:15,2198
2016/5/8,1:20,2186
2016/5/8,1:25,2177
2016/5/8,1:30,2187
2016/5/8,1:35,2183
2016/5/8,1:40,2170
2016/5/8,1:45,2170
2016/5/8,1:50,2167
2016/5/8,1:55,2154
2016/5/8,2:00,2162
2016/5/8,2:05,2145
2016/5/8,2:10,2164
2016/5/8,2:15,2170
2016/5/8,2:20,2158
2016/5/8,2:25,2174
2016/5/8,2:30,2166
2016/5/8,2:35,2165
2016/5/8,2:40,2169
2016/5/8,2:45,2168
2016/5/8,2:50,2173
2016/5/8,2:55,2162
2016/5/8,3:00,2165
2016/5/8,3:05,2167
2016/5/8,3:10,2176
2016/5/8,3:15,2184
2016/5/8,3:20,2168
2016/5/8,3:25,2183
2016/5/8,3:30,2185
2016/5/8,3:35,2184
2016/5/8,3:40,2194
2016/5/8,3:45,2183
2016/5/8,3:50,2188
2016/5/8,3:55,2189
2016/5/8,4:00,2180
2016/5/8,4:05,2180
2016/5/8,4:10,2179
2016/5/8,4:15,2179
2016/5/8,4:20,2182
2016/5/8,4:25,2198
2016/5/8,4:30,2182
2016/5/8,4:35,2190
2016/5/8,4:40,2182
2016/5/8,4:45,2186
2016/5/8,4:50,2174
2016/5/8,4:55,2172
2016/5/8,5:00,2147
2016/5/8,5:05,2144
2016/5/8,5:10,2141
2016/5/8,5:15,2142
2016/5/8,5:20,2144
2016/5/8,5:25,2135
2016/5/8,5:30,2125
2016/5/8,5:35,2137
2016/5/8,5:40,2120
2016/5/8,5:45,2109
2016/5/8,5:50,2120
2016/5/8,5:55,2116
2016/5/8,6:00,2125
2016/5/8,6:05,2138
2016/5/8,6:10,2153
2016/5/8,6:15,2155
2016/5/8,6:20,2148
2016/5/8,6:25,2156
2016/5/8,6:30,2158
2016/5/8,6:35,2157
2016/5/8,6:40,2167
2016/5/8,6:45,2171
2016/5/8,6:50,2168
2016/5/8,6:55,2170
2016/5/8,7:00,2176
2016/5/8,7:05,2198
2016/5/8,7:10,2209
2016/5/8,7:15,2215
2016/5/8,7:20,2223
2016/5/8,7:25,2258
2016/5/8,7:30,2249
2016/5/8,7:35,2280
2016/5/8,7:40,2284
2016/5/8,7:45,2292
2016/5/8,7:50,2294
2016/5/8,7:55,2307
2016/5/8,8:00,2322
2016/5/8,8:05,2349
2016/5/8,8:10,2358
2016/5/8,8:15,2378
2016/5/8,8:20,2369
2016/5/8,8:25,2385
2016/5/8,8:30,2400
2016/5/8,8:35,2400
2016/5/8,8:40,2431
2016/5/8,8:45,2448
2016/5/8,8:50,2462
2016/5/8,8:55,2471
2016/5/8,9:00,2482
2016/5/8,9:05,2504
2016/5/8,9:10,2517
2016/5/8,9:15,2532
2016/5/8,9:20,2530
2016/5/8,9:25,2540
2016/5/8,9:30,2572
2016/5/8,9:35,2589
2016/5/8,9:40,2584
2016/5/8,9:45,2608
2016/5/8,9:50,2610
2016/5/8,9:55,2621
2016/5/8,10:00,2635
2016/5/8,10:05,2631
2016/5/8,10:10,2653
2016/5/8,10:15,2674
2016/5/8,10:20,2669
2016/5/8,10:25,2668
2016/5/8,10:30,2663
2016/5/8,10:35,2665
2016/5/8,10:40,2674
2016/5/8,10:45,2685
2016/5/8,10:50,2694
2016/5/8,10:55,2717
2016/5/8,11:00,2721
2016/5/8,11:05,2727
2016/5/8,11:10,2733
2016/5/8,11:15,2732
2016/5/8,11:20,2723
2016/5/8,11:25,2740
2016/5/8,11:30,2728
2016/5/8,11:35,2735
2016/5/8,11:40,2743
2016/5/8,11:45,2744
2016/5/8,11:50,2754
2016/5/8,11:55,2753
2016/5/8,12:00,2755
2016/5/8,12:05,2762
2016/5/8,12:10,2759
2016/5/8,12:15,2772
2016/5/8,12:20,2749
2016/5/8,12:25,2738
2016/5/8,12:30,2734
2016/5/8,12:35,2740
2016/5/8,12:40,2748
2016/5/8,12:45,2748
2016/5/8,12:50,2732
2016/5/8,12:55,2738
2016/5/8,13:00,2731
2016/5/8,13:05,2763
2016/5/8,13:10,2770
2016/5/8,13:15,2754
2016/5/8,13:20,2767
2016/5/8,13:25,2769
2016/5/8,13:30,2746
2016/5/8,13:35,2762
2016/5/8,13:40,2762
2016/5/8,13:45,2751
2016/5/8,13:50,2757
2016/5/8,13:55,2758
2016/5/8,14:00,2760
2016/5/8,14:05,2747
2016/5/8,14:10,2759
2016/5/8,14:15,2761
2016/5/8,14:20,2726
2016/5/8,14:25,2748
2016/5/8,14:30,2760
2016/5/8,14:35,2764
2016/5/8,14:40,2731
2016/5/8,14:45,2734
2016/5/8,14:50,2723
2016/5/8,14:55,2750
2016/5/8,15:00,2742
2016/5/8,15:05,2733
2016/5/8,15:10,2716
2016/5/8,15:15,2727
2016/5/8,15:20,2728
2016/5/8,15:25,2732
2016/5/8,15:30,2708
2016/5/8,15:35,2711
2016/5/8,15:40,2703
2016/5/8,15:45,2712
2016/5/8,15:50,2713
2016/5/8,15:55,2701
2016/5/8,16:00,2705
2016/5/8,16:05,2728
2016/5/8,16:10,2729
2016/5/8,16:15,2731
2016/5/8,16:20,2728
2016/5/8,16:25,2716
2016/5/8,16:30,2707
2016/5/8,16:35,2737
2016/5/8,16:40,2746
2016/5/8,16:45,2761
2016/5/8,16:50,2773
2016/5/8,16:55,2779
2016/5/8,17:00,2768
2016/5/8,17:05,2786
2016/5/8,17:10,2796
2016/5/8,17:15,2800
2016/5/8,17:20,2788
2016/5/8,17:25,2793
2016/5/8,17:30,2786
2016/5/8,17:35,2799
2016/5/8,17:40,2819
2016/5/8,17:45,2819
2016/5/8,17:50,2821
2016/5/8,17:55,2823
2016/5/8,18:00,2844
2016/5/8,18:05,2870
2016/5/8,18:10,2874
2016/5/8,18:15,2892
2016/5/8,18:20,2888
2016/5/8,18:25,2915
2016/5/8,18:30,2931
2016/5/8,18:35,2972
2016/5/8,18:40,3019
2016/5/8,18:45,3028
2016/5/8,18:50,3028
2016/5/8,18:55,3051
2016/5/8,19:00,3035
2016/5/8,19:05,3040
2016/5/8,19:10,3043
2016/5/8,19:15,3021
2016/5/8,19:20,3013
2016/5/8,19:25,3011
2016/5/8,19:30,2991
2016/5/8,19:35,2989
2016/5/8,19:40,2981
2016/5/8,19:45,2969
2016/5/8,19:50,2955
2016/5/8,19:55,2960
2016/5/8,20:00,2953
2016/5/8,20:05,2926
2016/5/8,20:10,2918
2016/5/8,20:15,2903
2016/5/8,20:20,2890
2016/5/8,20:25,2884
2016/5/8,20:30,2878
2016/5/8,20:35,2863
2016/5/8,20:40,2852
2016/5/8,20:45,2846
2016/5/8,20:50,2840
2016/5/8,20:55,2843
2016/5/8,21:00,2819
2016/5/8,21:05,2820
2016/5/8,21:10,2776
2016/5/8,21:15,2779
2016/5/8,21:20,2751
2016/5/8,21:25,2735
2016/5/8,21:30,2728
2016/5/8,21:35,2702
2016/5/8,21:40,2709
2016/5/8,21:45,2705
2016/5/8,21:50,2684
2016/5/8,21:55,2667
2016/5/8,22:00,2655
2016/5/8,22:05,2632
2016/5/8,22:10,2625
2016/5/8,22:15,2623
2016/5/8,22:20,2606
2016/5/8,22:25,2596
2016/5/8,22:30,2582
2016/5/8,22:35,2556
2016/5/8,22:40,2554
2016/5/8,22:45,2543
2016/5/8,22:50,2517
2016/5/8,22:55,2510
2016/5/8,23:00,2489
2016/5/8,23:05,2487
2016/5/8,23:10,2474
2016/5/8,23:15,2463
2016/5/8,23:20,2452
2016/5/8,23:25,2441
2016/5/8,23:30,2416
2016/5/8,23:35,2372
2016/5/8,23:40,2362
2016/5/8,23:45,2362
2016/5/8,23:50,2351
2016/5/8,23:55,2326

