2017/8/17 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1514,16:00～17:00,8/16,13:00,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1305,13:00～14:00,8/16,13:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/8/16,0:00,824,870,79
2017/8/16,1:00,791,810,78
2017/8/16,2:00,782,785,76
2017/8/16,3:00,807,795,78
2017/8/16,4:00,832,810,81
2017/8/16,5:00,844,805,82
2017/8/16,6:00,859,810,81
2017/8/16,7:00,912,875,80
2017/8/16,8:00,1049,980,83
2017/8/16,9:00,1159,1095,88
2017/8/16,10:00,1234,1110,86
2017/8/16,11:00,1304,1140,87
2017/8/16,12:00,1277,1205,79
2017/8/16,13:00,1273,1305,74
2017/8/16,14:00,1262,1305,77
2017/8/16,15:00,1256,1290,79
2017/8/16,16:00,1274,1305,84
2017/8/16,17:00,1263,1270,90
2017/8/16,18:00,1237,1235,92
2017/8/16,19:00,1213,1230,91
2017/8/16,20:00,1153,1185,89
2017/8/16,21:00,1083,1125,84
2017/8/16,22:00,1015,1055,81
2017/8/16,23:00,930,980,75

最大使用率(%),時間帯
92,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1624,11:00～12:00,8/16,18:00,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1350,11:00～12:00,8/16,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/8/16,0:00,843
2017/8/16,0:05,843
2017/8/16,0:10,849
2017/8/16,0:15,834
2017/8/16,0:20,830
2017/8/16,0:25,819
2017/8/16,0:30,828
2017/8/16,0:35,820
2017/8/16,0:40,808
2017/8/16,0:45,797
2017/8/16,0:50,807
2017/8/16,0:55,805
2017/8/16,1:00,810
2017/8/16,1:05,798
2017/8/16,1:10,801
2017/8/16,1:15,798
2017/8/16,1:20,794
2017/8/16,1:25,782
2017/8/16,1:30,787
2017/8/16,1:35,785
2017/8/16,1:40,784
2017/8/16,1:45,786
2017/8/16,1:50,784
2017/8/16,1:55,779
2017/8/16,2:00,775
2017/8/16,2:05,789
2017/8/16,2:10,785
2017/8/16,2:15,774
2017/8/16,2:20,773
2017/8/16,2:25,761
2017/8/16,2:30,768
2017/8/16,2:35,778
2017/8/16,2:40,794
2017/8/16,2:45,800
2017/8/16,2:50,797
2017/8/16,2:55,789
2017/8/16,3:00,791
2017/8/16,3:05,801
2017/8/16,3:10,798
2017/8/16,3:15,797
2017/8/16,3:20,801
2017/8/16,3:25,790
2017/8/16,3:30,813
2017/8/16,3:35,806
2017/8/16,3:40,824
2017/8/16,3:45,815
2017/8/16,3:50,820
2017/8/16,3:55,822
2017/8/16,4:00,826
2017/8/16,4:05,830
2017/8/16,4:10,814
2017/8/16,4:15,824
2017/8/16,4:20,823
2017/8/16,4:25,836
2017/8/16,4:30,829
2017/8/16,4:35,826
2017/8/16,4:40,847
2017/8/16,4:45,840
2017/8/16,4:50,845
2017/8/16,4:55,845
2017/8/16,5:00,844
2017/8/16,5:05,855
2017/8/16,5:10,844
2017/8/16,5:15,854
2017/8/16,5:20,853
2017/8/16,5:25,851
2017/8/16,5:30,841
2017/8/16,5:35,847
2017/8/16,5:40,837
2017/8/16,5:45,837
2017/8/16,5:50,839
2017/8/16,5:55,828
2017/8/16,6:00,827
2017/8/16,6:05,843
2017/8/16,6:10,854
2017/8/16,6:15,860
2017/8/16,6:20,863
2017/8/16,6:25,859
2017/8/16,6:30,863
2017/8/16,6:35,862
2017/8/16,6:40,867
2017/8/16,6:45,864
2017/8/16,6:50,871
2017/8/16,6:55,872
2017/8/16,7:00,876
2017/8/16,7:05,888
2017/8/16,7:10,896
2017/8/16,7:15,893
2017/8/16,7:20,898
2017/8/16,7:25,894
2017/8/16,7:30,910
2017/8/16,7:35,919
2017/8/16,7:40,928
2017/8/16,7:45,943
2017/8/16,7:50,948
2017/8/16,7:55,955
2017/8/16,8:00,972
2017/8/16,8:05,1001
2017/8/16,8:10,1002
2017/8/16,8:15,1019
2017/8/16,8:20,1021
2017/8/16,8:25,1060
2017/8/16,8:30,1053
2017/8/16,8:35,1068
2017/8/16,8:40,1092
2017/8/16,8:45,1094
2017/8/16,8:50,1101
2017/8/16,8:55,1107
2017/8/16,9:00,1124
2017/8/16,9:05,1138
2017/8/16,9:10,1129
2017/8/16,9:15,1130
2017/8/16,9:20,1135
2017/8/16,9:25,1152
2017/8/16,9:30,1132
2017/8/16,9:35,1148
2017/8/16,9:40,1196
2017/8/16,9:45,1201
2017/8/16,9:50,1193
2017/8/16,9:55,1227
2017/8/16,10:00,1207
2017/8/16,10:05,1215
2017/8/16,10:10,1181
2017/8/16,10:15,1217
2017/8/16,10:20,1254
2017/8/16,10:25,1245
2017/8/16,10:30,1243
2017/8/16,10:35,1247
2017/8/16,10:40,1238
2017/8/16,10:45,1246
2017/8/16,10:50,1254
2017/8/16,10:55,1261
2017/8/16,11:00,1253
2017/8/16,11:05,1279
2017/8/16,11:10,1294
2017/8/16,11:15,1308
2017/8/16,11:20,1325
2017/8/16,11:25,1336
2017/8/16,11:30,1322
2017/8/16,11:35,1281
2017/8/16,11:40,1299
2017/8/16,11:45,1314
2017/8/16,11:50,1301
2017/8/16,11:55,1332
2017/8/16,12:00,1321
2017/8/16,12:05,1309
2017/8/16,12:10,1264
2017/8/16,12:15,1286
2017/8/16,12:20,1293
2017/8/16,12:25,1256
2017/8/16,12:30,1272
2017/8/16,12:35,1264
2017/8/16,12:40,1249
2017/8/16,12:45,1254
2017/8/16,12:50,1279
2017/8/16,12:55,1278
2017/8/16,13:00,1264
2017/8/16,13:05,1303
2017/8/16,13:10,1280
2017/8/16,13:15,1270
2017/8/16,13:20,1271
2017/8/16,13:25,1289
2017/8/16,13:30,1268
2017/8/16,13:35,1247
2017/8/16,13:40,1258
2017/8/16,13:45,1280
2017/8/16,13:50,1291
2017/8/16,13:55,1253
2017/8/16,14:00,1277
2017/8/16,14:05,1270
2017/8/16,14:10,1269
2017/8/16,14:15,1290
2017/8/16,14:20,1267
2017/8/16,14:25,1259
2017/8/16,14:30,1262
2017/8/16,14:35,1258
2017/8/16,14:40,1258
2017/8/16,14:45,1251
2017/8/16,14:50,1245
2017/8/16,14:55,1234
2017/8/16,15:00,1248
2017/8/16,15:05,1253
2017/8/16,15:10,1266
2017/8/16,15:15,1272
2017/8/16,15:20,1250
2017/8/16,15:25,1256
2017/8/16,15:30,1248
2017/8/16,15:35,1247
2017/8/16,15:40,1259
2017/8/16,15:45,1261
2017/8/16,15:50,1252
2017/8/16,15:55,1259
2017/8/16,16:00,1262
2017/8/16,16:05,1262
2017/8/16,16:10,1269
2017/8/16,16:15,1279
2017/8/16,16:20,1280
2017/8/16,16:25,1266
2017/8/16,16:30,1271
2017/8/16,16:35,1293
2017/8/16,16:40,1277
2017/8/16,16:45,1286
2017/8/16,16:50,1273
2017/8/16,16:55,1273
2017/8/16,17:00,1276
2017/8/16,17:05,1270
2017/8/16,17:10,1262
2017/8/16,17:15,1255
2017/8/16,17:20,1265
2017/8/16,17:25,1261
2017/8/16,17:30,1274
2017/8/16,17:35,1268
2017/8/16,17:40,1262
2017/8/16,17:45,1257
2017/8/16,17:50,1252
2017/8/16,17:55,1258
2017/8/16,18:00,1238
2017/8/16,18:05,1241
2017/8/16,18:10,1246
2017/8/16,18:15,1242
2017/8/16,18:20,1246
2017/8/16,18:25,1249
2017/8/16,18:30,1234
2017/8/16,18:35,1233
2017/8/16,18:40,1234
2017/8/16,18:45,1227
2017/8/16,18:50,1228
2017/8/16,18:55,1225
2017/8/16,19:00,1220
2017/8/16,19:05,1234
2017/8/16,19:10,1224
2017/8/16,19:15,1218
2017/8/16,19:20,1222
2017/8/16,19:25,1216
2017/8/16,19:30,1216
2017/8/16,19:35,1218
2017/8/16,19:40,1202
2017/8/16,19:45,1201
2017/8/16,19:50,1194
2017/8/16,19:55,1194
2017/8/16,20:00,1191
2017/8/16,20:05,1183
2017/8/16,20:10,1176
2017/8/16,20:15,1169
2017/8/16,20:20,1164
2017/8/16,20:25,1155
2017/8/16,20:30,1139
2017/8/16,20:35,1145
2017/8/16,20:40,1136
2017/8/16,20:45,1130
2017/8/16,20:50,1123
2017/8/16,20:55,1123
2017/8/16,21:00,1115
2017/8/16,21:05,1110
2017/8/16,21:10,1103
2017/8/16,21:15,1100
2017/8/16,21:20,1091
2017/8/16,21:25,1089
2017/8/16,21:30,1079
2017/8/16,21:35,1067
2017/8/16,21:40,1064
2017/8/16,21:45,1071
2017/8/16,21:50,1049
2017/8/16,21:55,1056
2017/8/16,22:00,1042
2017/8/16,22:05,1042
2017/8/16,22:10,1029
2017/8/16,22:15,1028
2017/8/16,22:20,1030
2017/8/16,22:25,1031
2017/8/16,22:30,1022
2017/8/16,22:35,1001
2017/8/16,22:40,1004
2017/8/16,22:45,996
2017/8/16,22:50,979
2017/8/16,22:55,974
2017/8/16,23:00,943
2017/8/16,23:05,950
2017/8/16,23:10,945
2017/8/16,23:15,958
2017/8/16,23:20,944
2017/8/16,23:25,941
2017/8/16,23:30,953
2017/8/16,23:35,925
2017/8/16,23:40,911
2017/8/16,23:45,912
2017/8/16,23:50,894
2017/8/16,23:55,882
