2019/07/03 18:35 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
426,14:00～15:00,7月3日,9:00,18,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
362,14:00～15:00,7月3日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/07/03,0:00,248,249,78
2019/07/03,1:00,242,242,78
2019/07/03,2:00,250,250,80
2019/07/03,3:00,269,268,86
2019/07/03,4:00,283,282,87
2019/07/03,5:00,283,284,86
2019/07/03,6:00,269,275,83
2019/07/03,7:00,274,279,80
2019/07/03,8:00,317,320,80
2019/07/03,9:00,346,352,82
2019/07/03,10:00,358,360,85
2019/07/03,11:00,367,361,89
2019/07/03,12:00,345,338,87
2019/07/03,13:00,358,357,86
2019/07/03,14:00,346,362,81
2019/07/03,15:00,338,355,79
2019/07/03,16:00,338,355,81
2019/07/03,17:00,335,343,84
2019/07/03,18:00,0,336,0
2019/07/03,19:00,0,330,0
2019/07/03,20:00,0,315,0
2019/07/03,21:00,0,296,0
2019/07/03,22:00,0,276,0
2019/07/03,23:00,262,265,62

最大使用率(%),時間帯
89,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
445,14:00～15:00,7月3日,18:00,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
380,14:00～15:00,7月3日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/07/03,0:00,259
2019/07/03,0:05,257
2019/07/03,0:10,256
2019/07/03,0:15,254
2019/07/03,0:20,251
2019/07/03,0:25,248
2019/07/03,0:30,246
2019/07/03,0:35,246
2019/07/03,0:40,245
2019/07/03,0:45,243
2019/07/03,0:50,243
2019/07/03,0:55,244
2019/07/03,1:00,243
2019/07/03,1:05,244
2019/07/03,1:10,244
2019/07/03,1:15,244
2019/07/03,1:20,242
2019/07/03,1:25,242
2019/07/03,1:30,242
2019/07/03,1:35,244
2019/07/03,1:40,242
2019/07/03,1:45,242
2019/07/03,1:50,242
2019/07/03,1:55,243
2019/07/03,2:00,243
2019/07/03,2:05,245
2019/07/03,2:10,246
2019/07/03,2:15,248
2019/07/03,2:20,247
2019/07/03,2:25,247
2019/07/03,2:30,250
2019/07/03,2:35,251
2019/07/03,2:40,253
2019/07/03,2:45,254
2019/07/03,2:50,255
2019/07/03,2:55,257
2019/07/03,3:00,258
2019/07/03,3:05,261
2019/07/03,3:10,262
2019/07/03,3:15,264
2019/07/03,3:20,266
2019/07/03,3:25,268
2019/07/03,3:30,268
2019/07/03,3:35,270
2019/07/03,3:40,271
2019/07/03,3:45,274
2019/07/03,3:50,276
2019/07/03,3:55,276
2019/07/03,4:00,279
2019/07/03,4:05,280
2019/07/03,4:10,282
2019/07/03,4:15,281
2019/07/03,4:20,282
2019/07/03,4:25,282
2019/07/03,4:30,283
2019/07/03,4:35,282
2019/07/03,4:40,286
2019/07/03,4:45,285
2019/07/03,4:50,284
2019/07/03,4:55,283
2019/07/03,5:00,284
2019/07/03,5:05,285
2019/07/03,5:10,286
2019/07/03,5:15,287
2019/07/03,5:20,287
2019/07/03,5:25,286
2019/07/03,5:30,287
2019/07/03,5:35,285
