2016/6/7 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
429,19:00～20:00,6月6日,17:07,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
356,19:00～20:00,6月6日,17:07

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/6/7,0:00,260,264,61
2016/6/7,1:00,265,267,62
2016/6/7,2:00,278,279,65
2016/6/7,3:00,285,290,66
2016/6/7,4:00,283,279,66
2016/6/7,5:00,276,275,64
2016/6/7,6:00,274,277,64
2016/6/7,7:00,282,289,66
2016/6/7,8:00,305,314,71
2016/6/7,9:00,319,331,74
2016/6/7,10:00,320,333,75
2016/6/7,11:00,322,329,75
2016/6/7,12:00,306,306,71
2016/6/7,13:00,327,337,76
2016/6/7,14:00,331,336,77
2016/6/7,15:00,332,338,77
2016/6/7,16:00,341,351,80
2016/6/7,17:00,339,345,79
2016/6/7,18:00,337,349,79
2016/6/7,19:00,344,356,80
2016/6/7,20:00,329,333,77
2016/6/7,21:00,310,315,72
2016/6/7,22:00,290,290,68
2016/6/7,23:00,,275,

最大使用率(%),時間帯
80,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
451,14:00～15:00,6月7日,17:00,22,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
369,14:00～15:00,6月7日,17:00

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/6/7,0:00,270
2016/6/7,0:05,271
2016/6/7,0:10,268
2016/6/7,0:15,266
2016/6/7,0:20,265
2016/6/7,0:25,265
2016/6/7,0:30,264
2016/6/7,0:35,263
2016/6/7,0:40,260
2016/6/7,0:45,260
2016/6/7,0:50,260
2016/6/7,0:55,260
2016/6/7,1:00,262
2016/6/7,1:05,265
2016/6/7,1:10,264
2016/6/7,1:15,263
2016/6/7,1:20,265
2016/6/7,1:25,266
2016/6/7,1:30,267
2016/6/7,1:35,268
2016/6/7,1:40,270
2016/6/7,1:45,272
2016/6/7,1:50,272
2016/6/7,1:55,271
2016/6/7,2:00,273
2016/6/7,2:05,273
2016/6/7,2:10,272
2016/6/7,2:15,276
2016/6/7,2:20,278
2016/6/7,2:25,281
2016/6/7,2:30,281
2016/6/7,2:35,284
2016/6/7,2:40,286
2016/6/7,2:45,285
2016/6/7,2:50,287
2016/6/7,2:55,287
2016/6/7,3:00,288
2016/6/7,3:05,289
2016/6/7,3:10,289
2016/6/7,3:15,289
2016/6/7,3:20,289
2016/6/7,3:25,290
2016/6/7,3:30,290
2016/6/7,3:35,289
2016/6/7,3:40,287
2016/6/7,3:45,286
2016/6/7,3:50,286
2016/6/7,3:55,285
2016/6/7,4:00,290
2016/6/7,4:05,292
2016/6/7,4:10,292
2016/6/7,4:15,291
2016/6/7,4:20,289
2016/6/7,4:25,289
2016/6/7,4:30,288
2016/6/7,4:35,286
2016/6/7,4:40,285
2016/6/7,4:45,283
2016/6/7,4:50,280
2016/6/7,4:55,280
2016/6/7,5:00,286
