2016/5/20 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4136,11:00～12:00,5/20,8:30,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3442,11:00～12:00,5/20,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2016/5/20,0:00,2479,0,60
2016/5/20,1:00,2340,0,57
2016/5/20,2:00,2326,0,56
2016/5/20,3:00,2356,0,57
2016/5/20,4:00,2396,0,58
2016/5/20,5:00,2418,0,58
2016/5/20,6:00,2601,0,63
2016/5/20,7:00,2825,0,68
2016/5/20,8:00,3095,0,75
2016/5/20,9:00,3340,0,81
2016/5/20,10:00,3419,0,83
2016/5/20,11:00,3427,0,83
2016/5/20,12:00,3250,0,79
2016/5/20,13:00,3388,0,82
2016/5/20,14:00,3382,0,82
2016/5/20,15:00,3370,0,81
2016/5/20,16:00,3349,0,81
2016/5/20,17:00,3261,0,79
2016/5/20,18:00,3267,0,79
2016/5/20,19:00,3247,0,79
2016/5/20,20:00,3081,0,74
2016/5/20,21:00,2909,0,70
2016/5/20,22:00,2859,0,69
2016/5/20,23:00,0,0,

最大使用率(%),時間帯
83,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4120,13:00～14:00,5/20,17:30,35,74

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3062,13:00～14:00,5/20,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/5/20,0:00,2584
2016/5/20,0:05,2559
2016/5/20,0:10,2554
2016/5/20,0:15,2530
2016/5/20,0:20,2502
2016/5/20,0:25,2490
2016/5/20,0:30,2465
2016/5/20,0:35,2444
2016/5/20,0:40,2432
2016/5/20,0:45,2405
2016/5/20,0:50,2402
2016/5/20,0:55,2383
2016/5/20,1:00,2382
2016/5/20,1:05,2373
2016/5/20,1:10,2372
2016/5/20,1:15,2342
2016/5/20,1:20,2332
2016/5/20,1:25,2326
2016/5/20,1:30,2323
2016/5/20,1:35,2335
2016/5/20,1:40,2334
2016/5/20,1:45,2324
2016/5/20,1:50,2319
2016/5/20,1:55,2318
2016/5/20,2:00,2319
2016/5/20,2:05,2307
2016/5/20,2:10,2313
2016/5/20,2:15,2335
2016/5/20,2:20,2322
2016/5/20,2:25,2331
2016/5/20,2:30,2326
2016/5/20,2:35,2321
2016/5/20,2:40,2334
2016/5/20,2:45,2339
2016/5/20,2:50,2328
2016/5/20,2:55,2334
2016/5/20,3:00,2327
2016/5/20,3:05,2334
2016/5/20,3:10,2340
2016/5/20,3:15,2348
2016/5/20,3:20,2358
2016/5/20,3:25,2350
2016/5/20,3:30,2364
2016/5/20,3:35,2373
2016/5/20,3:40,2364
2016/5/20,3:45,2365
2016/5/20,3:50,2372
2016/5/20,3:55,2374
2016/5/20,4:00,2382
2016/5/20,4:05,2382
2016/5/20,4:10,2399
2016/5/20,4:15,2401
2016/5/20,4:20,2399
2016/5/20,4:25,2406
2016/5/20,4:30,2399
2016/5/20,4:35,2401
2016/5/20,4:40,2410
2016/5/20,4:45,2397
2016/5/20,4:50,2391
2016/5/20,4:55,2393
2016/5/20,5:00,2389
2016/5/20,5:05,2394
2016/5/20,5:10,2404
2016/5/20,5:15,2406
2016/5/20,5:20,2414
2016/5/20,5:25,2407
2016/5/20,5:30,2405
2016/5/20,5:35,2417
2016/5/20,5:40,2429
2016/5/20,5:45,2443
2016/5/20,5:50,2449
2016/5/20,5:55,2465
2016/5/20,6:00,2482
2016/5/20,6:05,2527
2016/5/20,6:10,2550
2016/5/20,6:15,2554
2016/5/20,6:20,2576
2016/5/20,6:25,2589
2016/5/20,6:30,2618
2016/5/20,6:35,2615
2016/5/20,6:40,2644
2016/5/20,6:45,2667
2016/5/20,6:50,2681
2016/5/20,6:55,2710
2016/5/20,7:00,2726
2016/5/20,7:05,2752
2016/5/20,7:10,2755
2016/5/20,7:15,2759
2016/5/20,7:20,2795
2016/5/20,7:25,2825
2016/5/20,7:30,2828
2016/5/20,7:35,2860
2016/5/20,7:40,2881
2016/5/20,7:45,2890
2016/5/20,7:50,2902
2016/5/20,7:55,2924
2016/5/20,8:00,2952
2016/5/20,8:05,2973
2016/5/20,8:10,2992
2016/5/20,8:15,3007
2016/5/20,8:20,3036
2016/5/20,8:25,3088
2016/5/20,8:30,3107
2016/5/20,8:35,3161
2016/5/20,8:40,3156
2016/5/20,8:45,3194
2016/5/20,8:50,3217
2016/5/20,8:55,3260
2016/5/20,9:00,3276
2016/5/20,9:05,3296
2016/5/20,9:10,3303
2016/5/20,9:15,3300
2016/5/20,9:20,3308
2016/5/20,9:25,3333
2016/5/20,9:30,3342
2016/5/20,9:35,3370
2016/5/20,9:40,3364
2016/5/20,9:45,3390
2016/5/20,9:50,3392
2016/5/20,9:55,3405
2016/5/20,10:00,3414
2016/5/20,10:05,3395
2016/5/20,10:10,3394
2016/5/20,10:15,3410
2016/5/20,10:20,3399
2016/5/20,10:25,3430
2016/5/20,10:30,3408
2016/5/20,10:35,3417
2016/5/20,10:40,3437
2016/5/20,10:45,3440
2016/5/20,10:50,3431
2016/5/20,10:55,3453
2016/5/20,11:00,3438
2016/5/20,11:05,3442
2016/5/20,11:10,3441
2016/5/20,11:15,3450
2016/5/20,11:20,3442
2016/5/20,11:25,3445
2016/5/20,11:30,3434
2016/5/20,11:35,3419
2016/5/20,11:40,3427
2016/5/20,11:45,3416
2016/5/20,11:50,3393
2016/5/20,11:55,3379
2016/5/20,12:00,3342
2016/5/20,12:05,3272
2016/5/20,12:10,3255
2016/5/20,12:15,3239
2016/5/20,12:20,3222
2016/5/20,12:25,3217
2016/5/20,12:30,3200
2016/5/20,12:35,3204
2016/5/20,12:40,3212
2016/5/20,12:45,3240
2016/5/20,12:50,3284
2016/5/20,12:55,3317
2016/5/20,13:00,3363
2016/5/20,13:05,3408
2016/5/20,13:10,3425
2016/5/20,13:15,3413
2016/5/20,13:20,3397
2016/5/20,13:25,3399
2016/5/20,13:30,3388
2016/5/20,13:35,3405
2016/5/20,13:40,3371
2016/5/20,13:45,3362
2016/5/20,13:50,3368
2016/5/20,13:55,3358
2016/5/20,14:00,3353
2016/5/20,14:05,3354
2016/5/20,14:10,3354
2016/5/20,14:15,3378
2016/5/20,14:20,3369
2016/5/20,14:25,3391
2016/5/20,14:30,3376
2016/5/20,14:35,3401
2016/5/20,14:40,3414
2016/5/20,14:45,3410
2016/5/20,14:50,3395
2016/5/20,14:55,3396
2016/5/20,15:00,3391
2016/5/20,15:05,3344
2016/5/20,15:10,3334
2016/5/20,15:15,3340
2016/5/20,15:20,3359
2016/5/20,15:25,3386
2016/5/20,15:30,3394
2016/5/20,15:35,3381
2016/5/20,15:40,3369
2016/5/20,15:45,3381
2016/5/20,15:50,3372
2016/5/20,15:55,3384
2016/5/20,16:00,3370
2016/5/20,16:05,3379
2016/5/20,16:10,3364
2016/5/20,16:15,3360
2016/5/20,16:20,3353
2016/5/20,16:25,3345
2016/5/20,16:30,3351
2016/5/20,16:35,3348
2016/5/20,16:40,3352
2016/5/20,16:45,3331
2016/5/20,16:50,3314
2016/5/20,16:55,3320
2016/5/20,17:00,3292
2016/5/20,17:05,3289
2016/5/20,17:10,3279
2016/5/20,17:15,3273
2016/5/20,17:20,3251
2016/5/20,17:25,3272
2016/5/20,17:30,3229
2016/5/20,17:35,3253
2016/5/20,17:40,3259
2016/5/20,17:45,3242
2016/5/20,17:50,3257
2016/5/20,17:55,3237
2016/5/20,18:00,3230
2016/5/20,18:05,3238
2016/5/20,18:10,3223
2016/5/20,18:15,3240
2016/5/20,18:20,3227
2016/5/20,18:25,3269
2016/5/20,18:30,3263
2016/5/20,18:35,3282
2016/5/20,18:40,3299
2016/5/20,18:45,3305
2016/5/20,18:50,3313
2016/5/20,18:55,3317
2016/5/20,19:00,3303
2016/5/20,19:05,3305
2016/5/20,19:10,3279
2016/5/20,19:15,3274
2016/5/20,19:20,3259
2016/5/20,19:25,3268
2016/5/20,19:30,3235
2016/5/20,19:35,3235
2016/5/20,19:40,3219
2016/5/20,19:45,3209
2016/5/20,19:50,3193
2016/5/20,19:55,3186
2016/5/20,20:00,3153
2016/5/20,20:05,3145
2016/5/20,20:10,3118
2016/5/20,20:15,3113
2016/5/20,20:20,3094
2016/5/20,20:25,3099
2016/5/20,20:30,3069
2016/5/20,20:35,3066
2016/5/20,20:40,3042
2016/5/20,20:45,3042
2016/5/20,20:50,3024
2016/5/20,20:55,3000
2016/5/20,21:00,2980
2016/5/20,21:05,2970
2016/5/20,21:10,2964
2016/5/20,21:15,2955
2016/5/20,21:20,2925
2016/5/20,21:25,2913
2016/5/20,21:30,2897
2016/5/20,21:35,2880
2016/5/20,21:40,2884
2016/5/20,21:45,2863
2016/5/20,21:50,2846
2016/5/20,21:55,2835
2016/5/20,22:00,2846
2016/5/20,22:05,2888
2016/5/20,22:10,2896
2016/5/20,22:15,2910
2016/5/20,22:20,2897
2016/5/20,22:25,2880
2016/5/20,22:30,2889
2016/5/20,22:35,2848
2016/5/20,22:40,2839
2016/5/20,22:45,2830
2016/5/20,22:50,2797
2016/5/20,22:55,2783
2016/5/20,23:00,2749
2016/5/20,23:05,2733
2016/5/20,23:10,2730
2016/5/20,23:15,2705
2016/5/20,23:20,2712
2016/5/20,23:25,2685
2016/5/20,23:30,2682
2016/5/20,23:35,2662
2016/5/20,23:40,2653
2016/5/20,23:45,2637
2016/5/20,23:50,2623
2016/5/20,23:55,2599

