2019/1/19 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1428,18:00～19:00,1/18,9:00,9,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1310,18:00～19:00,1/18,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/1/18,0:00,977,995,76
2019/1/18,1:00,987,1000,77
2019/1/18,2:00,1030,1035,80
2019/1/18,3:00,1064,1060,81
2019/1/18,4:00,1088,1075,82
2019/1/18,5:00,1110,1100,83
2019/1/18,6:00,1191,1200,88
2019/1/18,7:00,1269,1265,91
2019/1/18,8:00,1291,1309,85
2019/1/18,9:00,1218,1270,84
2019/1/18,10:00,1153,1200,79
2019/1/18,11:00,1115,1180,75
2019/1/18,12:00,1043,1080,69
2019/1/18,13:00,1042,1130,69
2019/1/18,14:00,1029,1120,69
2019/1/18,15:00,1035,1100,74
2019/1/18,16:00,1094,1145,77
2019/1/18,17:00,1169,1240,84
2019/1/18,18:00,1244,1310,87
2019/1/18,19:00,1234,1290,86
2019/1/18,20:00,1191,1255,82
2019/1/18,21:00,1153,1195,81
2019/1/18,22:00,1106,1130,80
2019/1/18,23:00,1045,1050,77

最大使用率(%),時間帯
91,7:00～8:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1396,8:00～9:00,1/18,18:00,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1180,8:00～9:00,1/18,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/1/18,0:00,985
2019/1/18,0:05,990
2019/1/18,0:10,997
2019/1/18,0:15,995
2019/1/18,0:20,983
2019/1/18,0:25,986
2019/1/18,0:30,982
2019/1/18,0:35,971
2019/1/18,0:40,968
2019/1/18,0:45,953
2019/1/18,0:50,955
2019/1/18,0:55,960
2019/1/18,1:00,972
2019/1/18,1:05,981
2019/1/18,1:10,977
2019/1/18,1:15,975
2019/1/18,1:20,984
2019/1/18,1:25,971
2019/1/18,1:30,983
2019/1/18,1:35,989
2019/1/18,1:40,1003
2019/1/18,1:45,999
2019/1/18,1:50,1001
2019/1/18,1:55,998
2019/1/18,2:00,1014
2019/1/18,2:05,1024
2019/1/18,2:10,1021
2019/1/18,2:15,1013
2019/1/18,2:20,1023
2019/1/18,2:25,1026
2019/1/18,2:30,1027
2019/1/18,2:35,1029
2019/1/18,2:40,1040
2019/1/18,2:45,1043
2019/1/18,2:50,1053
2019/1/18,2:55,1055
2019/1/18,3:00,1060
2019/1/18,3:05,1045
2019/1/18,3:10,1061
2019/1/18,3:15,1071
2019/1/18,3:20,1057
2019/1/18,3:25,1067
2019/1/18,3:30,1057
2019/1/18,3:35,1069
2019/1/18,3:40,1062
2019/1/18,3:45,1076
2019/1/18,3:50,1073
2019/1/18,3:55,1066
2019/1/18,4:00,1059
2019/1/18,4:05,1078
2019/1/18,4:10,1087
2019/1/18,4:15,1085
2019/1/18,4:20,1095
2019/1/18,4:25,1072
2019/1/18,4:30,1089
2019/1/18,4:35,1095
2019/1/18,4:40,1094
2019/1/18,4:45,1094
2019/1/18,4:50,1088
2019/1/18,4:55,1085
2019/1/18,5:00,1097
2019/1/18,5:05,1094
