2018/11/27 00:04 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
883,18:00～19:00,11月26日,09:25,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
799,17:00～18:00,11月26日,09:25

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/11/26,0:00,558,543,63
2018/11/26,1:00,563,556,63
2018/11/26,2:00,603,594,68
2018/11/26,3:00,660,636,74
2018/11/26,4:00,669,652,75
2018/11/26,5:00,674,643,76
2018/11/26,6:00,699,658,79
2018/11/26,7:00,750,684,84
2018/11/26,8:00,807,741,91
2018/11/26,9:00,819,764,92
2018/11/26,10:00,803,783,90
2018/11/26,11:00,794,778,89
2018/11/26,12:00,731,724,82
2018/11/26,13:00,772,758,87
2018/11/26,14:00,777,762,87
2018/11/26,15:00,755,761,85
2018/11/26,16:00,770,776,87
2018/11/26,17:00,797,799,90
2018/11/26,18:00,797,799,90
2018/11/26,19:00,760,771,86
2018/11/26,20:00,723,740,81
2018/11/26,21:00,689,710,78
2018/11/26,22:00,654,679,74
2018/11/26,23:00,618,649,69

最大使用率(%),時間帯
92,09:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
908,09:00～10:00,11月26日,17:30,13,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
809,9:00～10:00,11月26日,17:30

DATE,TIME,当日実績(５分間隔値)(万kW)
2018/11/26,0:00,551
2018/11/26,0:05,562
2018/11/26,0:10,566
2018/11/26,0:15,567
2018/11/26,0:20,553
2018/11/26,0:25,551
2018/11/26,0:30,556
2018/11/26,0:35,564
2018/11/26,0:40,564
2018/11/26,0:45,560
2018/11/26,0:50,553
2018/11/26,0:55,544
2018/11/26,1:00,549
2018/11/26,1:05,552
2018/11/26,1:10,565
2018/11/26,1:15,567
2018/11/26,1:20,566
2018/11/26,1:25,562
2018/11/26,1:30,565
2018/11/26,1:35,566
2018/11/26,1:40,568
2018/11/26,1:45,566
2018/11/26,1:50,568
2018/11/26,1:55,563
2018/11/26,2:00,568
2018/11/26,2:05,571
2018/11/26,2:10,574
2018/11/26,2:15,594
2018/11/26,2:20,605
2018/11/26,2:25,602
2018/11/26,2:30,611
2018/11/26,2:35,604
2018/11/26,2:40,616
2018/11/26,2:45,626
2018/11/26,2:50,632
2018/11/26,2:55,640
2018/11/26,3:00,634
2018/11/26,3:05,637
2018/11/26,3:10,642
2018/11/26,3:15,666
2018/11/26,3:20,668
2018/11/26,3:25,666
2018/11/26,3:30,661
2018/11/26,3:35,668
2018/11/26,3:40,668
2018/11/26,3:45,671
2018/11/26,3:50,671
2018/11/26,3:55,670
2018/11/26,4:00,664
2018/11/26,4:05,663
2018/11/26,4:10,659
2018/11/26,4:15,661
2018/11/26,4:20,661
2018/11/26,4:25,674
2018/11/26,4:30,677
2018/11/26,4:35,678
2018/11/26,4:40,666
2018/11/26,4:45,673
2018/11/26,4:50,680
2018/11/26,4:55,676
2018/11/26,5:00,674
2018/11/26,5:05,660
2018/11/26,5:10,661
2018/11/26,5:15,665
2018/11/26,5:20,681
2018/11/26,5:25,685
2018/11/26,5:30,680
2018/11/26,5:35,675
2018/11/26,5:40,680
2018/11/26,5:45,679
2018/11/26,5:50,676
2018/11/26,5:55,676
2018/11/26,6:00,673
2018/11/26,6:05,670
2018/11/26,6:10,672
2018/11/26,6:15,679
2018/11/26,6:20,699
2018/11/26,6:25,705
2018/11/26,6:30,708
2018/11/26,6:35,708
2018/11/26,6:40,715
2018/11/26,6:45,720
2018/11/26,6:50,719
2018/11/26,6:55,713
2018/11/26,7:00,730
2018/11/26,7:05,727
2018/11/26,7:10,727
2018/11/26,7:15,734
2018/11/26,7:20,739
2018/11/26,7:25,746
2018/11/26,7:30,755
2018/11/26,7:35,756
2018/11/26,7:40,772
2018/11/26,7:45,770
2018/11/26,7:50,768
2018/11/26,7:55,776
2018/11/26,8:00,791
2018/11/26,8:05,799
2018/11/26,8:10,790
2018/11/26,8:15,794
2018/11/26,8:20,795
2018/11/26,8:25,804
2018/11/26,8:30,813
2018/11/26,8:35,814
2018/11/26,8:40,823
2018/11/26,8:45,819
2018/11/26,8:50,821
2018/11/26,8:55,826
2018/11/26,9:00,835
2018/11/26,9:05,840
2018/11/26,9:10,830
2018/11/26,9:15,823
2018/11/26,9:20,821
2018/11/26,9:25,820
2018/11/26,9:30,821
2018/11/26,9:35,810
2018/11/26,9:40,808
2018/11/26,9:45,804
2018/11/26,9:50,800
2018/11/26,9:55,811
2018/11/26,10:00,810
2018/11/26,10:05,804
2018/11/26,10:10,809
2018/11/26,10:15,817
2018/11/26,10:20,811
2018/11/26,10:25,807
2018/11/26,10:30,806
2018/11/26,10:35,806
2018/11/26,10:40,804
2018/11/26,10:45,795
2018/11/26,10:50,783
2018/11/26,10:55,782
2018/11/26,11:00,793
2018/11/26,11:05,798
2018/11/26,11:10,791
2018/11/26,11:15,791
2018/11/26,11:20,787
2018/11/26,11:25,792
2018/11/26,11:30,797
2018/11/26,11:35,802
2018/11/26,11:40,798
2018/11/26,11:45,793
2018/11/26,11:50,794
2018/11/26,11:55,794
2018/11/26,12:00,774
2018/11/26,12:05,751
2018/11/26,12:10,733
2018/11/26,12:15,724
2018/11/26,12:20,714
2018/11/26,12:25,720
2018/11/26,12:30,717
2018/11/26,12:35,721
2018/11/26,12:40,724
2018/11/26,12:45,723
2018/11/26,12:50,729
2018/11/26,12:55,739
2018/11/26,13:00,753
2018/11/26,13:05,758
2018/11/26,13:10,762
2018/11/26,13:15,770
2018/11/26,13:20,780
2018/11/26,13:25,779
2018/11/26,13:30,781
2018/11/26,13:35,782
2018/11/26,13:40,777
2018/11/26,13:45,773
2018/11/26,13:50,776
2018/11/26,13:55,776
2018/11/26,14:00,778
2018/11/26,14:05,782
2018/11/26,14:10,779
2018/11/26,14:15,783
2018/11/26,14:20,791
2018/11/26,14:25,788
2018/11/26,14:30,778
2018/11/26,14:35,779
2018/11/26,14:40,775
2018/11/26,14:45,767
2018/11/26,14:50,763
2018/11/26,14:55,763
2018/11/26,15:00,752
2018/11/26,15:05,756
2018/11/26,15:10,754
2018/11/26,15:15,759
2018/11/26,15:20,759
2018/11/26,15:25,756
2018/11/26,15:30,754
2018/11/26,15:35,751
2018/11/26,15:40,755
2018/11/26,15:45,757
2018/11/26,15:50,752
2018/11/26,15:55,759
2018/11/26,16:00,752
2018/11/26,16:05,755
2018/11/26,16:10,753
2018/11/26,16:15,761
2018/11/26,16:20,762
2018/11/26,16:25,774
2018/11/26,16:30,773
2018/11/26,16:35,778
2018/11/26,16:40,781
2018/11/26,16:45,781
2018/11/26,16:50,783
2018/11/26,16:55,785
2018/11/26,17:00,785
2018/11/26,17:05,784
2018/11/26,17:10,787
2018/11/26,17:15,794
2018/11/26,17:20,795
2018/11/26,17:25,798
2018/11/26,17:30,805
2018/11/26,17:35,804
2018/11/26,17:40,803
