2020/6/16 0:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1350,14:00～15:00,6/15,9:00,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1190,14:00～15:00,6/15,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1350,14:00～15:00,6/15,9:00,13,88

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1190,14:00～15:00,6/15,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/6/15,0:00,754,755,67,1119
2020/6/15,1:00,716,715,63,1138
2020/6/15,2:00,731,730,63,1164
2020/6/15,3:00,781,785,66,1192
2020/6/15,4:00,827,825,69,1207
2020/6/15,5:00,827,835,67,1243
2020/6/15,6:00,823,845,67,1234
2020/6/15,7:00,862,890,69,1250
2020/6/15,8:00,978,995,74,1316
2020/6/15,9:00,1067,1105,83,1291
2020/6/15,10:00,1103,1155,84,1312
2020/6/15,11:00,1115,1180,80,1401
2020/6/15,12:00,1063,1140,76,1397
2020/6/15,13:00,1085,1165,79,1378
2020/6/15,14:00,1106,1190,82,1350
2020/6/15,15:00,1097,1145,82,1335
2020/6/15,16:00,1094,1155,82,1336
2020/6/15,17:00,1063,1135,81,1313
2020/6/15,18:00,1038,1110,82,1271
2020/6/15,19:00,1010,1090,80,1255
2020/6/15,20:00,960,1035,79,1209
2020/6/15,21:00,908,980,78,1164
2020/6/15,22:00,867,920,78,1111
2020/6/15,23:00,819,860,72,1130

最大使用率(%),時間帯
84,10:00～11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1496,14:00～15:00,6/15,18:00,25,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1190,14:00～15:00,6/15,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1231,19:00～20:00,6/15,18:00,15,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1070,19:00～20:00,6/15,18:00

DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2020/6/15,0:00,789,0
2020/6/15,0:05,782,0
2020/6/15,0:10,775,0
2020/6/15,0:15,765,0
2020/6/15,0:20,761,0
2020/6/15,0:25,758,0
2020/6/15,0:30,754,0
2020/6/15,0:35,743,0
2020/6/15,0:40,736,0
2020/6/15,0:45,746,0
2020/6/15,0:50,738,0
2020/6/15,0:55,731,0
2020/6/15,1:00,723,0
2020/6/15,1:05,726,0
2020/6/15,1:10,716,0
2020/6/15,1:15,723,0
2020/6/15,1:20,711,0
2020/6/15,1:25,709,0
2020/6/15,1:30,713,0
2020/6/15,1:35,714,0
2020/6/15,1:40,718,0
2020/6/15,1:45,715,0
2020/6/15,1:50,713,0
2020/6/15,1:55,712,0
2020/6/15,2:00,717,0
2020/6/15,2:05,728,0
2020/6/15,2:10,725,0
2020/6/15,2:15,722,0
2020/6/15,2:20,719,0
2020/6/15,2:25,732,0
2020/6/15,2:30,733,0
2020/6/15,2:35,742,0
2020/6/15,2:40,744,0
2020/6/15,2:45,748,0
2020/6/15,2:50,752,0
2020/6/15,2:55,745,0
2020/6/15,3:00,757,0
2020/6/15,3:05,760,0
2020/6/15,3:10,762,0
2020/6/15,3:15,771,0
2020/6/15,3:20,777,0
2020/6/15,3:25,780,0
2020/6/15,3:30,783,0
2020/6/15,3:35,789,0
2020/6/15,3:40,792,0
2020/6/15,3:45,805,0
2020/6/15,3:50,806,0
2020/6/15,3:55,809,0
2020/6/15,4:00,815,0
2020/6/15,4:05,819,0
2020/6/15,4:10,818,0
2020/6/15,4:15,823,0
2020/6/15,4:20,823,0
2020/6/15,4:25,833,0
2020/6/15,4:30,822,0
2020/6/15,4:35,835,0
2020/6/15,4:40,841,0
2020/6/15,4:45,831,0
2020/6/15,4:50,834,0
2020/6/15,4:55,834,0
2020/6/15,5:00,831,0
2020/6/15,5:05,848,0
2020/6/15,5:10,843,0
2020/6/15,5:15,840,0
2020/6/15,5:20,843,1
2020/6/15,5:25,831,1
2020/6/15,5:30,836,2
2020/6/15,5:35,833,5
2020/6/15,5:40,827,8
2020/6/15,5:45,824,10
2020/6/15,5:50,820,12
2020/6/15,5:55,812,16
2020/6/15,6:00,808,21
2020/6/15,6:05,826,25
2020/6/15,6:10,816,31
2020/6/15,6:15,821,39
2020/6/15,6:20,825,43
2020/6/15,6:25,833,48
2020/6/15,6:30,813,48
2020/6/15,6:35,830,56
2020/6/15,6:40,830,60
2020/6/15,6:45,826,66
2020/6/15,6:50,832,71
2020/6/15,6:55,831,78
2020/6/15,7:00,837,79
2020/6/15,7:05,835,83
2020/6/15,7:10,851,91
2020/6/15,7:15,847,95
2020/6/15,7:20,851,100
2020/6/15,7:25,850,109
2020/6/15,7:30,858,114
2020/6/15,7:35,869,119
2020/6/15,7:40,874,126
2020/6/15,7:45,884,137
2020/6/15,7:50,898,147
2020/6/15,7:55,900,154
2020/6/15,8:00,904,154
2020/6/15,8:05,915,150
2020/6/15,8:10,929,159
2020/6/15,8:15,949,168
2020/6/15,8:20,969,177
2020/6/15,8:25,963,177
2020/6/15,8:30,987,194
2020/6/15,8:35,1001,200
2020/6/15,8:40,1004,195
2020/6/15,8:45,1019,198
2020/6/15,8:50,1035,200
2020/6/15,8:55,1041,208
2020/6/15,9:00,1038,209
2020/6/15,9:05,1066,233
2020/6/15,9:10,1057,238
2020/6/15,9:15,1066,241
