2016/09/17 23:25 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
11203,14:00 15:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/09/17,00:00,8651,5136,-
2016/09/17,01:00,8218,4880,-
2016/09/17,02:00,8122,4885,-
2016/09/17,03:00,8266,5018,-
2016/09/17,04:00,8307,5073,-
2016/09/17,05:00,8181,4947,-
2016/09/17,06:00,8100,4871,-
2016/09/17,07:00,8501,5096,-
2016/09/17,08:00,9378,5572,-
2016/09/17,09:00,10285,6115,-
2016/09/17,10:00,10766,6345,-
2016/09/17,11:00,11077,6469,-
2016/09/17,12:00,11007,6390,-
2016/09/17,13:00,11187,6537,-
2016/09/17,14:00,11165,6579,-
2016/09/17,15:00,11014,6552,-
2016/09/17,16:00,10960,6504,-
2016/09/17,17:00,10944,6383,-
2016/09/17,18:00,11134,6466,-
2016/09/17,19:00,10813,6338,-
2016/09/17,20:00,10308,6013,-
2016/09/17,21:00,9729,5724,-
2016/09/17,22:00,9306,5453,-
2016/09/17,23:00,8579,5179,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
6010,18:00 19:00,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/9/17,0:00,8969
2016/9/17,0:05,8923
2016/9/17,0:10,8900
2016/9/17,0:15,8837
2016/9/17,0:20,8755
2016/9/17,0:25,8698
2016/9/17,0:30,8621
2016/9/17,0:35,8559
2016/9/17,0:40,8521
2016/9/17,0:45,8467
2016/9/17,0:50,8413
2016/9/17,0:55,8348
2016/9/17,1:00,8330
2016/9/17,1:05,8356
2016/9/17,1:10,8338
2016/9/17,1:15,8299
2016/9/17,1:20,8260
2016/9/17,1:25,8241
2016/9/17,1:30,8208
2016/9/17,1:35,8167
2016/9/17,1:40,8161
2016/9/17,1:45,8143
2016/9/17,1:50,8134
2016/9/17,1:55,8121
2016/9/17,2:00,8121
2016/9/17,2:05,8107
2016/9/17,2:10,8102
2016/9/17,2:15,8122
2016/9/17,2:20,8127
2016/9/17,2:25,8126
2016/9/17,2:30,8108
2016/9/17,2:35,8103
2016/9/17,2:40,8142
2016/9/17,2:45,8153
2016/9/17,2:50,8166
2016/9/17,2:55,8161
2016/9/17,3:00,8171
2016/9/17,3:05,8203
2016/9/17,3:10,8220
2016/9/17,3:15,8269
2016/9/17,3:20,8278
2016/9/17,3:25,8291
2016/9/17,3:30,8291
2016/9/17,3:35,8305
2016/9/17,3:40,8315
2016/9/17,3:45,8333
2016/9/17,3:50,8296
2016/9/17,3:55,8303
2016/9/17,4:00,8292
2016/9/17,4:05,8335
2016/9/17,4:10,8318
2016/9/17,4:15,8314
2016/9/17,4:20,8330
2016/9/17,4:25,8320
2016/9/17,4:30,8322
2016/9/17,4:35,8299
2016/9/17,4:40,8333
2016/9/17,4:45,8311
