2020/4/26 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
380,3:00～4:00,4月25日,7:25,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
331,3:00～4:00,4月25日,7:25

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
368,2:00～3:00,4月25日,7:25,15,87

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
320,2:00～3:00,4月25日,7:25

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/4/25,0:00,294,292,86,342
2020/4/25,1:00,304,302,87,350
2020/4/25,2:00,322,320,87,368
2020/4/25,3:00,335,331,88,380
2020/4/25,4:00,331,330,86,384
2020/4/25,5:00,319,316,86,371
2020/4/25,6:00,296,296,79,375
2020/4/25,7:00,274,273,72,382
2020/4/25,8:00,275,269,68,403
2020/4/25,9:00,278,273,65,430
2020/4/25,10:00,274,274,62,444
2020/4/25,11:00,272,271,61,442
2020/4/25,12:00,263,265,60,438
2020/4/25,13:00,260,264,60,436
2020/4/25,14:00,252,258,59,428
2020/4/25,15:00,247,254,59,420
2020/4/25,16:00,249,257,62,400
2020/4/25,17:00,258,264,73,354
2020/4/25,18:00,266,270,80,334
2020/4/25,19:00,268,267,84,320
2020/4/25,20:00,261,260,85,307
2020/4/25,21:00,253,248,84,300
2020/4/25,22:00,246,240,83,298
2020/4/25,23:00,245,236,80,305

最大使用率(%),時間帯
88,3:00～4:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
375,4:00～5:00,4月26日,7:16,30,77

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
288,4:00～5:00,4月26日,7:16

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
326,19:00～20:00,4月26日,7:16,24,80

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
262,19:00～20:00,4月26日,7:16

DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2020/4/25,0:00,293,0
2020/4/25,0:05,292,0
2020/4/25,0:10,291,0
2020/4/25,0:15,290,0
2020/4/25,0:20,292,0
2020/4/25,0:25,291,0
2020/4/25,0:30,292,0
2020/4/25,0:35,291,0
2020/4/25,0:40,292,0
2020/4/25,0:45,293,0
2020/4/25,0:50,291,0
2020/4/25,0:55,293,0
2020/4/25,1:00,293,0
2020/4/25,1:05,295,0
2020/4/25,1:10,294,0
2020/4/25,1:15,294,0
2020/4/25,1:20,297,0
2020/4/25,1:25,298,0
2020/4/25,1:30,301,0
2020/4/25,1:35,301,0
2020/4/25,1:40,301,0
2020/4/25,1:45,305,0
2020/4/25,1:50,306,0
2020/4/25,1:55,308,0
2020/4/25,2:00,310,0
2020/4/25,2:05,312,0
2020/4/25,2:10,312,0
2020/4/25,2:15,313,0
2020/4/25,2:20,313,0
2020/4/25,2:25,316,0
