2016/06/30 23:59 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2136,14:00～15:00,06月30日,07:52,13,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1896,14:00～15:00,06月30日,07:52

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/06/30,00:00,1266,1288,59
2016/06/30,01:00,1214,1228,57
2016/06/30,02:00,1208,1222,57
2016/06/30,03:00,1224,1245,57
2016/06/30,04:00,1227,1237,57
2016/06/30,05:00,1206,1219,56
2016/06/30,06:00,1267,1285,59
2016/06/30,07:00,1407,1416,66
2016/06/30,08:00,1647,1644,77
2016/06/30,09:00,1823,1811,85
2016/06/30,10:00,1876,1861,88
2016/06/30,11:00,1913,1878,90
2016/06/30,12:00,1787,1758,84
2016/06/30,13:00,1914,1877,90
2016/06/30,14:00,1929,1896,90
2016/06/30,15:00,1891,1870,89
2016/06/30,16:00,1869,1865,88
2016/06/30,17:00,1782,1775,83
2016/06/30,18:00,1744,1739,82
2016/06/30,19:00,1714,1686,80
2016/06/30,20:00,1634,1587,77
2016/06/30,21:00,1565,1519,73
2016/06/30,22:00,1494,1438,70
2016/06/30,23:00,0,1376,

最大使用率(%),時間帯
90,14:00～15:00

翌日ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2213,14:00～15:00,06月30日,17:28,9,92

翌日予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2025,14:00～15:00,06月30日,17:28

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/06/30,00:00,1324
2016/06/30,00:05,1323
2016/06/30,00:10,1297
2016/06/30,00:15,1287
2016/06/30,00:20,1274
2016/06/30,00:25,1271
2016/06/30,00:30,1257
2016/06/30,00:35,1265
2016/06/30,00:40,1252
2016/06/30,00:45,1249
2016/06/30,00:50,1253
2016/06/30,00:55,1242
2016/06/30,01:00,1243
2016/06/30,01:05,1247
2016/06/30,01:10,1247
2016/06/30,01:15,1233
2016/06/30,01:20,1218
2016/06/30,01:25,1215
2016/06/30,01:30,1215
2016/06/30,01:35,1218
2016/06/30,01:40,1220
2016/06/30,01:45,1207
2016/06/30,01:50,1205
2016/06/30,01:55,1204
2016/06/30,02:00,1206
2016/06/30,02:05,1213
2016/06/30,02:10,1213
2016/06/30,02:15,1217
2016/06/30,02:20,1212
2016/06/30,02:25,1210
2016/06/30,02:30,1215
2016/06/30,02:35,1224
2016/06/30,02:40,1225
2016/06/30,02:45,1215
2016/06/30,02:50,1220
2016/06/30,02:55,1233
2016/06/30,03:00,1239
2016/06/30,03:05,1229
2016/06/30,03:10,1229
2016/06/30,03:15,1238
2016/06/30,03:20,1240
2016/06/30,03:25,1241
2016/06/30,03:30,1244
2016/06/30,03:35,1239
2016/06/30,03:40,1238
2016/06/30,03:45,1231
2016/06/30,03:50,1241
2016/06/30,03:55,1238
2016/06/30,04:00,1242
2016/06/30,04:05,1252
2016/06/30,04:10,1243
2016/06/30,04:15,1251
2016/06/30,04:20,1238
2016/06/30,04:25,1232
2016/06/30,04:30,1242
2016/06/30,04:35,1236
2016/06/30,04:40,1240
2016/06/30,04:45,1242
2016/06/30,04:50,1222
2016/06/30,04:55,1224
2016/06/30,05:00,1228
2016/06/30,05:05,1221
2016/06/30,05:10,1233
2016/06/30,05:15,1229
2016/06/30,05:20,1228
2016/06/30,05:25,1224
2016/06/30,05:30,1224
2016/06/30,05:35,1210
2016/06/30,05:40,1191
2016/06/30,05:45,1209
2016/06/30,05:50,1199
2016/06/30,05:55,1199
2016/06/30,06:00,1204
2016/06/30,06:05,1231
2016/06/30,06:10,1248
2016/06/30,06:15,1252
2016/06/30,06:20,1257
2016/06/30,06:25,1269
2016/06/30,06:30,1270
2016/06/30,06:35,1297
2016/06/30,06:40,1304
2016/06/30,06:45,1304
2016/06/30,06:50,1303
2016/06/30,06:55,1313
2016/06/30,07:00,1317
2016/06/30,07:05,1350
2016/06/30,07:10,1363
2016/06/30,07:15,1373
2016/06/30,07:20,1381
2016/06/30,07:25,1385
2016/06/30,07:30,1408
2016/06/30,07:35,1422
2016/06/30,07:40,1437
2016/06/30,07:45,1463
2016/06/30,07:50,1469
2016/06/30,07:55,1472
2016/06/30,08:00,1508
2016/06/30,08:05,1540
2016/06/30,08:10,1572
2016/06/30,08:15,1597
2016/06/30,08:20,1611
2016/06/30,08:25,1634
2016/06/30,08:30,1657
2016/06/30,08:35,1687
2016/06/30,08:40,1703
2016/06/30,08:45,1733
2016/06/30,08:50,1738
2016/06/30,08:55,1747
2016/06/30,09:00,1767
2016/06/30,09:05,1791
2016/06/30,09:10,1791
2016/06/30,09:15,1793
2016/06/30,09:20,1813
2016/06/30,09:25,1833
2016/06/30,09:30,1845
2016/06/30,09:35,1870
2016/06/30,09:40,1883
2016/06/30,09:45,1891
2016/06/30,09:50,1873
2016/06/30,09:55,1859
2016/06/30,10:00,1861
2016/06/30,10:05,1850
2016/06/30,10:10,1857
2016/06/30,10:15,1870
2016/06/30,10:20,1870
2016/06/30,10:25,1888
2016/06/30,10:30,1894
2016/06/30,10:35,1902
2016/06/30,10:40,1900
2016/06/30,10:45,1913
2016/06/30,10:50,1917
2016/06/30,10:55,1906
2016/06/30,11:00,1916
2016/06/30,11:05,1916
2016/06/30,11:10,1923
2016/06/30,11:15,1942
2016/06/30,11:20,1936
2016/06/30,11:25,1932
2016/06/30,11:30,1938
2016/06/30,11:35,1945
2016/06/30,11:40,1938
2016/06/30,11:45,1934
2016/06/30,11:50,1942
2016/06/30,11:55,1917
2016/06/30,12:00,1890
2016/06/30,12:05,1847
2016/06/30,12:10,1806
2016/06/30,12:15,1807
2016/06/30,12:20,1794
2016/06/30,12:25,1784
2016/06/30,12:30,1773
2016/06/30,12:35,1792
2016/06/30,12:40,1792
2016/06/30,12:45,1808
2016/06/30,12:50,1828
2016/06/30,12:55,1856
2016/06/30,13:00,1879
2016/06/30,13:05,1931
2016/06/30,13:10,1923
2016/06/30,13:15,1933
2016/06/30,13:20,1946
2016/06/30,13:25,1950
2016/06/30,13:30,1943
2016/06/30,13:35,1940
2016/06/30,13:40,1941
2016/06/30,13:45,1961
2016/06/30,13:50,1966
2016/06/30,13:55,1968
2016/06/30,14:00,1968
2016/06/30,14:05,1957
2016/06/30,14:10,1966
2016/06/30,14:15,1969
2016/06/30,14:20,1957
2016/06/30,14:25,1959
2016/06/30,14:30,1961
2016/06/30,14:35,1964
