2016/5/28 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4089,13:00～14:00,5/28,8:30,29,77

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3159,13:00～14:00,5/28,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2016/5/28,0:00,2447,0,60
2016/5/28,1:00,2305,0,56
2016/5/28,2:00,2256,0,55
2016/5/28,3:00,2269,0,55
2016/5/28,4:00,2277,0,56
2016/5/28,5:00,2263,0,55
2016/5/28,6:00,2333,0,57
2016/5/28,7:00,2495,0,61
2016/5/28,8:00,2674,0,65
2016/5/28,9:00,2916,0,71
2016/5/28,10:00,2962,0,72
2016/5/28,11:00,3050,0,75
2016/5/28,12:00,2964,0,72
2016/5/28,13:00,3025,0,74
2016/5/28,14:00,2975,0,73
2016/5/28,15:00,2908,0,71
2016/5/28,16:00,2920,0,71
2016/5/28,17:00,2905,0,71
2016/5/28,18:00,2929,0,72
2016/5/28,19:00,2986,0,73
2016/5/28,20:00,2867,0,70
2016/5/28,21:00,2745,0,67
2016/5/28,22:00,2602,0,64
2016/5/28,23:00,0,0,

最大使用率(%),時間帯
75,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3714,19:00～20:00,5/28,17:30,22,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3052,19:00～20:00,5/28,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/5/28,0:00,2527
2016/5/28,0:05,2531
2016/5/28,0:10,2516
2016/5/28,0:15,2499
2016/5/28,0:20,2470
2016/5/28,0:25,2449
2016/5/28,0:30,2432
2016/5/28,0:35,2435
2016/5/28,0:40,2404
2016/5/28,0:45,2400
2016/5/28,0:50,2355
2016/5/28,0:55,2348
2016/5/28,1:00,2342
2016/5/28,1:05,2347
2016/5/28,1:10,2343
2016/5/28,1:15,2320
2016/5/28,1:20,2301
2016/5/28,1:25,2309
2016/5/28,1:30,2308
2016/5/28,1:35,2282
2016/5/28,1:40,2294
2016/5/28,1:45,2286
2016/5/28,1:50,2268
2016/5/28,1:55,2263
2016/5/28,2:00,2270
2016/5/28,2:05,2278
2016/5/28,2:10,2275
2016/5/28,2:15,2248
2016/5/28,2:20,2237
2016/5/28,2:25,2253
2016/5/28,2:30,2257
2016/5/28,2:35,2256
2016/5/28,2:40,2247
2016/5/28,2:45,2249
2016/5/28,2:50,2246
2016/5/28,2:55,2260
2016/5/28,3:00,2262
2016/5/28,3:05,2269
2016/5/28,3:10,2262
2016/5/28,3:15,2270
2016/5/28,3:20,2273
2016/5/28,3:25,2277
2016/5/28,3:30,2272
2016/5/28,3:35,2276
2016/5/28,3:40,2264
2016/5/28,3:45,2278
2016/5/28,3:50,2264
2016/5/28,3:55,2261
2016/5/28,4:00,2270
2016/5/28,4:05,2294
2016/5/28,4:10,2278
2016/5/28,4:15,2270
2016/5/28,4:20,2284
2016/5/28,4:25,2294
2016/5/28,4:30,2273
2016/5/28,4:35,2271
2016/5/28,4:40,2279
2016/5/28,4:45,2281
