2017/12/9 0:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1557,18:00～19:00,12/8,9:00,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1310,18:00～19:00,12/8,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/12/8,0:00,921,905,68
2017/12/8,1:00,921,910,67
2017/12/8,2:00,960,965,70
2017/12/8,3:00,1000,1015,73
2017/12/8,4:00,1035,1050,75
2017/12/8,5:00,1047,1075,76
2017/12/8,6:00,1111,1150,79
2017/12/8,7:00,1176,1205,82
2017/12/8,8:00,1228,1230,82
2017/12/8,9:00,1250,1210,80
2017/12/8,10:00,1245,1185,80
2017/12/8,11:00,1220,1165,77
2017/12/8,12:00,1175,1110,74
2017/12/8,13:00,1180,1135,74
2017/12/8,14:00,1176,1140,76
2017/12/8,15:00,1187,1120,77
2017/12/8,16:00,1236,1180,83
2017/12/8,17:00,1309,1275,85
2017/12/8,18:00,1332,1310,86
2017/12/8,19:00,1301,1275,86
2017/12/8,20:00,1253,1220,86
2017/12/8,21:00,1209,1170,85
2017/12/8,22:00,1145,1110,83
2017/12/8,23:00,1068,1025,80

最大使用率(%),時間帯
86,20:00～21:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1384,18:00～19:00,12/8,18:00,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1180,18:00～19:00,12/8,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/12/8,0:00,938
2017/12/8,0:05,938
2017/12/8,0:10,935
2017/12/8,0:15,939
2017/12/8,0:20,907
2017/12/8,0:25,925
2017/12/8,0:30,924
2017/12/8,0:35,914
2017/12/8,0:40,918
2017/12/8,0:45,897
2017/12/8,0:50,900
2017/12/8,0:55,895
2017/12/8,1:00,907
2017/12/8,1:05,906
2017/12/8,1:10,919
2017/12/8,1:15,920
2017/12/8,1:20,916
2017/12/8,1:25,921
2017/12/8,1:30,923
2017/12/8,1:35,928
2017/12/8,1:40,917
2017/12/8,1:45,930
2017/12/8,1:50,933
2017/12/8,1:55,930
2017/12/8,2:00,932
2017/12/8,2:05,951
2017/12/8,2:10,952
2017/12/8,2:15,954
2017/12/8,2:20,948
2017/12/8,2:25,953
2017/12/8,2:30,962
2017/12/8,2:35,969
2017/12/8,2:40,976
2017/12/8,2:45,968
2017/12/8,2:50,968
2017/12/8,2:55,983
2017/12/8,3:00,986
2017/12/8,3:05,997
2017/12/8,3:10,994
2017/12/8,3:15,997
2017/12/8,3:20,1001
2017/12/8,3:25,1002
2017/12/8,3:30,1001
2017/12/8,3:35,996
2017/12/8,3:40,1012
2017/12/8,3:45,1013
2017/12/8,3:50,1020
2017/12/8,3:55,1016
2017/12/8,4:00,1021
2017/12/8,4:05,1040
2017/12/8,4:10,1041
2017/12/8,4:15,1026
2017/12/8,4:20,1031
2017/12/8,4:25,1045
2017/12/8,4:30,1045
2017/12/8,4:35,1042
2017/12/8,4:40,1041
2017/12/8,4:45,1035
2017/12/8,4:50,1045
2017/12/8,4:55,1037
2017/12/8,5:00,1046
2017/12/8,5:05,1037
2017/12/8,5:10,1046
2017/12/8,5:15,1055
2017/12/8,5:20,1041
2017/12/8,5:25,1047
2017/12/8,5:30,1039
2017/12/8,5:35,1049
2017/12/8,5:40,1059
2017/12/8,5:45,1053
2017/12/8,5:50,1042
2017/12/8,5:55,1061
2017/12/8,6:00,1056
2017/12/8,6:05,1086
2017/12/8,6:10,1086
2017/12/8,6:15,1087
2017/12/8,6:20,1103
2017/12/8,6:25,1110
2017/12/8,6:30,1102
2017/12/8,6:35,1117
2017/12/8,6:40,1135
2017/12/8,6:45,1138
2017/12/8,6:50,1142
2017/12/8,6:55,1135
2017/12/8,7:00,1140
2017/12/8,7:05,1152
2017/12/8,7:10,1168
2017/12/8,7:15,1176
2017/12/8,7:20,1182
2017/12/8,7:25,1182
2017/12/8,7:30,1184
2017/12/8,7:35,1193
2017/12/8,7:40,1185
2017/12/8,7:45,1185
2017/12/8,7:50,1182
2017/12/8,7:55,1201
2017/12/8,8:00,1198
2017/12/8,8:05,1200
2017/12/8,8:10,1205
2017/12/8,8:15,1224
2017/12/8,8:20,1228
2017/12/8,8:25,1235
2017/12/8,8:30,1231
2017/12/8,8:35,1232
2017/12/8,8:40,1240
2017/12/8,8:45,1239
2017/12/8,8:50,1252
2017/12/8,8:55,1260
2017/12/8,9:00,1256
2017/12/8,9:05,1269
2017/12/8,9:10,1281
2017/12/8,9:15,1265
2017/12/8,9:20,1261
2017/12/8,9:25,1257
2017/12/8,9:30,1226
2017/12/8,9:35,1221
2017/12/8,9:40,1237
2017/12/8,9:45,1239
2017/12/8,9:50,1260
2017/12/8,9:55,1244
2017/12/8,10:00,1249
2017/12/8,10:05,1279
2017/12/8,10:10,1260
2017/12/8,10:15,1262
2017/12/8,10:20,1258
2017/12/8,10:25,1239
2017/12/8,10:30,1243
2017/12/8,10:35,1247
2017/12/8,10:40,1263
2017/12/8,10:45,1243
2017/12/8,10:50,1247
2017/12/8,10:55,1227
2017/12/8,11:00,1217
2017/12/8,11:05,1219
2017/12/8,11:10,1225
2017/12/8,11:15,1230
2017/12/8,11:20,1225
2017/12/8,11:25,1260
2017/12/8,11:30,1244
2017/12/8,11:35,1237
2017/12/8,11:40,1264
2017/12/8,11:45,1256
2017/12/8,11:50,1206
2017/12/8,11:55,1202
2017/12/8,12:00,1190
2017/12/8,12:05,1186
2017/12/8,12:10,1181
2017/12/8,12:15,1175
2017/12/8,12:20,1190
2017/12/8,12:25,1197
2017/12/8,12:30,1184
2017/12/8,12:35,1128
2017/12/8,12:40,1141
2017/12/8,12:45,1157
2017/12/8,12:50,1187
2017/12/8,12:55,1191
2017/12/8,13:00,1137
2017/12/8,13:05,1183
2017/12/8,13:10,1164
2017/12/8,13:15,1215
2017/12/8,13:20,1167
2017/12/8,13:25,1167
2017/12/8,13:30,1201
2017/12/8,13:35,1200
2017/12/8,13:40,1204
2017/12/8,13:45,1191
2017/12/8,13:50,1205
2017/12/8,13:55,1179
2017/12/8,14:00,1149
2017/12/8,14:05,1174
2017/12/8,14:10,1204
2017/12/8,14:15,1225
2017/12/8,14:20,1182
2017/12/8,14:25,1176
2017/12/8,14:30,1179
2017/12/8,14:35,1192
2017/12/8,14:40,1176
2017/12/8,14:45,1203
2017/12/8,14:50,1150
2017/12/8,14:55,1170
2017/12/8,15:00,1174
2017/12/8,15:05,1172
2017/12/8,15:10,1173
2017/12/8,15:15,1172
2017/12/8,15:20,1192
2017/12/8,15:25,1184
2017/12/8,15:30,1207
2017/12/8,15:35,1187
2017/12/8,15:40,1205
2017/12/8,15:45,1222
2017/12/8,15:50,1206
2017/12/8,15:55,1220
2017/12/8,16:00,1214
2017/12/8,16:05,1223
2017/12/8,16:10,1217
2017/12/8,16:15,1230
2017/12/8,16:20,1230
2017/12/8,16:25,1233
2017/12/8,16:30,1233
2017/12/8,16:35,1243
2017/12/8,16:40,1254
2017/12/8,16:45,1261
2017/12/8,16:50,1255
2017/12/8,16:55,1264
2017/12/8,17:00,1267
2017/12/8,17:05,1282
2017/12/8,17:10,1281
2017/12/8,17:15,1286
2017/12/8,17:20,1303
2017/12/8,17:25,1308
2017/12/8,17:30,1326
2017/12/8,17:35,1321
2017/12/8,17:40,1328
2017/12/8,17:45,1331
2017/12/8,17:50,1351
2017/12/8,17:55,1335
2017/12/8,18:00,1338
2017/12/8,18:05,1337
2017/12/8,18:10,1331
2017/12/8,18:15,1335
2017/12/8,18:20,1343
2017/12/8,18:25,1343
2017/12/8,18:30,1339
2017/12/8,18:35,1326
2017/12/8,18:40,1331
2017/12/8,18:45,1335
2017/12/8,18:50,1316
2017/12/8,18:55,1310
2017/12/8,19:00,1315
2017/12/8,19:05,1330
2017/12/8,19:10,1307
2017/12/8,19:15,1303
2017/12/8,19:20,1316
2017/12/8,19:25,1304
2017/12/8,19:30,1304
2017/12/8,19:35,1296
2017/12/8,19:40,1299
2017/12/8,19:45,1285
2017/12/8,19:50,1281
2017/12/8,19:55,1283
2017/12/8,20:00,1280
2017/12/8,20:05,1276
2017/12/8,20:10,1278
2017/12/8,20:15,1259
2017/12/8,20:20,1270
2017/12/8,20:25,1257
2017/12/8,20:30,1245
2017/12/8,20:35,1252
2017/12/8,20:40,1246
2017/12/8,20:45,1239
2017/12/8,20:50,1243
2017/12/8,20:55,1236
2017/12/8,21:00,1240
2017/12/8,21:05,1225
2017/12/8,21:10,1232
2017/12/8,21:15,1226
2017/12/8,21:20,1212
2017/12/8,21:25,1210
2017/12/8,21:30,1192
2017/12/8,21:35,1210
