2018/8/16 0:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1551,14:00～15:00,8/15,9:00,24,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1250,14:00～15:00,8/15,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/8/15,0:00,916,915,76
2018/8/15,1:00,861,855,74
2018/8/15,2:00,843,840,72
2018/8/15,3:00,846,850,71
2018/8/15,4:00,867,870,73
2018/8/15,5:00,878,880,73
2018/8/15,6:00,886,885,72
2018/8/15,7:00,926,960,72
2018/8/15,8:00,998,1095,72
2018/8/15,9:00,1052,1190,73
2018/8/15,10:00,1081,1205,73
2018/8/15,11:00,1110,1230,73
2018/8/15,12:00,1152,1205,75
2018/8/15,13:00,1149,1235,74
2018/8/15,14:00,1148,1250,74
2018/8/15,15:00,1154,1235,76
2018/8/15,16:00,1171,1245,79
2018/8/15,17:00,1167,1240,82
2018/8/15,18:00,1178,1235,84
2018/8/15,19:00,1171,1210,85
2018/8/15,20:00,1127,1145,82
2018/8/15,21:00,1073,1070,80
2018/8/15,22:00,1012,1000,78
2018/8/15,23:00,941,930,77

最大使用率(%),時間帯
85,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1627,14:00～15:00,8/15,18:00,25,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1300,14:00～15:00,8/15,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/8/15,0:00,961
2018/8/15,0:05,950
2018/8/15,0:10,953
2018/8/15,0:15,932
2018/8/15,0:20,921
2018/8/15,0:25,931
2018/8/15,0:30,908
2018/8/15,0:35,902
2018/8/15,0:40,892
2018/8/15,0:45,893
2018/8/15,0:50,890
2018/8/15,0:55,887
2018/8/15,1:00,887
2018/8/15,1:05,868
2018/8/15,1:10,867
2018/8/15,1:15,870
2018/8/15,1:20,868
2018/8/15,1:25,848
2018/8/15,1:30,849
2018/8/15,1:35,861
2018/8/15,1:40,857
2018/8/15,1:45,854
2018/8/15,1:50,846
2018/8/15,1:55,848
2018/8/15,2:00,834
2018/8/15,2:05,853
2018/8/15,2:10,857
2018/8/15,2:15,845
2018/8/15,2:20,834
2018/8/15,2:25,840
2018/8/15,2:30,837
2018/8/15,2:35,848
2018/8/15,2:40,854
2018/8/15,2:45,846
2018/8/15,2:50,844
2018/8/15,2:55,842
2018/8/15,3:00,850
2018/8/15,3:05,839
2018/8/15,3:10,837
2018/8/15,3:15,845
2018/8/15,3:20,852
2018/8/15,3:25,851
2018/8/15,3:30,847
2018/8/15,3:35,846
2018/8/15,3:40,842
2018/8/15,3:45,845
2018/8/15,3:50,847
2018/8/15,3:55,864
2018/8/15,4:00,857
2018/8/15,4:05,865
2018/8/15,4:10,856
2018/8/15,4:15,865
2018/8/15,4:20,867
2018/8/15,4:25,873
2018/8/15,4:30,874
2018/8/15,4:35,865
2018/8/15,4:40,869
2018/8/15,4:45,880
2018/8/15,4:50,882
2018/8/15,4:55,878
2018/8/15,5:00,867
2018/8/15,5:05,888
2018/8/15,5:10,885
2018/8/15,5:15,877
2018/8/15,5:20,891
2018/8/15,5:25,877
2018/8/15,5:30,872
2018/8/15,5:35,883
2018/8/15,5:40,885
2018/8/15,5:45,877
2018/8/15,5:50,875
2018/8/15,5:55,872
2018/8/15,6:00,873
2018/8/15,6:05,883
2018/8/15,6:10,888
2018/8/15,6:15,864
2018/8/15,6:20,884
2018/8/15,6:25,885
2018/8/15,6:30,883
2018/8/15,6:35,884
2018/8/15,6:40,894
2018/8/15,6:45,898
2018/8/15,6:50,896
2018/8/15,6:55,902
2018/8/15,7:00,904
2018/8/15,7:05,898
2018/8/15,7:10,908
2018/8/15,7:15,919
2018/8/15,7:20,924
2018/8/15,7:25,919
2018/8/15,7:30,920
2018/8/15,7:35,941
2018/8/15,7:40,949
2018/8/15,7:45,952
2018/8/15,7:50,956
2018/8/15,7:55,952
2018/8/15,8:00,952
2018/8/15,8:05,972
2018/8/15,8:10,988
2018/8/15,8:15,986
2018/8/15,8:20,987
2018/8/15,8:25,982
2018/8/15,8:30,1006
2018/8/15,8:35,1004
