2020/02/17 09:51 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2086,09:00～10:00,12月02日,08:11,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1845,09:00～10:00,12月02日,08:11

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2076,10:00～11:00,12月02日,08:11,13,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1837,10:00～11:00,12月02日,08:11

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/12/02,00:00,1140,1142,81,1410
2019/12/02,01:00,1128,1126,80,1403
2019/12/02,02:00,1153,1155,81,1420
2019/12/02,03:00,1176,1184,83,1412
2019/12/02,04:00,1199,1198,84,1420
2019/12/02,05:00,1236,1225,85,1449
2019/12/02,06:00,1366,1353,86,1593
2019/12/02,07:00,1539,1510,87,1769
2019/12/02,08:00,1776,1725,91,1949
2019/12/02,09:00,1898,1845,91,2086
2019/12/02,10:00,1893,1837,91,2076
2019/12/02,11:00,1874,1813,91,2048
2019/12/02,12:00,1740,1665,91,1922
2019/12/02,13:00,1824,1774,91,2004
2019/12/02,14:00,1816,1766,91,1997
2019/12/02,15:00,1793,1752,90,1981
2019/12/02,16:00,1841,1803,90,2037
2019/12/02,17:00,1818,1801,89,2035
2019/12/02,18:00,1769,1755,89,1983
2019/12/02,19:00,1701,1678,90,1896
2019/12/02,20:00,1639,1611,90,1820
2019/12/02,21:00,1601,1570,86,1854
2019/12/02,22:00,1534,1502,86,1777
2019/12/02,23:00,1468,1443,86,1712

最大使用率(%),時間帯
91,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2165,17:00～18:00,12月02日,17:08,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1931,17:00～18:00,12月02日,17:08

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2165,17:00～18:00,12月02日,17:08,12,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1931,17:00～18:00,12月02日,17:08

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/12/02,00:00,1181,0
2019/12/02,00:05,1183,0
2019/12/02,00:10,1175,0
2019/12/02,00:15,1165,0
2019/12/02,00:20,1156,0
2019/12/02,00:25,1130,0
2019/12/02,00:30,1122,0
2019/12/02,00:35,1112,0
2019/12/02,00:40,1102,0
2019/12/02,00:45,1100,0
2019/12/02,00:50,1129,0
2019/12/02,00:55,1122,0
2019/12/02,01:00,1134,0
2019/12/02,01:05,1139,0
2019/12/02,01:10,1141,0
2019/12/02,01:15,1133,0
2019/12/02,01:20,1123,0
2019/12/02,01:25,1102,0
2019/12/02,01:30,1114,0
2019/12/02,01:35,1098,0
2019/12/02,01:40,1132,0
2019/12/02,01:45,1141,0
2019/12/02,01:50,1132,0
2019/12/02,01:55,1124,0
2019/12/02,02:00,1147,0
2019/12/02,02:05,1162,0
2019/12/02,02:10,1171,0
2019/12/02,02:15,1164,0
