2016/6/9 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
443,11:00～12:00,6月8日,17:06,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
371,11:00～12:00,6月8日,17:06

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/6/9,0:00,266,265,60
2016/6/9,1:00,272,268,61
2016/6/9,2:00,282,279,64
2016/6/9,3:00,291,289,66
2016/6/9,4:00,286,284,65
2016/6/9,5:00,277,281,63
2016/6/9,6:00,281,283,63
2016/6/9,7:00,297,306,67
2016/6/9,8:00,325,340,73
2016/6/9,9:00,344,363,78
2016/6/9,10:00,349,370,79
2016/6/9,11:00,356,371,80
2016/6/9,12:00,334,348,76
2016/6/9,13:00,355,370,80
2016/6/9,14:00,352,369,80
2016/6/9,15:00,347,368,78
2016/6/9,16:00,351,367,79
2016/6/9,17:00,348,359,79
2016/6/9,18:00,343,359,77
2016/6/9,19:00,344,364,78
2016/6/9,20:00,326,335,74
2016/6/9,21:00,311,316,70
2016/6/9,22:00,289,294,65
2016/6/9,23:00,,277,

最大使用率(%),時間帯
80,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
433,19:00～20:00,6月9日,17:17,21,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
357,19:00～20:00,6月9日,17:17

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/6/9,0:00,276
2016/6/9,0:05,274
2016/6/9,0:10,274
2016/6/9,0:15,274
2016/6/9,0:20,274
2016/6/9,0:25,270
2016/6/9,0:30,271
2016/6/9,0:35,271
2016/6/9,0:40,268
2016/6/9,0:45,266
2016/6/9,0:50,266
2016/6/9,0:55,265
2016/6/9,1:00,267
2016/6/9,1:05,269
2016/6/9,1:10,270
2016/6/9,1:15,272
2016/6/9,1:20,272
2016/6/9,1:25,272
2016/6/9,1:30,275
2016/6/9,1:35,276
2016/6/9,1:40,277
2016/6/9,1:45,278
2016/6/9,1:50,277
2016/6/9,1:55,277
2016/6/9,2:00,278
2016/6/9,2:05,279
2016/6/9,2:10,281
2016/6/9,2:15,282
2016/6/9,2:20,283
2016/6/9,2:25,285
2016/6/9,2:30,288
2016/6/9,2:35,288
2016/6/9,2:40,290
2016/6/9,2:45,290
2016/6/9,2:50,290
2016/6/9,2:55,290
2016/6/9,3:00,293
2016/6/9,3:05,292
2016/6/9,3:10,296
2016/6/9,3:15,296
2016/6/9,3:20,295
2016/6/9,3:25,296
2016/6/9,3:30,295
2016/6/9,3:35,292
2016/6/9,3:40,292
2016/6/9,3:45,291
2016/6/9,3:50,288
2016/6/9,3:55,287
2016/6/9,4:00,291
2016/6/9,4:05,291
2016/6/9,4:10,293
2016/6/9,4:15,294
2016/6/9,4:20,292
2016/6/9,4:25,293
2016/6/9,4:30,293
2016/6/9,4:35,290
2016/6/9,4:40,291
2016/6/9,4:45,288
2016/6/9,4:50,286
2016/6/9,4:55,284
2016/6/9,5:00,287
2016/6/9,5:05,286
2016/6/9,5:10,286
2016/6/9,5:15,286
2016/6/9,5:20,285
2016/6/9,5:25,282
2016/6/9,5:30,284
2016/6/9,5:35,282
2016/6/9,5:40,280
2016/6/9,5:45,276
2016/6/9,5:50,275
2016/6/9,5:55,276
2016/6/9,6:00,281
2016/6/9,6:05,284
2016/6/9,6:10,283
2016/6/9,6:15,284
2016/6/9,6:20,286
2016/6/9,6:25,288
2016/6/9,6:30,290
2016/6/9,6:35,291
2016/6/9,6:40,291
2016/6/9,6:45,289
2016/6/9,6:50,290
2016/6/9,6:55,292
2016/6/9,7:00,291
2016/6/9,7:05,292
2016/6/9,7:10,294
2016/6/9,7:15,293
2016/6/9,7:20,294
2016/6/9,7:25,297
2016/6/9,7:30,301
2016/6/9,7:35,304
2016/6/9,7:40,306
2016/6/9,7:45,308
2016/6/9,7:50,308
2016/6/9,7:55,309
2016/6/9,8:00,315
2016/6/9,8:05,316
2016/6/9,8:10,318
2016/6/9,8:15,320
2016/6/9,8:20,324
2016/6/9,8:25,325
2016/6/9,8:30,331
2016/6/9,8:35,333
2016/6/9,8:40,334
2016/6/9,8:45,336
2016/6/9,8:50,338
2016/6/9,8:55,340
2016/6/9,9:00,344
2016/6/9,9:05,347
2016/6/9,9:10,346
2016/6/9,9:15,348
2016/6/9,9:20,348
2016/6/9,9:25,347
2016/6/9,9:30,349
2016/6/9,9:35,349
2016/6/9,9:40,348
2016/6/9,9:45,346
2016/6/9,9:50,347
2016/6/9,9:55,347
2016/6/9,10:00,345
2016/6/9,10:05,343
2016/6/9,10:10,343
2016/6/9,10:15,345
2016/6/9,10:20,348
2016/6/9,10:25,350
2016/6/9,10:30,351
2016/6/9,10:35,351
2016/6/9,10:40,351
2016/6/9,10:45,353
2016/6/9,10:50,352
2016/6/9,10:55,352
2016/6/9,11:00,354
2016/6/9,11:05,355
2016/6/9,11:10,357
2016/6/9,11:15,356
2016/6/9,11:20,356
2016/6/9,11:25,357
2016/6/9,11:30,357
2016/6/9,11:35,356
2016/6/9,11:40,354
2016/6/9,11:45,353
2016/6/9,11:50,353
2016/6/9,11:55,351
2016/6/9,12:00,344
2016/6/9,12:05,340
2016/6/9,12:10,340
2016/6/9,12:15,339
2016/6/9,12:20,337
2016/6/9,12:25,335
2016/6/9,12:30,333
2016/6/9,12:35,332
2016/6/9,12:40,334
2016/6/9,12:45,337
2016/6/9,12:50,337
2016/6/9,12:55,338
