2016/07/16 23:59 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1834,14:00～15:00,07月16日,08:26,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1562,14:00～15:00,07月16日,08:26

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/07/16,00:00,1306,1344,71
2016/07/16,01:00,1240,1265,68
2016/07/16,02:00,1212,1218,66
2016/07/16,03:00,1216,1241,66
2016/07/16,04:00,1202,1242,66
2016/07/16,05:00,1163,1192,63
2016/07/16,06:00,1154,1188,63
2016/07/16,07:00,1218,1253,66
2016/07/16,08:00,1350,1368,74
2016/07/16,09:00,1477,1478,81
2016/07/16,10:00,1524,1517,83
2016/07/16,11:00,1532,1545,84
2016/07/16,12:00,1480,1522,81
2016/07/16,13:00,1522,1560,83
2016/07/16,14:00,1529,1562,83
2016/07/16,15:00,1511,1538,82
2016/07/16,16:00,1491,1510,81
2016/07/16,17:00,1450,1463,79
2016/07/16,18:00,1450,1458,79
2016/07/16,19:00,1463,1472,80
2016/07/16,20:00,1406,1413,77
2016/07/16,21:00,1362,1353,74
2016/07/16,22:00,1300,1308,71
2016/07/16,23:00,0,1247,

最大使用率(%),時間帯
84,11:00～12:00

翌日ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1828,19:00～20:00,07月16日,17:49,19,84

翌日予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1540,19:00～20:00,07月16日,17:49

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/07/16,00:00,1364
2016/07/16,00:05,1353
2016/07/16,00:10,1347
2016/07/16,00:15,1346
2016/07/16,00:20,1331
2016/07/16,00:25,1318
2016/07/16,00:30,1307
2016/07/16,00:35,1310
2016/07/16,00:40,1304
2016/07/16,00:45,1293
2016/07/16,00:50,1277
2016/07/16,00:55,1278
2016/07/16,01:00,1272
2016/07/16,01:05,1259
2016/07/16,01:10,1262
2016/07/16,01:15,1257
2016/07/16,01:20,1268
2016/07/16,01:25,1252
2016/07/16,01:30,1239
2016/07/16,01:35,1249
2016/07/16,01:40,1250
2016/07/16,01:45,1249
2016/07/16,01:50,1239
2016/07/16,01:55,1240
2016/07/16,02:00,1214
2016/07/16,02:05,1212
2016/07/16,02:10,1208
2016/07/16,02:15,1216
2016/07/16,02:20,1231
2016/07/16,02:25,1226
2016/07/16,02:30,1221
2016/07/16,02:35,1213
2016/07/16,02:40,1216
2016/07/16,02:45,1232
2016/07/16,02:50,1238
2016/07/16,02:55,1224
2016/07/16,03:00,1223
2016/07/16,03:05,1209
2016/07/16,03:10,1216
2016/07/16,03:15,1224
2016/07/16,03:20,1224
2016/07/16,03:25,1232
2016/07/16,03:30,1226
2016/07/16,03:35,1231
2016/07/16,03:40,1236
2016/07/16,03:45,1234
2016/07/16,03:50,1226
2016/07/16,03:55,1226
2016/07/16,04:00,1218
2016/07/16,04:05,1227
2016/07/16,04:10,1213
2016/07/16,04:15,1217
2016/07/16,04:20,1223
2016/07/16,04:25,1220
2016/07/16,04:30,1209
2016/07/16,04:35,1204
2016/07/16,04:40,1214
2016/07/16,04:45,1205
2016/07/16,04:50,1204
2016/07/16,04:55,1190
2016/07/16,05:00,1196
2016/07/16,05:05,1195
2016/07/16,05:10,1187
2016/07/16,05:15,1180
2016/07/16,05:20,1186
2016/07/16,05:25,1178
2016/07/16,05:30,1182
2016/07/16,05:35,1171
2016/07/16,05:40,1174
2016/07/16,05:45,1159
2016/07/16,05:50,1159
2016/07/16,05:55,1145
2016/07/16,06:00,1134
2016/07/16,06:05,1146
2016/07/16,06:10,1146
2016/07/16,06:15,1151
2016/07/16,06:20,1144
2016/07/16,06:25,1156
2016/07/16,06:30,1158
2016/07/16,06:35,1155
2016/07/16,06:40,1152
2016/07/16,06:45,1159
2016/07/16,06:50,1174
2016/07/16,06:55,1175
2016/07/16,07:00,1196
2016/07/16,07:05,1210
2016/07/16,07:10,1208
2016/07/16,07:15,1204
2016/07/16,07:20,1204
2016/07/16,07:25,1215
2016/07/16,07:30,1225
2016/07/16,07:35,1236
2016/07/16,07:40,1242
2016/07/16,07:45,1259
2016/07/16,07:50,1250
2016/07/16,07:55,1261
2016/07/16,08:00,1283
