2018/9/5 0:09 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1560,14:00～15:00,9/4,9:00,16,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1350,14:00～15:00,9/4,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/9/4,0:00,915,885,85
2018/9/4,1:00,875,855,84
2018/9/4,2:00,866,855,82
2018/9/4,3:00,883,890,79
2018/9/4,4:00,912,920,81
2018/9/4,5:00,934,945,82
2018/9/4,6:00,965,960,82
2018/9/4,7:00,1028,1030,81
2018/9/4,8:00,1149,1155,83
2018/9/4,9:00,1237,1255,85
2018/9/4,10:00,1300,1310,86
2018/9/4,11:00,1327,1340,87
2018/9/4,12:00,1262,1315,82
2018/9/4,13:00,1292,1345,82
2018/9/4,14:00,1310,1350,84
2018/9/4,15:00,1315,1345,84
2018/9/4,16:00,1297,1345,86
2018/9/4,17:00,1258,1325,86
2018/9/4,18:00,1235,1310,86
2018/9/4,19:00,1201,1290,85
2018/9/4,20:00,1129,1230,82
2018/9/4,21:00,1073,1160,82
2018/9/4,22:00,1011,1075,83
2018/9/4,23:00,941,985,80

最大使用率(%),時間帯
87,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1484,14:00～15:00,9/4,18:00,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1310,14:00～15:00,9/4,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/9/4,0:00,942
2018/9/4,0:05,932
2018/9/4,0:10,931
2018/9/4,0:15,932
2018/9/4,0:20,928
2018/9/4,0:25,929
2018/9/4,0:30,918
2018/9/4,0:35,904
2018/9/4,0:40,908
2018/9/4,0:45,903
2018/9/4,0:50,901
2018/9/4,0:55,886
2018/9/4,1:00,879
2018/9/4,1:05,889
2018/9/4,1:10,887
2018/9/4,1:15,898
2018/9/4,1:20,885
2018/9/4,1:25,878
2018/9/4,1:30,876
2018/9/4,1:35,877
2018/9/4,1:40,868
2018/9/4,1:45,877
2018/9/4,1:50,871
2018/9/4,1:55,861
2018/9/4,2:00,857
2018/9/4,2:05,868
2018/9/4,2:10,872
2018/9/4,2:15,865
2018/9/4,2:20,866
2018/9/4,2:25,867
2018/9/4,2:30,867
2018/9/4,2:35,865
2018/9/4,2:40,862
2018/9/4,2:45,859
2018/9/4,2:50,867
2018/9/4,2:55,875
2018/9/4,3:00,874
2018/9/4,3:05,878
2018/9/4,3:10,874
2018/9/4,3:15,885
2018/9/4,3:20,878
2018/9/4,3:25,885
2018/9/4,3:30,886
2018/9/4,3:35,882
2018/9/4,3:40,877
2018/9/4,3:45,887
2018/9/4,3:50,887
2018/9/4,3:55,889
2018/9/4,4:00,898
2018/9/4,4:05,899
2018/9/4,4:10,901
2018/9/4,4:15,905
2018/9/4,4:20,915
2018/9/4,4:25,917
2018/9/4,4:30,909
2018/9/4,4:35,921
2018/9/4,4:40,910
2018/9/4,4:45,926
2018/9/4,4:50,928
2018/9/4,4:55,931
2018/9/4,5:00,923
2018/9/4,5:05,931
2018/9/4,5:10,939
2018/9/4,5:15,946
2018/9/4,5:20,943
2018/9/4,5:25,935
2018/9/4,5:30,926
2018/9/4,5:35,937
2018/9/4,5:40,935
2018/9/4,5:45,936
2018/9/4,5:50,931
2018/9/4,5:55,932
2018/9/4,6:00,931
2018/9/4,6:05,949
2018/9/4,6:10,949
2018/9/4,6:15,946
2018/9/4,6:20,958
2018/9/4,6:25,964
2018/9/4,6:30,966
2018/9/4,6:35,971
2018/9/4,6:40,984
2018/9/4,6:45,976
2018/9/4,6:50,986
2018/9/4,6:55,995
2018/9/4,7:00,1016
2018/9/4,7:05,1005
2018/9/4,7:10,1022
2018/9/4,7:15,998
2018/9/4,7:20,1009
