2018/6/2 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3643,19:00～20:00,6/2,8:30,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3124,19:00～20:00,6/2,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2018/6/2,0:00,2524,2538,69
2018/6/2,1:00,2378,2389,65
2018/6/2,2:00,2339,2347,64
2018/6/2,3:00,2356,2352,64
2018/6/2,4:00,2346,2349,64
2018/6/2,5:00,2292,2299,62
2018/6/2,6:00,2332,2333,64
2018/6/2,7:00,2480,2468,68
2018/6/2,8:00,2752,2746,75
2018/6/2,9:00,3013,2953,82
2018/6/2,10:00,3103,3019,85
2018/6/2,11:00,3170,3100,87
2018/6/2,12:00,3134,3037,86
2018/6/2,13:00,3166,3057,86
2018/6/2,14:00,3154,3104,86
2018/6/2,15:00,3136,3102,86
2018/6/2,16:00,3113,3090,85
2018/6/2,17:00,3090,3020,84
2018/6/2,18:00,3092,3053,84
2018/6/2,19:00,3156,3124,86
2018/6/2,20:00,3037,2987,83
2018/6/2,21:00,2861,2810,78
2018/6/2,22:00,2709,2677,74
2018/6/2,23:00,2553,2509,70

最大使用率(%),時間帯
87,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3733,19:00～20:00,6/2,17:30,19,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3154,19:00～20:00,6/2,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/6/2,0:00,2582
2018/6/2,0:05,2596
2018/6/2,0:10,2603
2018/6/2,0:15,2583
2018/6/2,0:20,2580
2018/6/2,0:25,2540
2018/6/2,0:30,2514
2018/6/2,0:35,2509
2018/6/2,0:40,2469
2018/6/2,0:45,2464
2018/6/2,0:50,2442
2018/6/2,0:55,2409
2018/6/2,1:00,2411
2018/6/2,1:05,2413
2018/6/2,1:10,2398
2018/6/2,1:15,2384
2018/6/2,1:20,2391
2018/6/2,1:25,2372
2018/6/2,1:30,2368
2018/6/2,1:35,2369
2018/6/2,1:40,2369
2018/6/2,1:45,2354
2018/6/2,1:50,2360
2018/6/2,1:55,2342
2018/6/2,2:00,2335
2018/6/2,2:05,2341
2018/6/2,2:10,2347
2018/6/2,2:15,2333
2018/6/2,2:20,2337
2018/6/2,2:25,2346
2018/6/2,2:30,2341
2018/6/2,2:35,2341
2018/6/2,2:40,2337
2018/6/2,2:45,2333
2018/6/2,2:50,2339
2018/6/2,2:55,2340
2018/6/2,3:00,2342
2018/6/2,3:05,2351
2018/6/2,3:10,2357
2018/6/2,3:15,2369
2018/6/2,3:20,2361
2018/6/2,3:25,2364
2018/6/2,3:30,2356
2018/6/2,3:35,2365
2018/6/2,3:40,2354
2018/6/2,3:45,2351
2018/6/2,3:50,2352
2018/6/2,3:55,2350
2018/6/2,4:00,2354
2018/6/2,4:05,2367
2018/6/2,4:10,2373
2018/6/2,4:15,2353
2018/6/2,4:20,2355
2018/6/2,4:25,2369
2018/6/2,4:30,2357
2018/6/2,4:35,2344
2018/6/2,4:40,2339
2018/6/2,4:45,2324
2018/6/2,4:50,2317
2018/6/2,4:55,2300
