2020/2/7 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1400,18:00～19:00,2/6,9:00,8,93

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1300,18:00～19:00,2/6,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1400,18:00～19:00,2/6,9:00,8,93

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1300,18:00～19:00,2/6,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/2/6,0:00,1009,1000,78,1288
2020/2/6,1:00,1019,1010,79,1292
2020/2/6,2:00,1058,1050,82,1283
2020/2/6,3:00,1091,1080,85,1287
2020/2/6,4:00,1101,1095,84,1314
2020/2/6,5:00,1121,1115,84,1329
2020/2/6,6:00,1199,1190,90,1328
2020/2/6,7:00,1284,1265,93,1381
2020/2/6,8:00,1281,1290,85,1502
2020/2/6,9:00,1233,1230,84,1477
2020/2/6,10:00,1179,1175,77,1527
2020/2/6,11:00,1148,1155,74,1544
2020/2/6,12:00,1096,1070,70,1560
2020/2/6,13:00,1104,1105,70,1580
2020/2/6,14:00,1079,1100,71,1511
2020/2/6,15:00,1072,1100,74,1442
2020/2/6,16:00,1131,1160,80,1418
2020/2/6,17:00,1206,1230,86,1395
2020/2/6,18:00,1286,1300,92,1400
2020/2/6,19:00,1275,1295,91,1406
2020/2/6,20:00,1230,1250,88,1397
2020/2/6,21:00,1177,1195,86,1376
2020/2/6,22:00,1103,1120,80,1371
2020/2/6,23:00,1044,1035,79,1319

最大使用率(%),時間帯
93,7:00～8:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1439,8:00～9:00,2/6,18:00,10,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1310,8:00～9:00,2/6,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1409,18:00～19:00,2/6,18:00,9,92

