2020/7/21 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
477,14:00～15:00,7月20日,16:35,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
432,14:00～15:00,7月20日,16:35

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
416,18:00～19:00,7月20日,16:35,8,93

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
385,18:00～19:00,7月20日,16:35

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/7/20,0:00,234,233,58,404
2020/7/20,1:00,234,233,58,404
2020/7/20,2:00,247,246,60,413
2020/7/20,3:00,261,260,62,421
2020/7/20,4:00,262,262,62,423
2020/7/20,5:00,255,254,60,425
2020/7/20,6:00,258,257,59,433
2020/7/20,7:00,283,280,62,456
2020/7/20,8:00,339,332,69,493
2020/7/20,9:00,380,377,72,526
2020/7/20,10:00,401,398,77,524
2020/7/20,11:00,420,418,80,526
2020/7/20,12:00,409,408,83,494
2020/7/20,13:00,429,427,89,485
2020/7/20,14:00,433,432,91,477
2020/7/20,15:00,425,425,92,461
2020/7/20,16:00,421,419,92,457
2020/7/20,17:00,392,399,90,437
2020/7/20,18:00,379,385,91,416
2020/7/20,19:00,368,370,91,403
2020/7/20,20:00,353,353,87,404
2020/7/20,21:00,336,335,78,430
2020/7/20,22:00,320,318,73,437
2020/7/20,23:00,304,301,70,432

最大使用率(%),時間帯
92,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
515,11:00～12:00,7月21日,7:37,18,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
435,11:00～12:00,7月21日,7:37

