2018/5/8 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3973,18:00～19:00,5/8,8:30,14,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3499,18:00～19:00,5/8,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2018/5/8,0:00,2429,2442,61
2018/5/8,1:00,2313,2328,58
2018/5/8,2:00,2296,2303,57
2018/5/8,3:00,2318,2318,58
2018/5/8,4:00,2346,2338,59
2018/5/8,5:00,2390,2378,60
2018/5/8,6:00,2585,2556,65
2018/5/8,7:00,2852,2832,71
2018/5/8,8:00,3147,3172,79
2018/5/8,9:00,3338,3405,84
2018/5/8,10:00,3345,3448,84
2018/5/8,11:00,3356,3437,84
2018/5/8,12:00,3206,3257,80
2018/5/8,13:00,3344,3375,84
2018/5/8,14:00,3377,3371,84
2018/5/8,15:00,3354,3360,84
2018/5/8,16:00,3398,3409,85
2018/5/8,17:00,3406,3436,85
2018/5/8,18:00,3458,3499,87
2018/5/8,19:00,3376,3395,84
2018/5/8,20:00,3232,3232,81
2018/5/8,21:00,3079,3074,77
2018/5/8,22:00,2927,2938,73
2018/5/8,23:00,2739,2737,68

最大使用率(%),時間帯
87,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3945,10:00～11:00,5/8,17:30,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3597,10:00～11:00,5/8,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/5/8,0:00,2515
2018/5/8,0:05,2507
2018/5/8,0:10,2500
2018/5/8,0:15,2460
2018/5/8,0:20,2456
2018/5/8,0:25,2429
2018/5/8,0:30,2422
2018/5/8,0:35,2411
2018/5/8,0:40,2388
2018/5/8,0:45,2365
2018/5/8,0:50,2356
2018/5/8,0:55,2341
2018/5/8,1:00,2348
2018/5/8,1:05,2351
2018/5/8,1:10,2329
2018/5/8,1:15,2322
2018/5/8,1:20,2299
2018/5/8,1:25,2311
2018/5/8,1:30,2298
2018/5/8,1:35,2301
2018/5/8,1:40,2303
2018/5/8,1:45,2307
2018/5/8,1:50,2298
2018/5/8,1:55,2289
2018/5/8,2:00,2293
2018/5/8,2:05,2291
2018/5/8,2:10,2295
2018/5/8,2:15,2290
2018/5/8,2:20,2279
2018/5/8,2:25,2285
2018/5/8,2:30,2296
2018/5/8,2:35,2296
2018/5/8,2:40,2307
2018/5/8,2:45,2294
2018/5/8,2:50,2317
2018/5/8,2:55,2314
2018/5/8,3:00,2304
2018/5/8,3:05,2310
2018/5/8,3:10,2318
2018/5/8,3:15,2317
2018/5/8,3:20,2325
2018/5/8,3:25,2335
2018/5/8,3:30,2326
2018/5/8,3:35,2309
2018/5/8,3:40,2310
2018/5/8,3:45,2318
2018/5/8,3:50,2316
2018/5/8,3:55,2324
2018/5/8,4:00,2336
2018/5/8,4:05,2335
2018/5/8,4:10,2327
2018/5/8,4:15,2341
2018/5/8,4:20,2342
2018/5/8,4:25,2344
2018/5/8,4:30,2356
2018/5/8,4:35,2352
2018/5/8,4:40,2353
2018/5/8,4:45,2359
2018/5/8,4:50,2354
2018/5/8,4:55,2355
