2016/5/27 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
470,19:00～20:00,5月26日,17:02,31,77

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
360,19:00～20:00,5月26日,17:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/5/27,0:00,263,264,56
2016/5/27,1:00,267,269,57
2016/5/27,2:00,282,279,60
2016/5/27,3:00,287,288,61
2016/5/27,4:00,285,284,61
2016/5/27,5:00,276,275,59
2016/5/27,6:00,275,277,59
2016/5/27,7:00,287,291,61
2016/5/27,8:00,316,317,67
2016/5/27,9:00,337,332,72
2016/5/27,10:00,340,328,72
2016/5/27,11:00,338,328,72
2016/5/27,12:00,314,313,67
2016/5/27,13:00,328,329,70
2016/5/27,14:00,325,338,69
2016/5/27,15:00,326,341,69
2016/5/27,16:00,337,341,72
2016/5/27,17:00,334,343,71
2016/5/27,18:00,329,352,70
2016/5/27,19:00,338,360,72
2016/5/27,20:00,321,339,68
2016/5/27,21:00,307,316,65
2016/5/27,22:00,288,293,61
2016/5/27,23:00,,282,

最大使用率(%),時間帯
72,10:00～11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
444,19:00～20:00,5月27日,17:28,30,77

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
341,19:00～20:00,5月27日,17:28

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/5/27,0:00,274
2016/5/27,0:05,273
2016/5/27,0:10,273
2016/5/27,0:15,273
2016/5/27,0:20,272
2016/5/27,0:25,270
2016/5/27,0:30,266
2016/5/27,0:35,267
2016/5/27,0:40,266
2016/5/27,0:45,264
2016/5/27,0:50,264
2016/5/27,0:55,261
2016/5/27,1:00,264
2016/5/27,1:05,266
2016/5/27,1:10,267
2016/5/27,1:15,268
2016/5/27,1:20,268
2016/5/27,1:25,271
2016/5/27,1:30,274
2016/5/27,1:35,276
2016/5/27,1:40,276
2016/5/27,1:45,273
2016/5/27,1:50,272
2016/5/27,1:55,272
2016/5/27,2:00,273
2016/5/27,2:05,279
2016/5/27,2:10,282
2016/5/27,2:15,277
2016/5/27,2:20,281
2016/5/27,2:25,285
2016/5/27,2:30,284
2016/5/27,2:35,287
2016/5/27,2:40,289
2016/5/27,2:45,290
2016/5/27,2:50,291
2016/5/27,2:55,286
2016/5/27,3:00,285
2016/5/27,3:05,288
2016/5/27,3:10,291
2016/5/27,3:15,290
2016/5/27,3:20,290
2016/5/27,3:25,290
2016/5/27,3:30,289
2016/5/27,3:35,291
2016/5/27,3:40,292
2016/5/27,3:45,292
2016/5/27,3:50,290
2016/5/27,3:55,288
2016/5/27,4:00,288
2016/5/27,4:05,292
2016/5/27,4:10,293
2016/5/27,4:15,292
2016/5/27,4:20,289
2016/5/27,4:25,287
2016/5/27,4:30,287
2016/5/27,4:35,286
2016/5/27,4:40,284
2016/5/27,4:45,284
2016/5/27,4:50,282
2016/5/27,4:55,280
2016/5/27,5:00,280
2016/5/27,5:05,282
2016/5/27,5:10,283
2016/5/27,5:15,285
2016/5/27,5:20,283
2016/5/27,5:25,279
2016/5/27,5:30,280
2016/5/27,5:35,276
2016/5/27,5:40,276
2016/5/27,5:45,275
