2020/7/25 0:04 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1271,14:00～15:00,7/24,9:00,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1120,14:00～15:00,7/24,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1176,19:00～20:00,7/24,9:00,9,92

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1080,19:00～20:00,7/24,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/7/24,0:00,841,845,78,1084
2020/7/24,1:00,802,805,76,1051
2020/7/24,2:00,811,810,78,1044
2020/7/24,3:00,841,845,80,1047
2020/7/24,4:00,876,875,82,1070
2020/7/24,5:00,870,875,79,1107
2020/7/24,6:00,848,850,74,1143
2020/7/24,7:00,883,855,76,1157
2020/7/24,8:00,956,970,78,1231
2020/7/24,9:00,1018,1060,83,1221
2020/7/24,10:00,1040,1090,84,1233
2020/7/24,11:00,1051,1115,84,1256
2020/7/24,12:00,1044,1110,82,1275
2020/7/24,13:00,1042,1115,81,1288
2020/7/24,14:00,1019,1120,80,1271
2020/7/24,15:00,1017,1115,79,1293
2020/7/24,16:00,1037,1115,80,1290
2020/7/24,17:00,1041,1105,81,1289
2020/7/24,18:00,1046,1090,87,1203
2020/7/24,19:00,1029,1080,88,1176
2020/7/24,20:00,991,1010,85,1159
2020/7/24,21:00,936,950,80,1163
2020/7/24,22:00,884,905,79,1124
2020/7/24,23:00,838,855,76,1102

最大使用率(%),時間帯
88,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1495,14:00～15:00,7/24,18:00,33,75

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1090,14:00～15:00,7/24,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1234,19:00～20:00,7/24,18:00,13,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1090,19:00～20:00,7/24,18:00

DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2020/7/24,0:00,878,0
2020/7/24,0:05,873,0
2020/7/24,0:10,865,0
2020/7/24,0:15,871,0
2020/7/24,0:20,857,0
2020/7/24,0:25,842,0
2020/7/24,0:30,846,0
2020/7/24,0:35,836,0
2020/7/24,0:40,829,0
2020/7/24,0:45,829,0
2020/7/24,0:50,821,0
2020/7/24,0:55,818,0
2020/7/24,1:00,819,0
2020/7/24,1:05,802,0
2020/7/24,1:10,806,0
2020/7/24,1:15,813,0
2020/7/24,1:20,815,0
2020/7/24,1:25,809,0
2020/7/24,1:30,797,0
2020/7/24,1:35,798,0
2020/7/24,1:40,802,0
2020/7/24,1:45,800,0
2020/7/24,1:50,802,0
2020/7/24,1:55,800,0
2020/7/24,2:00,790,0
2020/7/24,2:05,803,0
2020/7/24,2:10,796,0
2020/7/24,2:15,811,0
2020/7/24,2:20,807,0
2020/7/24,2:25,811,0
2020/7/24,2:30,807,0
2020/7/24,2:35,810,0
2020/7/24,2:40,818,0
2020/7/24,2:45,816,0
2020/7/24,2:50,834,0
2020/7/24,2:55,832,0
2020/7/24,3:00,829,0
2020/7/24,3:05,821,0
2020/7/24,3:10,831,0
2020/7/24,3:15,829,0
2020/7/24,3:20,853,0
2020/7/24,3:25,849,0
2020/7/24,3:30,843,0
2020/7/24,3:35,838,0
2020/7/24,3:40,843,0
2020/7/24,3:45,847,0
2020/7/24,3:50,853,0
2020/7/24,3:55,862,0
2020/7/24,4:00,859,0
2020/7/24,4:05,867,0
2020/7/24,4:10,866,0
2020/7/24,4:15,875,0
2020/7/24,4:20,876,0
2020/7/24,4:25,878,0
2020/7/24,4:30,873,0
2020/7/24,4:35,889,0
2020/7/24,4:40,884,0
2020/7/24,4:45,893,0
2020/7/24,4:50,891,0
2020/7/24,4:55,879,0
2020/7/24,5:00,877,0
2020/7/24,5:05,885,0
2020/7/24,5:10,878,0
2020/7/24,5:15,883,0
2020/7/24,5:20,880,0
2020/7/24,5:25,881,0
2020/7/24,5:30,871,0
2020/7/24,5:35,874,0
2020/7/24,5:40,872,0
2020/7/24,5:45,870,0
2020/7/24,5:50,860,1
2020/7/24,5:55,848,1
2020/7/24,6:00,841,1
2020/7/24,6:05,855,2
2020/7/24,6:10,851,2
2020/7/24,6:15,840,3
2020/7/24,6:20,849,3
2020/7/24,6:25,847,3
2020/7/24,6:30,841,3
2020/7/24,6:35,846,4
2020/7/24,6:40,844,4
2020/7/24,6:45,834,4
2020/7/24,6:50,857,4
2020/7/24,6:55,863,5
2020/7/24,7:00,864,5
2020/7/24,7:05,870,5
2020/7/24,7:10,869,5
2020/7/24,7:15,870,5
2020/7/24,7:20,883,5
2020/7/24,7:25,869,7
2020/7/24,7:30,877,7
2020/7/24,7:35,895,6
2020/7/24,7:40,896,7
2020/7/24,7:45,908,9
2020/7/24,7:50,903,8
2020/7/24,7:55,909,8
2020/7/24,8:00,918,10
2020/7/24,8:05,928,10
2020/7/24,8:10,932,11
2020/7/24,8:15,943,11
2020/7/24,8:20,949,14
2020/7/24,8:25,950,13
2020/7/24,8:30,969,17
2020/7/24,8:35,979,19
2020/7/24,8:40,972,24
2020/7/24,8:45,992,26
2020/7/24,8:50,1002,26
2020/7/24,8:55,1001,28
2020/7/24,9:00,1004,27
2020/7/24,9:05,1001,31
2020/7/24,9:10,1009,34
2020/7/24,9:15,1010,35
2020/7/24,9:20,1016,38
2020/7/24,9:25,1021,42
2020/7/24,9:30,1024,50
2020/7/24,9:35,1033,54
2020/7/24,9:40,1033,54
2020/7/24,9:45,1031,57
2020/7/24,9:50,1038,60
2020/7/24,9:55,1026,59
2020/7/24,10:00,1032,59
2020/7/24,10:05,1040,63
2020/7/24,10:10,1047,67
2020/7/24,10:15,1046,67
2020/7/24,10:20,1036,72
2020/7/24,10:25,1054,80
2020/7/24,10:30,1053,77
2020/7/24,10:35,1054,81
2020/7/24,10:40,1053,81
2020/7/24,10:45,1042,87
2020/7/24,10:50,1037,89
2020/7/24,10:55,1046,89
2020/7/24,11:00,1046,89
2020/7/24,11:05,1044,96
2020/7/24,11:10,1055,110
2020/7/24,11:15,1055,103
2020/7/24,11:20,1057,94
2020/7/24,11:25,1055,91
2020/7/24,11:30,1054,91
2020/7/24,11:35,1049,90
2020/7/24,11:40,1039,92
2020/7/24,11:45,1044,105
2020/7/24,11:50,1043,105
2020/7/24,11:55,1050,113
2020/7/24,12:00,1067,127
2020/7/24,12:05,1054,136
2020/7/24,12:10,1049,140
2020/7/24,12:15,1048,150
2020/7/24,12:20,1051,163
2020/7/24,12:25,1046,173
2020/7/24,12:30,1042,189
2020/7/24,12:35,1044,197
2020/7/24,12:40,1033,202
2020/7/24,12:45,1040,206
2020/7/24,12:50,1053,211
2020/7/24,12:55,1042,199
2020/7/24,13:00,1058,203
2020/7/24,13:05,1047,193
2020/7/24,13:10,1057,216
2020/7/24,13:15,1079,234
2020/7/24,13:20,1058,230
2020/7/24,13:25,1034,195
2020/7/24,13:30,1044,201
2020/7/24,13:35,1042,199
2020/7/24,13:40,1032,193
2020/7/24,13:45,1055,204
2020/7/24,13:50,1066,204
2020/7/24,13:55,1053,194
2020/7/24,14:00,1049,198
2020/7/24,14:05,1040,206
2020/7/24,14:10,1019,191
2020/7/24,14:15,1029,200
2020/7/24,14:20,1018,189
2020/7/24,14:25,1014,182
2020/7/24,14:30,1015,196
2020/7/24,14:35,1026,201
2020/7/24,14:40,1024,186
2020/7/24,14:45,1032,194
2020/7/24,14:50,1009,174
2020/7/24,14:55,1016,192
2020/7/24,15:00,1029,194
2020/7/24,15:05,1017,184
2020/7/24,15:10,1019,183
2020/7/24,15:15,1022,180
2020/7/24,15:20,1023,177
2020/7/24,15:25,1017,165
2020/7/24,15:30,1023,159
2020/7/24,15:35,1039,169
2020/7/24,15:40,1023,158
2020/7/24,15:45,1011,142
2020/7/24,15:50,1018,149
2020/7/24,15:55,1030,145
2020/7/24,16:00,1035,141
2020/7/24,16:05,1035,145
2020/7/24,16:10,1026,146
2020/7/24,16:15,1036,146
2020/7/24,16:20,1042,147
2020/7/24,16:25,1056,152
2020/7/24,16:30,1046,147
2020/7/24,16:35,1016,120
2020/7/24,16:40,1041,130
2020/7/24,16:45,1046,126
2020/7/24,16:50,1050,118
2020/7/24,16:55,1039,106
2020/7/24,17:00,1047,102
2020/7/24,17:05,1049,100
2020/7/24,17:10,1048,88
2020/7/24,17:15,1039,78
2020/7/24,17:20,1041,80
2020/7/24,17:25,1039,74
2020/7/24,17:30,1041,67
2020/7/24,17:35,1045,68
2020/7/24,17:40,1046,66
2020/7/24,17:45,1047,57
2020/7/24,17:50,1052,56
2020/7/24,17:55,1042,57
2020/7/24,18:00,1054,58
2020/7/24,18:05,1046,48
2020/7/24,18:10,1052,42
2020/7/24,18:15,1053,39
2020/7/24,18:20,1053,34
2020/7/24,18:25,1049,29
2020/7/24,18:30,1048,24
2020/7/24,18:35,1053,21
2020/7/24,18:40,1053,21
2020/7/24,18:45,1048,18
2020/7/24,18:50,1037,15
2020/7/24,18:55,1041,11
2020/7/24,19:00,1043,9
2020/7/24,19:05,1047,6
2020/7/24,19:10,1036,4
2020/7/24,19:15,1033,2
2020/7/24,19:20,1044,2
2020/7/24,19:25,1043,1
2020/7/24,19:30,1037,0
2020/7/24,19:35,1031,0
2020/7/24,19:40,1025,0
