2017/12/28 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4900,9:00～10:00,12/28,8:30,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4191,9:00～10:00,12/28,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2017/12/28,0:00,3350,3376,68
2017/12/28,1:00,3145,3172,64
2017/12/28,2:00,3035,3054,61
2017/12/28,3:00,2973,2977,60
2017/12/28,4:00,2977,2985,60
2017/12/28,5:00,3156,3168,64
2017/12/28,6:00,3579,3582,73
2017/12/28,7:00,3927,3916,80
2017/12/28,8:00,4172,4158,85
2017/12/28,9:00,4173,4191,85
2017/12/28,10:00,3994,3992,81
2017/12/28,11:00,3847,3829,78
2017/12/28,12:00,3643,3620,74
2017/12/28,13:00,3648,3635,74
2017/12/28,14:00,3609,3593,73
2017/12/28,15:00,3618,3514,73
2017/12/28,16:00,3841,3750,78
2017/12/28,17:00,4096,4002,83
2017/12/28,18:00,4102,4002,83
2017/12/28,19:00,4049,3983,82
2017/12/28,20:00,3961,3909,80
2017/12/28,21:00,3822,3772,78
2017/12/28,22:00,3663,3611,74
2017/12/28,23:00,3447,3367,70

最大使用率(%),時間帯
85,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4234,18:00～19:00,12/28,17:30,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3762,18:00～19:00,12/28,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/12/28,0:00,3497
2017/12/28,0:05,3464
2017/12/28,0:10,3456
2017/12/28,0:15,3431
2017/12/28,0:20,3380
2017/12/28,0:25,3356
2017/12/28,0:30,3338
2017/12/28,0:35,3319
2017/12/28,0:40,3278
2017/12/28,0:45,3248
2017/12/28,0:50,3227
2017/12/28,0:55,3201
2017/12/28,1:00,3208
2017/12/28,1:05,3206
2017/12/28,1:10,3195
2017/12/28,1:15,3192
2017/12/28,1:20,3177
2017/12/28,1:25,3142
2017/12/28,1:30,3128
2017/12/28,1:35,3110
2017/12/28,1:40,3113
2017/12/28,1:45,3103
2017/12/28,1:50,3101
2017/12/28,1:55,3070
2017/12/28,2:00,3069
2017/12/28,2:05,3065
2017/12/28,2:10,3061
2017/12/28,2:15,3054
2017/12/28,2:20,3049
2017/12/28,2:25,3032
2017/12/28,2:30,3031
2017/12/28,2:35,3010
2017/12/28,2:40,3007
2017/12/28,2:45,3017
2017/12/28,2:50,3002
2017/12/28,2:55,3016
2017/12/28,3:00,2998
2017/12/28,3:05,3000
2017/12/28,3:10,3004
2017/12/28,3:15,2980
2017/12/28,3:20,2974
2017/12/28,3:25,2977
2017/12/28,3:30,2966
2017/12/28,3:35,2951
2017/12/28,3:40,2954
2017/12/28,3:45,2961
2017/12/28,3:50,2949
2017/12/28,3:55,2958
2017/12/28,4:00,2953
2017/12/28,4:05,2951
2017/12/28,4:10,2957
2017/12/28,4:15,2956
2017/12/28,4:20,2970
2017/12/28,4:25,2970
2017/12/28,4:30,2975
2017/12/28,4:35,2983
2017/12/28,4:40,2982
2017/12/28,4:45,2995
2017/12/28,4:50,3009
2017/12/28,4:55,3021
