2017/4/4 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1261,19:00～20:00,4/3,9:00,21,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1027,19:00～20:00,4/3,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/4/3,0:00,818,738,65
2017/4/3,1:00,851,758,67
2017/4/3,2:00,906,831,72
2017/4/3,3:00,955,881,75
2017/4/3,4:00,981,911,77
2017/4/3,5:00,996,918,78
2017/4/3,6:00,1039,949,81
2017/4/3,7:00,1018,960,75
2017/4/3,8:00,989,1000,71
2017/4/3,9:00,983,986,69
2017/4/3,10:00,967,970,63
2017/4/3,11:00,964,960,60
2017/4/3,12:00,916,905,56
2017/4/3,13:00,930,915,59
2017/4/3,14:00,904,895,60
2017/4/3,15:00,888,890,63
2017/4/3,16:00,906,906,66
2017/4/3,17:00,933,946,71
2017/4/3,18:00,994,1012,79
2017/4/3,19:00,1025,1027,81
2017/4/3,20:00,1005,991,80
2017/4/3,21:00,973,961,78
2017/4/3,22:00,927,910,74
2017/4/3,23:00,871,854,70

最大使用率(%),時間帯
81,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1342,8:00～9:00,4/3,17:55,32,76

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1010,8:00～9:00,4/3,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/4/3,0:00,824
2017/4/3,0:05,825
2017/4/3,0:10,821
2017/4/3,0:15,828
2017/4/3,0:20,829
2017/4/3,0:25,825
2017/4/3,0:30,810
2017/4/3,0:35,815
2017/4/3,0:40,813
2017/4/3,0:45,813
2017/4/3,0:50,815
2017/4/3,0:55,809
2017/4/3,1:00,838
2017/4/3,1:05,831
2017/4/3,1:10,842
2017/4/3,1:15,840
2017/4/3,1:20,839
2017/4/3,1:25,851
2017/4/3,1:30,851
2017/4/3,1:35,858
2017/4/3,1:40,868
2017/4/3,1:45,861
2017/4/3,1:50,861
2017/4/3,1:55,873
2017/4/3,2:00,876
2017/4/3,2:05,881
2017/4/3,2:10,884
2017/4/3,2:15,901
2017/4/3,2:20,900
2017/4/3,2:25,902
2017/4/3,2:30,902
2017/4/3,2:35,908
2017/4/3,2:40,920
2017/4/3,2:45,936
2017/4/3,2:50,941
2017/4/3,2:55,919
2017/4/3,3:00,941
2017/4/3,3:05,938
2017/4/3,3:10,948
2017/4/3,3:15,957
2017/4/3,3:20,951
2017/4/3,3:25,949
2017/4/3,3:30,963
2017/4/3,3:35,965
2017/4/3,3:40,966
2017/4/3,3:45,957
2017/4/3,3:50,960
2017/4/3,3:55,963
2017/4/3,4:00,974
2017/4/3,4:05,979
2017/4/3,4:10,976
2017/4/3,4:15,990
2017/4/3,4:20,975
2017/4/3,4:25,974
2017/4/3,4:30,987
2017/4/3,4:35,980
2017/4/3,4:40,973
2017/4/3,4:45,982
2017/4/3,4:50,991
2017/4/3,4:55,987
2017/4/3,5:00,976
2017/4/3,5:05,989
2017/4/3,5:10,1000
2017/4/3,5:15,997
2017/4/3,5:20,995
2017/4/3,5:25,997
2017/4/3,5:30,993
2017/4/3,5:35,986
2017/4/3,5:40,1002
2017/4/3,5:45,1006
2017/4/3,5:50,1009
