2017/8/14 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4246,13:00～14:00,8/14,8:30,25,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3402,13:00～14:00,8/14,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2017/8/14,0:00,2536,2538,59
2017/8/14,1:00,2359,2359,55
2017/8/14,2:00,2280,2286,53
2017/8/14,3:00,2255,2254,53
2017/8/14,4:00,2270,2265,53
2017/8/14,5:00,2299,2289,54
2017/8/14,6:00,2435,2429,57
2017/8/14,7:00,2694,2665,63
2017/8/14,8:00,2984,2951,70
2017/8/14,9:00,3175,3211,74
2017/8/14,10:00,3243,3317,76
2017/8/14,11:00,3236,3390,76
2017/8/14,12:00,3220,3378,75
2017/8/14,13:00,3195,3402,75
2017/8/14,14:00,3170,3352,74
2017/8/14,15:00,3178,3311,74
2017/8/14,16:00,3219,3310,75
2017/8/14,17:00,3276,3292,77
2017/8/14,18:00,3349,3357,78
2017/8/14,19:00,3314,3316,78
2017/8/14,20:00,3181,3138,74
2017/8/14,21:00,3011,2978,70
2017/8/14,22:00,2862,2856,67
2017/8/14,23:00,2674,2634,62

最大使用率(%),時間帯
78,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4015,19:00～20:00,8/14,17:30,27,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3295,18:00～19:00,8/14,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/8/14,0:00,2643
2017/8/14,0:05,2616
2017/8/14,0:10,2603
2017/8/14,0:15,2580
2017/8/14,0:20,2560
2017/8/14,0:25,2525
2017/8/14,0:30,2522
2017/8/14,0:35,2508
2017/8/14,0:40,2492
2017/8/14,0:45,2481
2017/8/14,0:50,2463
2017/8/14,0:55,2434
2017/8/14,1:00,2411
2017/8/14,1:05,2403
2017/8/14,1:10,2400
2017/8/14,1:15,2381
2017/8/14,1:20,2377
2017/8/14,1:25,2351
2017/8/14,1:30,2351
2017/8/14,1:35,2343
2017/8/14,1:40,2329
2017/8/14,1:45,2326
2017/8/14,1:50,2323
2017/8/14,1:55,2312
2017/8/14,2:00,2294
2017/8/14,2:05,2305
2017/8/14,2:10,2290
2017/8/14,2:15,2276
2017/8/14,2:20,2286
2017/8/14,2:25,2257
2017/8/14,2:30,2275
2017/8/14,2:35,2283
2017/8/14,2:40,2296
2017/8/14,2:45,2265
2017/8/14,2:50,2263
2017/8/14,2:55,2270
2017/8/14,3:00,2252
2017/8/14,3:05,2248
2017/8/14,3:10,2248
2017/8/14,3:15,2244
2017/8/14,3:20,2250
2017/8/14,3:25,2234
2017/8/14,3:30,2258
2017/8/14,3:35,2254
2017/8/14,3:40,2272
2017/8/14,3:45,2276
2017/8/14,3:50,2271
2017/8/14,3:55,2256
2017/8/14,4:00,2269
2017/8/14,4:05,2265
2017/8/14,4:10,2260
2017/8/14,4:15,2258
2017/8/14,4:20,2255
2017/8/14,4:25,2264
2017/8/14,4:30,2269
2017/8/14,4:35,2283
2017/8/14,4:40,2285
2017/8/14,4:45,2275
2017/8/14,4:50,2284
2017/8/14,4:55,2273
