2018/11/21 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4260,17:00～18:00,11/21,8:30,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3672,17:00～18:00,11/21,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2018/11/21,0:00,2720,2701,63
2018/11/21,1:00,2600,2580,61
2018/11/21,2:00,2579,2572,60
2018/11/21,3:00,2596,2594,60
2018/11/21,4:00,2638,2641,61
2018/11/21,5:00,2776,2798,65
2018/11/21,6:00,3078,3113,72
2018/11/21,7:00,3280,3356,76
2018/11/21,8:00,3467,3536,81
2018/11/21,9:00,3564,3627,83
2018/11/21,10:00,3531,3558,82
2018/11/21,11:00,3518,3488,82
2018/11/21,12:00,3259,3281,76
2018/11/21,13:00,3386,3424,79
2018/11/21,14:00,3400,3378,79
2018/11/21,15:00,3404,3356,79
2018/11/21,16:00,3571,3535,83
2018/11/21,17:00,3709,3672,87
2018/11/21,18:00,3669,3626,86
2018/11/21,19:00,3559,3523,83
2018/11/21,20:00,3419,3401,80
2018/11/21,21:00,3266,3261,76
2018/11/21,22:00,3104,3124,72
2018/11/21,23:00,2886,2908,67

最大使用率(%),時間帯
87,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4379,17:00～18:00,11/21,17:30,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3810,17:00～18:00,11/21,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/11/21,0:00,2806
2018/11/21,0:05,2786
2018/11/21,0:10,2784
2018/11/21,0:15,2767
2018/11/21,0:20,2741
2018/11/21,0:25,2727
2018/11/21,0:30,2705
2018/11/21,0:35,2691
2018/11/21,0:40,2682
2018/11/21,0:45,2659
2018/11/21,0:50,2652
2018/11/21,0:55,2646
2018/11/21,1:00,2621
2018/11/21,1:05,2639
2018/11/21,1:10,2622
2018/11/21,1:15,2622
2018/11/21,1:20,2605
2018/11/21,1:25,2594
2018/11/21,1:30,2595
2018/11/21,1:35,2585
2018/11/21,1:40,2575
2018/11/21,1:45,2581
2018/11/21,1:50,2577
2018/11/21,1:55,2579
2018/11/21,2:00,2581
2018/11/21,2:05,2583
2018/11/21,2:10,2580
2018/11/21,2:15,2584
2018/11/21,2:20,2567
2018/11/21,2:25,2582
2018/11/21,2:30,2574
2018/11/21,2:35,2577
2018/11/21,2:40,2582
2018/11/21,2:45,2579
2018/11/21,2:50,2578
2018/11/21,2:55,2585
2018/11/21,3:00,2593
2018/11/21,3:05,2589
2018/11/21,3:10,2597
2018/11/21,3:15,2596
2018/11/21,3:20,2593
2018/11/21,3:25,2592
2018/11/21,3:30,2614
2018/11/21,3:35,2597
2018/11/21,3:40,2596
2018/11/21,3:45,2603
2018/11/21,3:50,2594
2018/11/21,3:55,2591
2018/11/21,4:00,2604
2018/11/21,4:05,2610
2018/11/21,4:10,2629
2018/11/21,4:15,2618
2018/11/21,4:20,2628
2018/11/21,4:25,2629
2018/11/21,4:30,2636
2018/11/21,4:35,2643
2018/11/21,4:40,2651
2018/11/21,4:45,2660
2018/11/21,4:50,2666
2018/11/21,4:55,2681
