2019/7/7 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
454,11:00～12:00,7月5日,20:06,33,75

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
342,11:00～12:00,7月5日,20:04

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/7/6,0:00,275,275,61
2019/7/6,1:00,271,267,60
2019/7/6,2:00,281,288,62
2019/7/6,3:00,292,306,64
2019/7/6,4:00,292,303,64
2019/7/6,5:00,275,285,61
2019/7/6,6:00,261,264,58
2019/7/6,7:00,265,274,58
2019/7/6,8:00,285,300,63
2019/7/6,9:00,306,325,67
2019/7/6,10:00,313,337,69
2019/7/6,11:00,318,342,70
2019/7/6,12:00,312,333,69
2019/7/6,13:00,319,339,70
2019/7/6,14:00,320,338,71
2019/7/6,15:00,317,329,70
2019/7/6,16:00,310,327,68
2019/7/6,17:00,300,320,66
2019/7/6,18:00,298,317,66
2019/7/6,19:00,296,314,65
2019/7/6,20:00,285,304,63
2019/7/6,21:00,273,287,60
2019/7/6,22:00,260,275,57
2019/7/6,23:00,252,267,55

最大使用率(%),時間帯
71,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
411,11:00～12:00,7月6日,22:20,44,69

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
285,11:00～12:00,7月6日,20:07

DATE,TIME,当日実績（５分間隔値）(万kW)
2019/7/6,0:00,281
2019/7/6,0:05,281
2019/7/6,0:10,278
2019/7/6,0:15,280
2019/7/6,0:20,279
2019/7/6,0:25,277
2019/7/6,0:30,276
2019/7/6,0:35,269
2019/7/6,0:40,271
2019/7/6,0:45,268
2019/7/6,0:50,268
2019/7/6,0:55,266
2019/7/6,1:00,269
2019/7/6,1:05,272
2019/7/6,1:10,272
2019/7/6,1:15,270
2019/7/6,1:20,272
2019/7/6,1:25,268
2019/7/6,1:30,268
2019/7/6,1:35,269
2019/7/6,1:40,270
2019/7/6,1:45,270
2019/7/6,1:50,269
2019/7/6,1:55,271
2019/7/6,2:00,272
2019/7/6,2:05,272
2019/7/6,2:10,275
2019/7/6,2:15,276
2019/7/6,2:20,277
2019/7/6,2:25,276
2019/7/6,2:30,278
2019/7/6,2:35,280
2019/7/6,2:40,283
2019/7/6,2:45,285
2019/7/6,2:50,284
2019/7/6,2:55,286
2019/7/6,3:00,284
2019/7/6,3:05,285
2019/7/6,3:10,290
2019/7/6,3:15,291
2019/7/6,3:20,294
2019/7/6,3:25,293
2019/7/6,3:30,293
2019/7/6,3:35,292
2019/7/6,3:40,293
2019/7/6,3:45,294
2019/7/6,3:50,294
2019/7/6,3:55,293
2019/7/6,4:00,292
2019/7/6,4:05,290
2019/7/6,4:10,291
2019/7/6,4:15,293
2019/7/6,4:20,293
2019/7/6,4:25,289
2019/7/6,4:30,292
2019/7/6,4:35,291
2019/7/6,4:40,290
2019/7/6,4:45,291
2019/7/6,4:50,291
2019/7/6,4:55,288
2019/7/6,5:00,284
2019/7/6,5:05,284
2019/7/6,5:10,281
2019/7/6,5:15,284
2019/7/6,5:20,281
2019/7/6,5:25,280
2019/7/6,5:30,276
2019/7/6,5:35,274
2019/7/6,5:40,271
2019/7/6,5:45,270
2019/7/6,5:50,267
2019/7/6,5:55,264
2019/7/6,6:00,262
2019/7/6,6:05,261
2019/7/6,6:10,259
2019/7/6,6:15,261
2019/7/6,6:20,262
2019/7/6,6:25,262
2019/7/6,6:30,259
2019/7/6,6:35,261
2019/7/6,6:40,260
2019/7/6,6:45,260
2019/7/6,6:50,259
2019/7/6,6:55,262
2019/7/6,7:00,258
2019/7/6,7:05,258
2019/7/6,7:10,259
2019/7/6,7:15,261
2019/7/6,7:20,262
2019/7/6,7:25,262
2019/7/6,7:30,264
2019/7/6,7:35,265
2019/7/6,7:40,265
2019/7/6,7:45,266
2019/7/6,7:50,267
2019/7/6,7:55,270
2019/7/6,8:00,264
2019/7/6,8:05,274
2019/7/6,8:10,272
2019/7/6,8:15,276
2019/7/6,8:20,279
2019/7/6,8:25,280
2019/7/6,8:30,285
2019/7/6,8:35,287
2019/7/6,8:40,286
2019/7/6,8:45,289
2019/7/6,8:50,294
2019/7/6,8:55,297
2019/7/6,9:00,295
2019/7/6,9:05,297
2019/7/6,9:10,300
2019/7/6,9:15,301
2019/7/6,9:20,302
2019/7/6,9:25,305
2019/7/6,9:30,307
2019/7/6,9:35,307
2019/7/6,9:40,309
2019/7/6,9:45,308
2019/7/6,9:50,307
2019/7/6,9:55,309
2019/7/6,10:00,308
