2017/10/23 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1062,18:00～19:00,10/22,9:00,14,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
930,18:00～19:00,10/22,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/10/22,0:00,717,710,73
2017/10/22,1:00,712,710,73
2017/10/22,2:00,742,730,76
2017/10/22,3:00,793,785,79
2017/10/22,4:00,827,815,82
2017/10/22,5:00,802,805,80
2017/10/22,6:00,767,770,76
2017/10/22,7:00,766,765,77
2017/10/22,8:00,788,775,78
2017/10/22,9:00,823,815,79
2017/10/22,10:00,844,820,81
2017/10/22,11:00,848,835,81
2017/10/22,12:00,851,835,81
2017/10/22,13:00,841,830,81
2017/10/22,14:00,830,830,81
2017/10/22,15:00,826,835,80
2017/10/22,16:00,845,850,81
2017/10/22,17:00,887,905,84
2017/10/22,18:00,928,930,87
2017/10/22,19:00,902,905,85
2017/10/22,20:00,869,865,82
2017/10/22,21:00,820,825,78
2017/10/22,22:00,779,775,75
2017/10/22,23:00,739,715,75

最大使用率(%),時間帯
87,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1129,18:00～19:00,10/22,18:00,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1020,18:00～19:00,10/22,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/10/22,0:00,725
2017/10/22,0:05,734
2017/10/22,0:10,739
2017/10/22,0:15,738
2017/10/22,0:20,724
2017/10/22,0:25,717
2017/10/22,0:30,709
2017/10/22,0:35,719
2017/10/22,0:40,711
2017/10/22,0:45,705
2017/10/22,0:50,693
2017/10/22,0:55,705
2017/10/22,1:00,715
2017/10/22,1:05,719
2017/10/22,1:10,701
2017/10/22,1:15,715
2017/10/22,1:20,719
2017/10/22,1:25,708
2017/10/22,1:30,708
2017/10/22,1:35,707
2017/10/22,1:40,719
2017/10/22,1:45,713
2017/10/22,1:50,715
2017/10/22,1:55,723
2017/10/22,2:00,728
2017/10/22,2:05,731
2017/10/22,2:10,736
2017/10/22,2:15,744
2017/10/22,2:20,738
2017/10/22,2:25,733
2017/10/22,2:30,745
2017/10/22,2:35,741
2017/10/22,2:40,747
2017/10/22,2:45,750
2017/10/22,2:50,757
2017/10/22,2:55,769
2017/10/22,3:00,767
2017/10/22,3:05,779
2017/10/22,3:10,779
2017/10/22,3:15,784
2017/10/22,3:20,780
2017/10/22,3:25,794
2017/10/22,3:30,796
2017/10/22,3:35,801
2017/10/22,3:40,800
2017/10/22,3:45,806
2017/10/22,3:50,813
2017/10/22,3:55,809
2017/10/22,4:00,809
2017/10/22,4:05,828
2017/10/22,4:10,817
2017/10/22,4:15,825
2017/10/22,4:20,830
2017/10/22,4:25,840
2017/10/22,4:30,828
2017/10/22,4:35,828
2017/10/22,4:40,819
2017/10/22,4:45,831
2017/10/22,4:50,830
2017/10/22,4:55,829
2017/10/22,5:00,828
2017/10/22,5:05,820
2017/10/22,5:10,819
