2018/11/17 00:04 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
826,18:00～19:00,11月16日,05:40,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
755,18:00～19:00,11月16日,05:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/11/16,0:00,611,578,73
2018/11/16,1:00,604,580,73
2018/11/16,2:00,648,621,78
2018/11/16,3:00,697,663,84
2018/11/16,4:00,710,679,85
2018/11/16,5:00,699,676,84
2018/11/16,6:00,720,686,87
2018/11/16,7:00,745,704,90
2018/11/16,8:00,777,737,94
2018/11/16,9:00,777,739,94
2018/11/16,10:00,773,724,93
2018/11/16,11:00,775,714,93
2018/11/16,12:00,738,667,89
2018/11/16,13:00,766,708,92
2018/11/16,14:00,758,713,91
2018/11/16,15:00,761,723,92
2018/11/16,16:00,772,729,93
2018/11/16,17:00,789,744,95
2018/11/16,18:00,776,755,93
2018/11/16,19:00,748,729,90
2018/11/16,20:00,707,694,85
2018/11/16,21:00,683,663,82
2018/11/16,22:00,653,631,79
2018/11/16,23:00,632,596,76

最大使用率(%),時間帯
95,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
780,18:00～19:00,11月16日,17:05,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
731,18:00～19:00,11月16日,17:05

DATE,TIME,当日実績(５分間隔値)(万kW)
2018/11/16,0:00,614
2018/11/16,0:05,625
2018/11/16,0:10,629
2018/11/16,0:15,621
2018/11/16,0:20,617
2018/11/16,0:25,615
2018/11/16,0:30,607
2018/11/16,0:35,593
2018/11/16,0:40,601
2018/11/16,0:45,599
2018/11/16,0:50,605
2018/11/16,0:55,600
2018/11/16,1:00,597
2018/11/16,1:05,607
2018/11/16,1:10,607
2018/11/16,1:15,605
2018/11/16,1:20,605
2018/11/16,1:25,597
2018/11/16,1:30,589
2018/11/16,1:35,601
2018/11/16,1:40,607
2018/11/16,1:45,613
2018/11/16,1:50,604
2018/11/16,1:55,621
2018/11/16,2:00,631
2018/11/16,2:05,642
2018/11/16,2:10,644
2018/11/16,2:15,646
2018/11/16,2:20,641
2018/11/16,2:25,634
2018/11/16,2:30,638
2018/11/16,2:35,645
2018/11/16,2:40,650
2018/11/16,2:45,661
2018/11/16,2:50,669
2018/11/16,2:55,674
2018/11/16,3:00,685
2018/11/16,3:05,695
2018/11/16,3:10,694
2018/11/16,3:15,698
2018/11/16,3:20,692
2018/11/16,3:25,687
2018/11/16,3:30,689
2018/11/16,3:35,691
2018/11/16,3:40,704
2018/11/16,3:45,712
2018/11/16,3:50,712
2018/11/16,3:55,711
2018/11/16,4:00,715
2018/11/16,4:05,715
2018/11/16,4:10,713
2018/11/16,4:15,715
2018/11/16,4:20,708
2018/11/16,4:25,697
2018/11/16,4:30,711
2018/11/16,4:35,703
2018/11/16,4:40,703
2018/11/16,4:45,708
2018/11/16,4:50,715
2018/11/16,4:55,712
2018/11/16,5:00,707
2018/11/16,5:05,700
2018/11/16,5:10,699
2018/11/16,5:15,701
2018/11/16,5:20,703
2018/11/16,5:25,703
2018/11/16,5:30,698
2018/11/16,5:35,694
2018/11/16,5:40,691
2018/11/16,5:45,691
2018/11/16,5:50,697
2018/11/16,5:55,704
2018/11/16,6:00,720
2018/11/16,6:05,722
2018/11/16,6:10,723
2018/11/16,6:15,713
2018/11/16,6:20,712
2018/11/16,6:25,719
2018/11/16,6:30,722
2018/11/16,6:35,721
2018/11/16,6:40,722
2018/11/16,6:45,719
2018/11/16,6:50,721
2018/11/16,6:55,722
2018/11/16,7:00,730
2018/11/16,7:05,738
2018/11/16,7:10,746
2018/11/16,7:15,724
2018/11/16,7:20,742
2018/11/16,7:25,749
2018/11/16,7:30,759
2018/11/16,7:35,758
2018/11/16,7:40,751
2018/11/16,7:45,750
2018/11/16,7:50,745
2018/11/16,7:55,745
2018/11/16,8:00,757
2018/11/16,8:05,760
2018/11/16,8:10,763
2018/11/16,8:15,774
2018/11/16,8:20,776
2018/11/16,8:25,780
2018/11/16,8:30,788
2018/11/16,8:35,791
2018/11/16,8:40,792
2018/11/16,8:45,788
2018/11/16,8:50,775
2018/11/16,8:55,775
2018/11/16,9:00,787
2018/11/16,9:05,784
2018/11/16,9:10,785
2018/11/16,9:15,773
2018/11/16,9:20,769
2018/11/16,9:25,771
2018/11/16,9:30,770
2018/11/16,9:35,773
2018/11/16,9:40,777
2018/11/16,9:45,776
2018/11/16,9:50,780
2018/11/16,9:55,781
2018/11/16,10:00,780
2018/11/16,10:05,770
2018/11/16,10:10,768
2018/11/16,10:15,767
2018/11/16,10:20,770
2018/11/16,10:25,770
2018/11/16,10:30,774
2018/11/16,10:35,779
2018/11/16,10:40,776
2018/11/16,10:45,776
2018/11/16,10:50,772
2018/11/16,10:55,767
2018/11/16,11:00,769
2018/11/16,11:05,772
2018/11/16,11:10,769
2018/11/16,11:15,772
2018/11/16,11:20,785
2018/11/16,11:25,787
2018/11/16,11:30,782
2018/11/16,11:35,783
2018/11/16,11:40,775
2018/11/16,11:45,775
2018/11/16,11:50,772
2018/11/16,11:55,764
2018/11/16,12:00,740
2018/11/16,12:05,735
2018/11/16,12:10,732
2018/11/16,12:15,734
2018/11/16,12:20,742
2018/11/16,12:25,741
2018/11/16,12:30,731
2018/11/16,12:35,733
2018/11/16,12:40,733
2018/11/16,12:45,739
2018/11/16,12:50,741
2018/11/16,12:55,754
2018/11/16,13:00,756
2018/11/16,13:05,765
2018/11/16,13:10,764
2018/11/16,13:15,764
2018/11/16,13:20,764
2018/11/16,13:25,772
2018/11/16,13:30,774
2018/11/16,13:35,772
2018/11/16,13:40,772
2018/11/16,13:45,769
2018/11/16,13:50,757
2018/11/16,13:55,762
2018/11/16,14:00,753
2018/11/16,14:05,754
2018/11/16,14:10,758
2018/11/16,14:15,759
2018/11/16,14:20,759
2018/11/16,14:25,757
2018/11/16,14:30,755
2018/11/16,14:35,756
2018/11/16,14:40,755
2018/11/16,14:45,760
2018/11/16,14:50,764
2018/11/16,14:55,762
2018/11/16,15:00,758
2018/11/16,15:05,751
2018/11/16,15:10,750
2018/11/16,15:15,752
2018/11/16,15:20,757
2018/11/16,15:25,757
2018/11/16,15:30,754
2018/11/16,15:35,766
2018/11/16,15:40,769
2018/11/16,15:45,771
2018/11/16,15:50,773
2018/11/16,15:55,772
2018/11/16,16:00,770
2018/11/16,16:05,770
2018/11/16,16:10,770
2018/11/16,16:15,775
2018/11/16,16:20,765
2018/11/16,16:25,776
2018/11/16,16:30,767
2018/11/16,16:35,769
2018/11/16,16:40,776
2018/11/16,16:45,773
2018/11/16,16:50,777
2018/11/16,16:55,778
2018/11/16,17:00,778
2018/11/16,17:05,784
2018/11/16,17:10,790
2018/11/16,17:15,792
2018/11/16,17:20,788
2018/11/16,17:25,781
2018/11/16,17:30,791
2018/11/16,17:35,797
2018/11/16,17:40,792
2018/11/16,17:45,791
2018/11/16,17:50,788
2018/11/16,17:55,796
2018/11/16,18:00,791
2018/11/16,18:05,786
2018/11/16,18:10,780
2018/11/16,18:15,786
2018/11/16,18:20,779
2018/11/16,18:25,776
2018/11/16,18:30,772
2018/11/16,18:35,776
2018/11/16,18:40,775
2018/11/16,18:45,770
2018/11/16,18:50,766
2018/11/16,18:55,754
2018/11/16,19:00,757
2018/11/16,19:05,753
2018/11/16,19:10,749
2018/11/16,19:15,756
2018/11/16,19:20,763
2018/11/16,19:25,759
2018/11/16,19:30,752
2018/11/16,19:35,749
2018/11/16,19:40,743
2018/11/16,19:45,737
2018/11/16,19:50,729
2018/11/16,19:55,727
2018/11/16,20:00,721
2018/11/16,20:05,718
2018/11/16,20:10,716
2018/11/16,20:15,714
2018/11/16,20:20,709
2018/11/16,20:25,713
2018/11/16,20:30,705
2018/11/16,20:35,699
2018/11/16,20:40,700
2018/11/16,20:45,694
2018/11/16,20:50,697
2018/11/16,20:55,699
2018/11/16,21:00,689
2018/11/16,21:05,690
2018/11/16,21:10,684
2018/11/16,21:15,688
2018/11/16,21:20,686
2018/11/16,21:25,680
2018/11/16,21:30,683
2018/11/16,21:35,686
2018/11/16,21:40,682
2018/11/16,21:45,683
2018/11/16,21:50,675
2018/11/16,21:55,673
2018/11/16,22:00,663
2018/11/16,22:05,653
2018/11/16,22:10,658
2018/11/16,22:15,662
2018/11/16,22:20,652
2018/11/16,22:25,657
2018/11/16,22:30,654
2018/11/16,22:35,661
2018/11/16,22:40,653
2018/11/16,22:45,648
2018/11/16,22:50,641
2018/11/16,22:55,639
2018/11/16,23:00,644
2018/11/16,23:05,644
2018/11/16,23:10,627
2018/11/16,23:15,633
2018/11/16,23:20,634
2018/11/16,23:25,641
2018/11/16,23:30,630
2018/11/16,23:35,621
2018/11/16,23:40,623
2018/11/16,23:45,626
2018/11/16,23:50,626
2018/11/16,23:55,628
