2016/8/13 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4666,14:00～15:00,8/13,8:30,25,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3723,14:00～15:00,8/13,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2016/8/13,0:00,2728,0,58
2016/8/13,1:00,2527,0,54
2016/8/13,2:00,2416,0,52
2016/8/13,3:00,2376,0,51
2016/8/13,4:00,2372,0,51
2016/8/13,5:00,2350,0,50
2016/8/13,6:00,2395,0,51
2016/8/13,7:00,2586,0,55
2016/8/13,8:00,2924,0,63
2016/8/13,9:00,3224,0,69
2016/8/13,10:00,3368,0,72
2016/8/13,11:00,3491,0,75
2016/8/13,12:00,3547,0,76
2016/8/13,13:00,3574,0,77
2016/8/13,14:00,3600,0,77
2016/8/13,15:00,3582,0,77
2016/8/13,16:00,3571,0,77
2016/8/13,17:00,3484,0,75
2016/8/13,18:00,3548,0,76
2016/8/13,19:00,3514,0,75
2016/8/13,20:00,3309,0,71
2016/8/13,21:00,3106,0,67
2016/8/13,22:00,2961,0,63
2016/8/13,23:00,2800,0,60

最大使用率(%),時間帯
77,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4312,16:00～17:00,8/13,17:30,21,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3567,16:00～17:00,8/13,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/8/13,0:00,2847
2016/8/13,0:05,2816
2016/8/13,0:10,2813
2016/8/13,0:15,2788
2016/8/13,0:20,2772
2016/8/13,0:25,2738
2016/8/13,0:30,2714
2016/8/13,0:35,2709
2016/8/13,0:40,2670
2016/8/13,0:45,2639
2016/8/13,0:50,2627
2016/8/13,0:55,2598
2016/8/13,1:00,2594
2016/8/13,1:05,2602
2016/8/13,1:10,2592
2016/8/13,1:15,2576
2016/8/13,1:20,2536
2016/8/13,1:25,2508
2016/8/13,1:30,2520
2016/8/13,1:35,2505
2016/8/13,1:40,2497
2016/8/13,1:45,2480
2016/8/13,1:50,2464
2016/8/13,1:55,2449
2016/8/13,2:00,2444
2016/8/13,2:05,2446
2016/8/13,2:10,2433
2016/8/13,2:15,2429
2016/8/13,2:20,2427
2016/8/13,2:25,2407
2016/8/13,2:30,2410
2016/8/13,2:35,2418
2016/8/13,2:40,2410
2016/8/13,2:45,2391
2016/8/13,2:50,2395
2016/8/13,2:55,2382
2016/8/13,3:00,2390
2016/8/13,3:05,2388
2016/8/13,3:10,2383
2016/8/13,3:15,2383
2016/8/13,3:20,2374
2016/8/13,3:25,2382
2016/8/13,3:30,2369
2016/8/13,3:35,2374
2016/8/13,3:40,2378
2016/8/13,3:45,2361
2016/8/13,3:50,2361
2016/8/13,3:55,2371
2016/8/13,4:00,2365
2016/8/13,4:05,2371
2016/8/13,4:10,2376
2016/8/13,4:15,2373
2016/8/13,4:20,2382
2016/8/13,4:25,2371
2016/8/13,4:30,2367
2016/8/13,4:35,2359
2016/8/13,4:40,2368
2016/8/13,4:45,2370
2016/8/13,4:50,2377
2016/8/13,4:55,2387
2016/8/13,5:00,2373
2016/8/13,5:05,2361
2016/8/13,5:10,2353
2016/8/13,5:15,2355
2016/8/13,5:20,2359
2016/8/13,5:25,2349
2016/8/13,5:30,2340
2016/8/13,5:35,2340
2016/8/13,5:40,2347
2016/8/13,5:45,2339
2016/8/13,5:50,2352
2016/8/13,5:55,2336
2016/8/13,6:00,2353
2016/8/13,6:05,2363
2016/8/13,6:10,2365
2016/8/13,6:15,2381
2016/8/13,6:20,2389
2016/8/13,6:25,2383
2016/8/13,6:30,2396
2016/8/13,6:35,2403
2016/8/13,6:40,2401
2016/8/13,6:45,2420
2016/8/13,6:50,2426
2016/8/13,6:55,2458
2016/8/13,7:00,2466
2016/8/13,7:05,2499
2016/8/13,7:10,2499
2016/8/13,7:15,2522
2016/8/13,7:20,2523
2016/8/13,7:25,2562
2016/8/13,7:30,2578
2016/8/13,7:35,2610
2016/8/13,7:40,2647
2016/8/13,7:45,2676
2016/8/13,7:50,2709
2016/8/13,7:55,2737
2016/8/13,8:00,2786
2016/8/13,8:05,2821
2016/8/13,8:10,2821
2016/8/13,8:15,2847
2016/8/13,8:20,2845
2016/8/13,8:25,2900
2016/8/13,8:30,2920
2016/8/13,8:35,2978
2016/8/13,8:40,3013
2016/8/13,8:45,3023
2016/8/13,8:50,3055
2016/8/13,8:55,3083
2016/8/13,9:00,3090
2016/8/13,9:05,3109
2016/8/13,9:10,3140
2016/8/13,9:15,3171
2016/8/13,9:20,3187
2016/8/13,9:25,3241
2016/8/13,9:30,3245
2016/8/13,9:35,3275
2016/8/13,9:40,3291
2016/8/13,9:45,3288
2016/8/13,9:50,3315
2016/8/13,9:55,3342
2016/8/13,10:00,3317
2016/8/13,10:05,3306
2016/8/13,10:10,3311
2016/8/13,10:15,3326
2016/8/13,10:20,3337
2016/8/13,10:25,3388
2016/8/13,10:30,3380
2016/8/13,10:35,3418
2016/8/13,10:40,3424
2016/8/13,10:45,3429
2016/8/13,10:50,3390
2016/8/13,10:55,3390
2016/8/13,11:00,3432
2016/8/13,11:05,3469
2016/8/13,11:10,3472
2016/8/13,11:15,3474
2016/8/13,11:20,3473
2016/8/13,11:25,3492
2016/8/13,11:30,3494
2016/8/13,11:35,3490
2016/8/13,11:40,3499
2016/8/13,11:45,3505
2016/8/13,11:50,3534
2016/8/13,11:55,3552
2016/8/13,12:00,3573
2016/8/13,12:05,3547
2016/8/13,12:10,3518
2016/8/13,12:15,3548
2016/8/13,12:20,3549
2016/8/13,12:25,3572
2016/8/13,12:30,3565
2016/8/13,12:35,3556
2016/8/13,12:40,3517
2016/8/13,12:45,3540
2016/8/13,12:50,3545
2016/8/13,12:55,3532
2016/8/13,13:00,3543
2016/8/13,13:05,3560
2016/8/13,13:10,3549
2016/8/13,13:15,3583
2016/8/13,13:20,3589
2016/8/13,13:25,3585
2016/8/13,13:30,3572
2016/8/13,13:35,3576
2016/8/13,13:40,3591
2016/8/13,13:45,3604
2016/8/13,13:50,3573
2016/8/13,13:55,3568
2016/8/13,14:00,3574
2016/8/13,14:05,3588
2016/8/13,14:10,3624
2016/8/13,14:15,3629
2016/8/13,14:20,3603
2016/8/13,14:25,3592
2016/8/13,14:30,3593
2016/8/13,14:35,3615
2016/8/13,14:40,3608
2016/8/13,14:45,3589
2016/8/13,14:50,3591
2016/8/13,14:55,3598
2016/8/13,15:00,3595
2016/8/13,15:05,3612
2016/8/13,15:10,3581
2016/8/13,15:15,3578
2016/8/13,15:20,3568
2016/8/13,15:25,3578
2016/8/13,15:30,3594
2016/8/13,15:35,3586
2016/8/13,15:40,3591
2016/8/13,15:45,3561
2016/8/13,15:50,3563
2016/8/13,15:55,3575
2016/8/13,16:00,3577
2016/8/13,16:05,3576
2016/8/13,16:10,3561
2016/8/13,16:15,3579
2016/8/13,16:20,3569
2016/8/13,16:25,3573
2016/8/13,16:30,3575
2016/8/13,16:35,3585
2016/8/13,16:40,3581
2016/8/13,16:45,3565
2016/8/13,16:50,3563
2016/8/13,16:55,3552
2016/8/13,17:00,3537
2016/8/13,17:05,3505
2016/8/13,17:10,3492
2016/8/13,17:15,3509
2016/8/13,17:20,3477
2016/8/13,17:25,3483
2016/8/13,17:30,3462
2016/8/13,17:35,3463
2016/8/13,17:40,3459
2016/8/13,17:45,3464
2016/8/13,17:50,3474
2016/8/13,17:55,3483
2016/8/13,18:00,3503
2016/8/13,18:05,3494
2016/8/13,18:10,3508
2016/8/13,18:15,3535
2016/8/13,18:20,3533
2016/8/13,18:25,3545
2016/8/13,18:30,3553
2016/8/13,18:35,3567
2016/8/13,18:40,3571
2016/8/13,18:45,3576
2016/8/13,18:50,3598
2016/8/13,18:55,3593
2016/8/13,19:00,3566
2016/8/13,19:05,3576
2016/8/13,19:10,3557
2016/8/13,19:15,3548
2016/8/13,19:20,3545
2016/8/13,19:25,3532
2016/8/13,19:30,3504
2016/8/13,19:35,3502
2016/8/13,19:40,3482
2016/8/13,19:45,3459
2016/8/13,19:50,3443
2016/8/13,19:55,3452
2016/8/13,20:00,3416
2016/8/13,20:05,3388
2016/8/13,20:10,3362
2016/8/13,20:15,3352
2016/8/13,20:20,3319
2016/8/13,20:25,3314
2016/8/13,20:30,3296
2016/8/13,20:35,3278
2016/8/13,20:40,3266
2016/8/13,20:45,3246
2016/8/13,20:50,3244
2016/8/13,20:55,3230
2016/8/13,21:00,3211
2016/8/13,21:05,3179
2016/8/13,21:10,3169
2016/8/13,21:15,3158
2016/8/13,21:20,3133
2016/8/13,21:25,3127
2016/8/13,21:30,3090
2016/8/13,21:35,3078
2016/8/13,21:40,3057
2016/8/13,21:45,3043
2016/8/13,21:50,3026
2016/8/13,21:55,2997
2016/8/13,22:00,2989
2016/8/13,22:05,3003
2016/8/13,22:10,2998
2016/8/13,22:15,3007
2016/8/13,22:20,2987
2016/8/13,22:25,2979
2016/8/13,22:30,2963
2016/8/13,22:35,2936
2016/8/13,22:40,2941
2016/8/13,22:45,2939
2016/8/13,22:50,2900
2016/8/13,22:55,2888
2016/8/13,23:00,2889
2016/8/13,23:05,2860
2016/8/13,23:10,2864
2016/8/13,23:15,2851
2016/8/13,23:20,2839
2016/8/13,23:25,2814
2016/8/13,23:30,2785
2016/8/13,23:35,2786
2016/8/13,23:40,2751
2016/8/13,23:45,2737
2016/8/13,23:50,2725
2016/8/13,23:55,2697
