2020/10/5 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
982,18:00～19:00,10月3日,18:02,20,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
820,18:00～19:00,10月3日,18:02

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
982,18:00～19:00,10月3日,18:02,20,84

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
820,18:00～19:00,10月3日,18:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/10/4,0:00,648,644,75,865
2020/10/4,1:00,641,632,74,865
2020/10/4,2:00,659,646,76,863
2020/10/4,3:00,692,674,79,877
2020/10/4,4:00,707,690,81,876
2020/10/4,5:00,689,679,78,884
2020/10/4,6:00,678,665,76,888
2020/10/4,7:00,714,677,77,925
2020/10/4,8:00,718,699,72,1001
2020/10/4,9:00,765,731,74,1032
2020/10/4,10:00,770,746,73,1050
2020/10/4,11:00,772,753,73,1057
2020/10/4,12:00,763,750,73,1049
2020/10/4,13:00,749,738,74,1015
2020/10/4,14:00,754,731,75,1011
2020/10/4,15:00,763,738,76,1002
2020/10/4,16:00,779,764,79,988
2020/10/4,17:00,834,806,85,979
2020/10/4,18:00,835,820,85,982
2020/10/4,19:00,807,795,82,979
2020/10/4,20:00,781,755,80,976
2020/10/4,21:00,741,717,77,959
2020/10/4,22:00,709,686,84,847
2020/10/4,23:00,685,661,77,894

最大使用率(%),時間帯
85,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1091,14:00～15:00,10月4日,18:02,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
930,11:00～12:00,10月4日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1010,17:00～18:00,10月4日,18:02,9,92

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
930,17:00～18:00,10月4日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/10/4,0:00,663,0,11
2020/10/4,0:05,654,0,10
2020/10/4,0:10,662,0,11
2020/10/4,0:15,659,0,12
2020/10/4,0:20,653,0,13
2020/10/4,0:25,648,0,14
2020/10/4,0:30,651,0,14
2020/10/4,0:35,641,0,13
2020/10/4,0:40,640,0,13
2020/10/4,0:45,639,0,13
2020/10/4,0:50,637,0,12
2020/10/4,0:55,637,0,12
2020/10/4,1:00,638,0,12
2020/10/4,1:05,640,0,12
2020/10/4,1:10,649,0,12
2020/10/4,1:15,644,0,13
2020/10/4,1:20,646,0,13
2020/10/4,1:25,642,0,14
2020/10/4,1:30,635,0,14
2020/10/4,1:35,637,0,15
2020/10/4,1:40,636,0,15
2020/10/4,1:45,640,0,16
2020/10/4,1:50,641,0,16
2020/10/4,1:55,643,0,17
2020/10/4,2:00,646,0,18
2020/10/4,2:05,649,0,18
2020/10/4,2:10,652,0,17
2020/10/4,2:15,654,0,18
2020/10/4,2:20,656,0,18
2020/10/4,2:25,659,0,18
2020/10/4,2:30,651,0,18
2020/10/4,2:35,656,0,17
2020/10/4,2:40,661,0,17
2020/10/4,2:45,666,0,16
2020/10/4,2:50,671,0,15
2020/10/4,2:55,675,0,15
2020/10/4,3:00,675,0,14
2020/10/4,3:05,681,0,14
2020/10/4,3:10,683,0,14
2020/10/4,3:15,683,0,13
2020/10/4,3:20,693,0,13
2020/10/4,3:25,693,0,12
2020/10/4,3:30,693,0,11
2020/10/4,3:35,700,0,10
2020/10/4,3:40,689,0,10
2020/10/4,3:45,697,0,9
2020/10/4,3:50,703,0,8
2020/10/4,3:55,704,0,8
2020/10/4,4:00,702,0,7
2020/10/4,4:05,702,0,7
2020/10/4,4:10,704,0,7
2020/10/4,4:15,709,0,7
2020/10/4,4:20,704,0,7
2020/10/4,4:25,708,0,7
2020/10/4,4:30,715,0,7
2020/10/4,4:35,711,0,7
2020/10/4,4:40,718,0,6
2020/10/4,4:45,707,0,6
2020/10/4,4:50,702,0,6
2020/10/4,4:55,703,0,6
2020/10/4,5:00,704,0,6
2020/10/4,5:05,701,0,6
2020/10/4,5:10,697,0,6
2020/10/4,5:15,697,0,6
2020/10/4,5:20,695,0,6
2020/10/4,5:25,695,0,6
2020/10/4,5:30,693,0,6
2020/10/4,5:35,694,0,6
2020/10/4,5:40,688,0,6
2020/10/4,5:45,681,0,6
2020/10/4,5:50,678,1,6
2020/10/4,5:55,669,2,6
2020/10/4,6:00,667,4,6
