2019/5/25 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4335,14:00～15:00,5/25,8:30,28,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3394,14:00～15:00,5/25,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2019/5/25,0:00,2511,2498,69
2019/5/25,1:00,2367,2372,68
2019/5/25,2:00,2328,2327,67
2019/5/25,3:00,2336,2342,68
2019/5/25,4:00,2327,2325,68
2019/5/25,5:00,2281,2275,66
2019/5/25,6:00,2301,2332,63
2019/5/25,7:00,2434,2490,62
2019/5/25,8:00,2691,2820,65
2019/5/25,9:00,2948,3081,69
2019/5/25,10:00,3091,3223,70
2019/5/25,11:00,3183,3338,71
2019/5/25,12:00,3181,3319,72
2019/5/25,13:00,3223,3377,74
2019/5/25,14:00,3237,3394,74
2019/5/25,15:00,3237,3373,76
2019/5/25,16:00,3225,3347,79
2019/5/25,17:00,3177,3229,82
2019/5/25,18:00,3170,3252,85
2019/5/25,19:00,3191,3291,85
2019/5/25,20:00,3056,3130,82
2019/5/25,21:00,2874,2934,76
2019/5/25,22:00,2719,2760,72
2019/5/25,23:00,2558,2563,69

最大使用率(%),時間帯
85,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3966,19:00～20:00,5/25,17:30,21,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3254,12:00～13:00,5/25,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2019/5/25,0:00,2606
2019/5/25,0:05,2581
2019/5/25,0:10,2562
2019/5/25,0:15,2568
2019/5/25,0:20,2544
2019/5/25,0:25,2515
2019/5/25,0:30,2503
2019/5/25,0:35,2493
2019/5/25,0:40,2469
2019/5/25,0:45,2454
2019/5/25,0:50,2436
2019/5/25,0:55,2403
2019/5/25,1:00,2394
2019/5/25,1:05,2394
2019/5/25,1:10,2387
2019/5/25,1:15,2391
2019/5/25,1:20,2382
2019/5/25,1:25,2378
2019/5/25,1:30,2356
2019/5/25,1:35,2350
2019/5/25,1:40,2355
2019/5/25,1:45,2347
2019/5/25,1:50,2337
2019/5/25,1:55,2330
2019/5/25,2:00,2346
2019/5/25,2:05,2323
2019/5/25,2:10,2329
2019/5/25,2:15,2325
2019/5/25,2:20,2322
2019/5/25,2:25,2335
2019/5/25,2:30,2324
2019/5/25,2:35,2325
2019/5/25,2:40,2323
2019/5/25,2:45,2321
2019/5/25,2:50,2342
2019/5/25,2:55,2325
2019/5/25,3:00,2334
2019/5/25,3:05,2325
2019/5/25,3:10,2319
2019/5/25,3:15,2334
2019/5/25,3:20,2341
2019/5/25,3:25,2341
2019/5/25,3:30,2346
2019/5/25,3:35,2339
2019/5/25,3:40,2337
2019/5/25,3:45,2352
2019/5/25,3:50,2334
2019/5/25,3:55,2325
2019/5/25,4:00,2342
2019/5/25,4:05,2326
2019/5/25,4:10,2342
2019/5/25,4:15,2332
2019/5/25,4:20,2345
2019/5/25,4:25,2339
2019/5/25,4:30,2327
2019/5/25,4:35,2338
2019/5/25,4:40,2327
2019/5/25,4:45,2323
2019/5/25,4:50,2299
2019/5/25,4:55,2285
2019/5/25,5:00,2281
2019/5/25,5:05,2290
2019/5/25,5:10,2290
2019/5/25,5:15,2284
2019/5/25,5:20,2274
2019/5/25,5:25,2279
2019/5/25,5:30,2289
2019/5/25,5:35,2280
2019/5/25,5:40,2278
2019/5/25,5:45,2290
2019/5/25,5:50,2270
2019/5/25,5:55,2266
2019/5/25,6:00,2291
2019/5/25,6:05,2290
2019/5/25,6:10,2288
2019/5/25,6:15,2272
2019/5/25,6:20,2294
2019/5/25,6:25,2270
2019/5/25,6:30,2290
2019/5/25,6:35,2316
2019/5/25,6:40,2324
2019/5/25,6:45,2325
2019/5/25,6:50,2322
2019/5/25,6:55,2331
2019/5/25,7:00,2333
2019/5/25,7:05,2365
2019/5/25,7:10,2367
2019/5/25,7:15,2393
2019/5/25,7:20,2408
2019/5/25,7:25,2429
2019/5/25,7:30,2440
2019/5/25,7:35,2458
2019/5/25,7:40,2470
2019/5/25,7:45,2499
2019/5/25,7:50,2516
2019/5/25,7:55,2536
2019/5/25,8:00,2550
2019/5/25,8:05,2605
2019/5/25,8:10,2607
2019/5/25,8:15,2625
2019/5/25,8:20,2640
2019/5/25,8:25,2664
2019/5/25,8:30,2699
2019/5/25,8:35,2727
2019/5/25,8:40,2760
2019/5/25,8:45,2773
2019/5/25,8:50,2806
2019/5/25,8:55,2832
2019/5/25,9:00,2862
2019/5/25,9:05,2876
2019/5/25,9:10,2916
2019/5/25,9:15,2921
2019/5/25,9:20,2917
2019/5/25,9:25,2947
2019/5/25,9:30,2946
2019/5/25,9:35,2962
2019/5/25,9:40,2966
2019/5/25,9:45,3007
2019/5/25,9:50,3006
2019/5/25,9:55,3048
2019/5/25,10:00,3036
2019/5/25,10:05,3058
2019/5/25,10:10,3045
2019/5/25,10:15,3082
2019/5/25,10:20,3076
2019/5/25,10:25,3092
2019/5/25,10:30,3108
2019/5/25,10:35,3103
2019/5/25,10:40,3118
2019/5/25,10:45,3126
2019/5/25,10:50,3117
2019/5/25,10:55,3131
2019/5/25,11:00,3148
2019/5/25,11:05,3176
2019/5/25,11:10,3162
2019/5/25,11:15,3169
2019/5/25,11:20,3163
2019/5/25,11:25,3193
2019/5/25,11:30,3182
2019/5/25,11:35,3183
2019/5/25,11:40,3209
2019/5/25,11:45,3204
2019/5/25,11:50,3207
2019/5/25,11:55,3206
2019/5/25,12:00,3206
2019/5/25,12:05,3205
2019/5/25,12:10,3191
2019/5/25,12:15,3172
2019/5/25,12:20,3176
2019/5/25,12:25,3161
2019/5/25,12:30,3155
2019/5/25,12:35,3176
2019/5/25,12:40,3190
2019/5/25,12:45,3176
2019/5/25,12:50,3175
2019/5/25,12:55,3186
2019/5/25,13:00,3189
2019/5/25,13:05,3209
2019/5/25,13:10,3212
2019/5/25,13:15,3221
2019/5/25,13:20,3219
2019/5/25,13:25,3243
2019/5/25,13:30,3221
2019/5/25,13:35,3235
2019/5/25,13:40,3228
2019/5/25,13:45,3233
2019/5/25,13:50,3229
2019/5/25,13:55,3243
2019/5/25,14:00,3231
2019/5/25,14:05,3208
2019/5/25,14:10,3248
2019/5/25,14:15,3245
2019/5/25,14:20,3241
2019/5/25,14:25,3243
2019/5/25,14:30,3243
2019/5/25,14:35,3243
2019/5/25,14:40,3236
2019/5/25,14:45,3249
2019/5/25,14:50,3234
2019/5/25,14:55,3229
2019/5/25,15:00,3223
2019/5/25,15:05,3240
2019/5/25,15:10,3226
2019/5/25,15:15,3234
2019/5/25,15:20,3222
2019/5/25,15:25,3244
2019/5/25,15:30,3242
2019/5/25,15:35,3254
2019/5/25,15:40,3247
2019/5/25,15:45,3251
2019/5/25,15:50,3229
2019/5/25,15:55,3232
2019/5/25,16:00,3230
2019/5/25,16:05,3255
2019/5/25,16:10,3238
2019/5/25,16:15,3238
2019/5/25,16:20,3226
2019/5/25,16:25,3221
2019/5/25,16:30,3206
2019/5/25,16:35,3229
2019/5/25,16:40,3233
2019/5/25,16:45,3208
2019/5/25,16:50,3209
2019/5/25,16:55,3214
2019/5/25,17:00,3206
2019/5/25,17:05,3205
2019/5/25,17:10,3196
2019/5/25,17:15,3180
2019/5/25,17:20,3181
2019/5/25,17:25,3183
2019/5/25,17:30,3167
2019/5/25,17:35,3162
2019/5/25,17:40,3168
2019/5/25,17:45,3160
2019/5/25,17:50,3151
2019/5/25,17:55,3166
2019/5/25,18:00,3156
2019/5/25,18:05,3146
2019/5/25,18:10,3141
2019/5/25,18:15,3143
2019/5/25,18:20,3138
2019/5/25,18:25,3156
2019/5/25,18:30,3152
2019/5/25,18:35,3179
2019/5/25,18:40,3184
2019/5/25,18:45,3198
2019/5/25,18:50,3213
2019/5/25,18:55,3232
2019/5/25,19:00,3228
2019/5/25,19:05,3229
2019/5/25,19:10,3217
2019/5/25,19:15,3221
2019/5/25,19:20,3201
2019/5/25,19:25,3198
2019/5/25,19:30,3185
2019/5/25,19:35,3198
2019/5/25,19:40,3169
2019/5/25,19:45,3163
2019/5/25,19:50,3142
2019/5/25,19:55,3139
2019/5/25,20:00,3123
2019/5/25,20:05,3120
2019/5/25,20:10,3092
2019/5/25,20:15,3080
2019/5/25,20:20,3064
2019/5/25,20:25,3062
2019/5/25,20:30,3041
2019/5/25,20:35,3047
2019/5/25,20:40,3018
2019/5/25,20:45,3024
2019/5/25,20:50,2998
2019/5/25,20:55,3002
2019/5/25,21:00,2983
2019/5/25,21:05,2946
2019/5/25,21:10,2921
2019/5/25,21:15,2924
2019/5/25,21:20,2903
2019/5/25,21:25,2884
2019/5/25,21:30,2866
2019/5/25,21:35,2847
2019/5/25,21:40,2837
2019/5/25,21:45,2816
2019/5/25,21:50,2791
2019/5/25,21:55,2772
2019/5/25,22:00,2774
2019/5/25,22:05,2780
2019/5/25,22:10,2778
2019/5/25,22:15,2768
2019/5/25,22:20,2745
2019/5/25,22:25,2737
2019/5/25,22:30,2712
2019/5/25,22:35,2706
2019/5/25,22:40,2682
2019/5/25,22:45,2668
2019/5/25,22:50,2645
2019/5/25,22:55,2638
2019/5/25,23:00,2639
2019/5/25,23:05,2609
2019/5/25,23:10,2632
2019/5/25,23:15,2598
2019/5/25,23:20,2584
2019/5/25,23:25,2571
2019/5/25,23:30,2560
2019/5/25,23:35,2542
2019/5/25,23:40,2525
2019/5/25,23:45,2492
2019/5/25,23:50,2479
2019/5/25,23:55,2469
