2017/3/18 0:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1301,19:00～20:00,3/17,8:55,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1126,7:00～8:00,3/17,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/3/17,0:00,898,909,64
2017/3/17,1:00,918,932,66
2017/3/17,2:00,975,970,70
2017/3/17,3:00,1013,995,72
2017/3/17,4:00,1047,1024,75
2017/3/17,5:00,1062,1034,76
2017/3/17,6:00,1122,1114,80
2017/3/17,7:00,1097,1126,78
2017/3/17,8:00,1077,1060,77
2017/3/17,9:00,1058,1038,76
2017/3/17,10:00,1037,994,74
2017/3/17,11:00,1034,981,74
2017/3/17,12:00,985,920,70
2017/3/17,13:00,990,931,71
2017/3/17,14:00,975,933,70
2017/3/17,15:00,927,925,66
2017/3/17,16:00,949,968,68
2017/3/17,17:00,996,1018,71
2017/3/17,18:00,1065,1105,82
2017/3/17,19:00,1085,1123,83
2017/3/17,20:00,1062,1094,82
2017/3/17,21:00,1035,1062,80
2017/3/17,22:00,992,1012,76
2017/3/17,23:00,924,950,71

最大使用率(%),時間帯
83,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1181,19:00～20:00,3/17,17:55,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1020,19:00～20:00,3/17,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/3/17,0:00,915
2017/3/17,0:05,913
2017/3/17,0:10,912
2017/3/17,0:15,904
2017/3/17,0:20,908
2017/3/17,0:25,907
2017/3/17,0:30,892
2017/3/17,0:35,885
2017/3/17,0:40,882
2017/3/17,0:45,885
2017/3/17,0:50,889
2017/3/17,0:55,886
2017/3/17,1:00,903
2017/3/17,1:05,898
2017/3/17,1:10,906
2017/3/17,1:15,912
2017/3/17,1:20,917
2017/3/17,1:25,920
2017/3/17,1:30,910
2017/3/17,1:35,921
2017/3/17,1:40,928
2017/3/17,1:45,931
2017/3/17,1:50,933
2017/3/17,1:55,943
2017/3/17,2:00,941
2017/3/17,2:05,952
2017/3/17,2:10,951
2017/3/17,2:15,954
2017/3/17,2:20,964
2017/3/17,2:25,986
2017/3/17,2:30,977
2017/3/17,2:35,981
2017/3/17,2:40,989
2017/3/17,2:45,998
2017/3/17,2:50,1004
2017/3/17,2:55,1000
2017/3/17,3:00,996
2017/3/17,3:05,990
2017/3/17,3:10,1009
2017/3/17,3:15,1011
2017/3/17,3:20,1012
2017/3/17,3:25,1009
2017/3/17,3:30,1021
2017/3/17,3:35,1022
2017/3/17,3:40,1022
2017/3/17,3:45,1006
2017/3/17,3:50,1022
2017/3/17,3:55,1032
2017/3/17,4:00,1043
2017/3/17,4:05,1034
2017/3/17,4:10,1034
2017/3/17,4:15,1037
2017/3/17,4:20,1050
2017/3/17,4:25,1052
2017/3/17,4:30,1044
2017/3/17,4:35,1043
2017/3/17,4:40,1053
2017/3/17,4:45,1046
2017/3/17,4:50,1061
2017/3/17,4:55,1060
2017/3/17,5:00,1047
2017/3/17,5:05,1062
2017/3/17,5:10,1059
2017/3/17,5:15,1053
2017/3/17,5:20,1054
2017/3/17,5:25,1049
2017/3/17,5:30,1067
2017/3/17,5:35,1068
2017/3/17,5:40,1077
2017/3/17,5:45,1063
2017/3/17,5:50,1067
2017/3/17,5:55,1069
2017/3/17,6:00,1082
2017/3/17,6:05,1106
2017/3/17,6:10,1092
2017/3/17,6:15,1108
2017/3/17,6:20,1117
2017/3/17,6:25,1128
2017/3/17,6:30,1131
2017/3/17,6:35,1136
2017/3/17,6:40,1145
2017/3/17,6:45,1135
2017/3/17,6:50,1135
2017/3/17,6:55,1123
2017/3/17,7:00,1134
2017/3/17,7:05,1125
2017/3/17,7:10,1118
2017/3/17,7:15,1116
2017/3/17,7:20,1096
2017/3/17,7:25,1085
2017/3/17,7:30,1090
2017/3/17,7:35,1086
2017/3/17,7:40,1079
2017/3/17,7:45,1069
2017/3/17,7:50,1072
2017/3/17,7:55,1068
2017/3/17,8:00,1068
2017/3/17,8:05,1072
2017/3/17,8:10,1068
2017/3/17,8:15,1073
2017/3/17,8:20,1077
2017/3/17,8:25,1083
2017/3/17,8:30,1082
2017/3/17,8:35,1083
2017/3/17,8:40,1078
2017/3/17,8:45,1078
2017/3/17,8:50,1071
2017/3/17,8:55,1068
2017/3/17,9:00,1066
2017/3/17,9:05,1078
2017/3/17,9:10,1065
2017/3/17,9:15,1065
2017/3/17,9:20,1059
2017/3/17,9:25,1051
2017/3/17,9:30,1059
2017/3/17,9:35,1051
2017/3/17,9:40,1059
2017/3/17,9:45,1055
2017/3/17,9:50,1038
2017/3/17,9:55,1046
2017/3/17,10:00,1043
2017/3/17,10:05,1040
2017/3/17,10:10,1039
2017/3/17,10:15,1044
2017/3/17,10:20,1039
2017/3/17,10:25,1033
2017/3/17,10:30,1033
2017/3/17,10:35,1037
2017/3/17,10:40,1046
2017/3/17,10:45,1039
2017/3/17,10:50,1031
2017/3/17,10:55,1025
2017/3/17,11:00,1020
2017/3/17,11:05,1023
2017/3/17,11:10,1022
2017/3/17,11:15,1007
2017/3/17,11:20,1028
2017/3/17,11:25,1030
2017/3/17,11:30,1056
2017/3/17,11:35,1060
2017/3/17,11:40,1031
2017/3/17,11:45,1053
2017/3/17,11:50,1058
2017/3/17,11:55,1047
2017/3/17,12:00,1034
2017/3/17,12:05,1006
2017/3/17,12:10,983
2017/3/17,12:15,977
2017/3/17,12:20,985
2017/3/17,12:25,1002
2017/3/17,12:30,965
2017/3/17,12:35,997
2017/3/17,12:40,956
2017/3/17,12:45,969
2017/3/17,12:50,980
2017/3/17,12:55,953
2017/3/17,13:00,957
2017/3/17,13:05,991
2017/3/17,13:10,1023
2017/3/17,13:15,1028
2017/3/17,13:20,995
2017/3/17,13:25,950
2017/3/17,13:30,989
2017/3/17,13:35,988
2017/3/17,13:40,1002
2017/3/17,13:45,995
2017/3/17,13:50,973
2017/3/17,13:55,988
2017/3/17,14:00,993
2017/3/17,14:05,977
2017/3/17,14:10,951
2017/3/17,14:15,972
2017/3/17,14:20,986
2017/3/17,14:25,1003
2017/3/17,14:30,974
2017/3/17,14:35,1002
2017/3/17,14:40,995
2017/3/17,14:45,963
2017/3/17,14:50,948
2017/3/17,14:55,940
2017/3/17,15:00,948
2017/3/17,15:05,944
2017/3/17,15:10,932
2017/3/17,15:15,923
2017/3/17,15:20,916
2017/3/17,15:25,929
2017/3/17,15:30,931
2017/3/17,15:35,938
2017/3/17,15:40,921
2017/3/17,15:45,923
2017/3/17,15:50,911
2017/3/17,15:55,913
2017/3/17,16:00,920
2017/3/17,16:05,919
2017/3/17,16:10,926
2017/3/17,16:15,933
2017/3/17,16:20,943
2017/3/17,16:25,954
2017/3/17,16:30,956
2017/3/17,16:35,960
2017/3/17,16:40,973
2017/3/17,16:45,971
2017/3/17,16:50,971
2017/3/17,16:55,982
2017/3/17,17:00,972
2017/3/17,17:05,972
2017/3/17,17:10,978
2017/3/17,17:15,991
2017/3/17,17:20,994
2017/3/17,17:25,1000
2017/3/17,17:30,1001
2017/3/17,17:35,1001
2017/3/17,17:40,1008
2017/3/17,17:45,1008
2017/3/17,17:50,1013
2017/3/17,17:55,1024
2017/3/17,18:00,1030
2017/3/17,18:05,1028
2017/3/17,18:10,1033
2017/3/17,18:15,1038
2017/3/17,18:20,1050
2017/3/17,18:25,1062
2017/3/17,18:30,1072
2017/3/17,18:35,1088
2017/3/17,18:40,1087
2017/3/17,18:45,1094
2017/3/17,18:50,1096
2017/3/17,18:55,1104
2017/3/17,19:00,1100
2017/3/17,19:05,1093
2017/3/17,19:10,1089
2017/3/17,19:15,1084
2017/3/17,19:20,1097
2017/3/17,19:25,1086
2017/3/17,19:30,1079
2017/3/17,19:35,1089
2017/3/17,19:40,1075
2017/3/17,19:45,1075
2017/3/17,19:50,1078
2017/3/17,19:55,1079
2017/3/17,20:00,1068
2017/3/17,20:05,1082
2017/3/17,20:10,1072
2017/3/17,20:15,1071
2017/3/17,20:20,1069
2017/3/17,20:25,1064
2017/3/17,20:30,1069
2017/3/17,20:35,1063
2017/3/17,20:40,1059
2017/3/17,20:45,1057
2017/3/17,20:50,1045
2017/3/17,20:55,1042
2017/3/17,21:00,1041
2017/3/17,21:05,1040
2017/3/17,21:10,1053
2017/3/17,21:15,1054
2017/3/17,21:20,1046
2017/3/17,21:25,1045
2017/3/17,21:30,1027
2017/3/17,21:35,1028
2017/3/17,21:40,1032
2017/3/17,21:45,1027
2017/3/17,21:50,1012
2017/3/17,21:55,1022
2017/3/17,22:00,1004
2017/3/17,22:05,1009
2017/3/17,22:10,1003
2017/3/17,22:15,1015
2017/3/17,22:20,1017
2017/3/17,22:25,1006
2017/3/17,22:30,995
2017/3/17,22:35,986
2017/3/17,22:40,986
2017/3/17,22:45,973
2017/3/17,22:50,970
2017/3/17,22:55,952
2017/3/17,23:00,954
2017/3/17,23:05,962
2017/3/17,23:10,953
2017/3/17,23:15,939
2017/3/17,23:20,921
2017/3/17,23:25,922
2017/3/17,23:30,920
2017/3/17,23:35,909
2017/3/17,23:40,907
2017/3/17,23:45,904
2017/3/17,23:50,903
2017/3/17,23:55,901
