2020/03/29 00:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
750,19:00～20:00,03月28日,17:20,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
674,19:00～20:00,03月28日,17:20

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
750,19:00～20:00,03月28日,17:20,12,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
674,19:00～20:00,03月28日,17:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/3/28,0:00,542,558,87,621
2020/3/28,1:00,552,570,87,634
2020/3/28,2:00,588,603,87,670
2020/3/28,3:00,614,630,87,700
2020/3/28,4:00,618,632,87,703
2020/3/28,5:00,583,604,86,672
2020/3/28,6:00,564,579,87,644
2020/3/28,7:00,580,590,88,657
2020/3/28,8:00,633,619,92,688
2020/3/28,9:00,642,637,90,708
2020/3/28,10:00,636,639,89,711
2020/3/28,11:00,636,626,91,696
2020/3/28,12:00,625,606,92,674
2020/3/28,13:00,634,628,90,698
2020/3/28,14:00,625,620,90,690
2020/3/28,15:00,614,613,90,682
2020/3/28,16:00,627,619,91,688
2020/3/28,17:00,659,648,91,721
2020/3/28,18:00,674,664,91,738
2020/3/28,19:00,665,674,88,750
2020/3/28,20:00,650,654,89,727
2020/3/28,21:00,620,632,88,703
2020/3/28,22:00,582,605,86,676
2020/3/28,23:00,561,585,86,650

最大使用率(%),時間帯
92,08:00～09:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
737,19:00～20:00,03月28日,16:40,18,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
627,19:00～20:00,03月28日,16:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
737,19:00～20:00,03月28日,16:40,18,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
627,19:00～20:00,03月28日,16:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/3/28,0:00,546,0
2020/3/28,0:05,547,0
2020/3/28,0:10,535,0
2020/3/28,0:15,545,0
2020/3/28,0:20,547,0
2020/3/28,0:25,547,0
2020/3/28,0:30,548,0
2020/3/28,0:35,546,0
2020/3/28,0:40,538,0
2020/3/28,0:45,532,0
2020/3/28,0:50,530,0
2020/3/28,0:55,542,0
2020/3/28,1:00,548,0
2020/3/28,1:05,552,0
2020/3/28,1:10,541,0
2020/3/28,1:15,550,0
2020/3/28,1:20,552,0
2020/3/28,1:25,557,0
2020/3/28,1:30,557,0
2020/3/28,1:35,554,0
2020/3/28,1:40,544,0
2020/3/28,1:45,546,0
2020/3/28,1:50,554,0
2020/3/28,1:55,565,0
2020/3/28,2:00,573,0
2020/3/28,2:05,581,0
2020/3/28,2:10,575,0
2020/3/28,2:15,579,0
2020/3/28,2:20,586,0
2020/3/28,2:25,589,0
2020/3/28,2:30,596,0
2020/3/28,2:35,592,0
2020/3/28,2:40,588,0
2020/3/28,2:45,594,0
2020/3/28,2:50,602,0
2020/3/28,2:55,608,0
2020/3/28,3:00,612,0
2020/3/28,3:05,602,0
2020/3/28,3:10,612,0
2020/3/28,3:15,622,0
