2018/12/22 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
473,9:00～10:00,12月20日,20:50,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
428,9:00～10:00,12月20日,17:13

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/12/21,0:00,355,358,75
2018/12/21,1:00,366,367,78
2018/12/21,2:00,388,392,82
2018/12/21,3:00,400,405,85
2018/12/21,4:00,399,402,84
2018/12/21,5:00,391,393,83
2018/12/21,6:00,395,395,84
2018/12/21,7:00,393,394,83
2018/12/21,8:00,408,415,86
2018/12/21,9:00,411,428,87
2018/12/21,10:00,397,420,84
2018/12/21,11:00,386,409,82
2018/12/21,12:00,359,379,76
2018/12/21,13:00,374,395,79
2018/12/21,14:00,376,394,80
2018/12/21,15:00,380,390,80
2018/12/21,16:00,391,403,83
2018/12/21,17:00,400,417,85
2018/12/21,18:00,393,412,83
2018/12/21,19:00,382,399,81
2018/12/21,20:00,373,386,79
2018/12/21,21:00,360,371,76
2018/12/21,22:00,354,363,75
2018/12/21,23:00,352,363,74

最大使用率(%),時間帯
87,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
440,3:00～4:00,12月21日,21:28,18,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
374,3:00～4:00,12月21日,21:28

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/12/21,0:00,358
2018/12/21,0:05,359
2018/12/21,0:10,356
2018/12/21,0:15,357
2018/12/21,0:20,354
2018/12/21,0:25,354
2018/12/21,0:30,354
2018/12/21,0:35,355
2018/12/21,0:40,352
2018/12/21,0:45,354
2018/12/21,0:50,353
2018/12/21,0:55,352
2018/12/21,1:00,354
2018/12/21,1:05,358
2018/12/21,1:10,359
2018/12/21,1:15,360
2018/12/21,1:20,360
2018/12/21,1:25,362
2018/12/21,1:30,364
2018/12/21,1:35,368
2018/12/21,1:40,368
2018/12/21,1:45,371
2018/12/21,1:50,373
2018/12/21,1:55,372
2018/12/21,2:00,375
2018/12/21,2:05,379
2018/12/21,2:10,382
2018/12/21,2:15,384
2018/12/21,2:20,383
2018/12/21,2:25,383
2018/12/21,2:30,383
2018/12/21,2:35,385
2018/12/21,2:40,389
2018/12/21,2:45,393
2018/12/21,2:50,395
2018/12/21,2:55,394
2018/12/21,3:00,396
2018/12/21,3:05,399
2018/12/21,3:10,398
2018/12/21,3:15,399
2018/12/21,3:20,398
2018/12/21,3:25,400
2018/12/21,3:30,400
2018/12/21,3:35,398
2018/12/21,3:40,397
2018/12/21,3:45,399
2018/12/21,3:50,401
2018/12/21,3:55,401
2018/12/21,4:00,399
2018/12/21,4:05,402
2018/12/21,4:10,401
2018/12/21,4:15,401
2018/12/21,4:20,399
2018/12/21,4:25,400
2018/12/21,4:30,397
2018/12/21,4:35,396
2018/12/21,4:40,396
2018/12/21,4:45,398
2018/12/21,4:50,396
2018/12/21,4:55,394
2018/12/21,5:00,392
2018/12/21,5:05,392
