2017/12/19 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
494,17:00～20:00,12月19日,9:00,14,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
434,18:00～19:00,12月19日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/12/19,0:00,327,328,66
2017/12/19,1:00,334,334,68
2017/12/19,2:00,349,350,71
2017/12/19,3:00,358,359,72
2017/12/19,4:00,356,357,72
2017/12/19,5:00,350,355,71
2017/12/19,6:00,365,378,74
2017/12/19,7:00,383,396,78
2017/12/19,8:00,426,425,86
2017/12/19,9:00,433,417,88
2017/12/19,10:00,424,413,86
2017/12/19,11:00,408,408,83
2017/12/19,12:00,379,391,77
2017/12/19,13:00,391,404,79
2017/12/19,14:00,396,408,80
2017/12/19,15:00,399,413,81
2017/12/19,16:00,416,421,84
2017/12/19,17:00,435,431,88
2017/12/19,18:00,435,434,88
2017/12/19,19:00,420,422,85
2017/12/19,20:00,405,408,82
2017/12/19,21:00,381,387,77
2017/12/19,22:00,350,360,71
2017/12/19,23:00,339,343,69

最大使用率(%),時間帯
88,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
493,17:00～20:00,12月19日,18:00,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
439,18:00～19:00,12月19日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/12/19,0:00,330
2017/12/19,0:05,328
2017/12/19,0:10,328
2017/12/19,0:15,327
2017/12/19,0:20,327
2017/12/19,0:25,326
2017/12/19,0:30,326
2017/12/19,0:35,327
2017/12/19,0:40,326
2017/12/19,0:45,326
2017/12/19,0:50,327
2017/12/19,0:55,329
2017/12/19,1:00,329
2017/12/19,1:05,329
2017/12/19,1:10,329
2017/12/19,1:15,330
2017/12/19,1:20,331
2017/12/19,1:25,332
2017/12/19,1:30,333
2017/12/19,1:35,334
2017/12/19,1:40,335
2017/12/19,1:45,336
2017/12/19,1:50,338
2017/12/19,1:55,339
2017/12/19,2:00,341
2017/12/19,2:05,345
2017/12/19,2:10,346
2017/12/19,2:15,346
2017/12/19,2:20,347
2017/12/19,2:25,348
2017/12/19,2:30,350
2017/12/19,2:35,352
2017/12/19,2:40,352
2017/12/19,2:45,354
2017/12/19,2:50,355
2017/12/19,2:55,355
2017/12/19,3:00,356
2017/12/19,3:05,358
2017/12/19,3:10,359
2017/12/19,3:15,359
2017/12/19,3:20,358
2017/12/19,3:25,360
2017/12/19,3:30,360
2017/12/19,3:35,359
2017/12/19,3:40,359
2017/12/19,3:45,359
2017/12/19,3:50,358
2017/12/19,3:55,358
2017/12/19,4:00,359
2017/12/19,4:05,359
2017/12/19,4:10,359
2017/12/19,4:15,359
2017/12/19,4:20,358
2017/12/19,4:25,357
2017/12/19,4:30,357
2017/12/19,4:35,356
2017/12/19,4:40,357
2017/12/19,4:45,355
2017/12/19,4:50,354
2017/12/19,4:55,353
2017/12/19,5:00,353
2017/12/19,5:05,353
2017/12/19,5:10,353
2017/12/19,5:15,354
2017/12/19,5:20,353
2017/12/19,5:25,352
2017/12/19,5:30,348
2017/12/19,5:35,350
2017/12/19,5:40,349
2017/12/19,5:45,349
2017/12/19,5:50,349
2017/12/19,5:55,349
2017/12/19,6:00,351
2017/12/19,6:05,355
2017/12/19,6:10,358
2017/12/19,6:15,360
2017/12/19,6:20,362
2017/12/19,6:25,363
2017/12/19,6:30,366
2017/12/19,6:35,369
2017/12/19,6:40,372
2017/12/19,6:45,374
2017/12/19,6:50,373
2017/12/19,6:55,375
