2020/9/2 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1356,13:00～14:00,8月31日,18:02,21,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1120,13:00～14:00,9月1日,4:32

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1246,17:00～18:00,9月1日,8:02,18,85

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1053,17:00～18:00,9月1日,8:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/9/1,0:00,712,710,64,1119
2020/9/1,1:00,694,698,63,1098
2020/9/1,2:00,697,705,62,1122
2020/9/1,3:00,722,717,64,1121
2020/9/1,4:00,741,726,66,1122
2020/9/1,5:00,749,741,66,1132
2020/9/1,6:00,768,776,69,1108
2020/9/1,7:00,813,843,69,1172
2020/9/1,8:00,928,940,74,1252
2020/9/1,9:00,1013,1050,78,1301
2020/9/1,10:00,1047,1094,79,1320
2020/9/1,11:00,1074,1119,81,1333
2020/9/1,12:00,1047,1080,80,1312
2020/9/1,13:00,1087,1120,80,1356
2020/9/1,14:00,1092,1118,82,1333
2020/9/1,15:00,1070,1101,81,1329
2020/9/1,16:00,1063,1086,81,1310
2020/9/1,17:00,1007,1053,81,1246
2020/9/1,18:00,996,1020,81,1234
2020/9/1,19:00,947,985,78,1211
2020/9/1,20:00,892,936,77,1153
2020/9/1,21:00,838,886,75,1120
2020/9/1,22:00,821,860,72,1139
2020/9/1,23:00,784,826,67,1162

最大使用率(%),時間帯
82,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1452,14:00～15:00,9月1日,18:02,21,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1200,14:00～15:00,9月1日,21:52

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1398,16:00～17:00,9月1日,18:02,20,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1170,16:00～17:00,9月1日,21:52

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/9/1,0:00,724,0,57
2020/9/1,0:05,717,0,56
2020/9/1,0:10,732,0,56
2020/9/1,0:15,722,0,55
2020/9/1,0:20,725,0,55
2020/9/1,0:25,723,0,55
2020/9/1,0:30,715,0,54
2020/9/1,0:35,705,0,54
2020/9/1,0:40,704,0,53
2020/9/1,0:45,707,0,53
2020/9/1,0:50,696,0,53
2020/9/1,0:55,695,0,53
2020/9/1,1:00,690,0,54
2020/9/1,1:05,698,0,53
2020/9/1,1:10,699,0,54
2020/9/1,1:15,701,0,53
2020/9/1,1:20,695,0,54
2020/9/1,1:25,695,0,53
2020/9/1,1:30,692,0,53
2020/9/1,1:35,692,0,53
2020/9/1,1:40,696,0,52
2020/9/1,1:45,695,0,53
2020/9/1,1:50,692,0,52
2020/9/1,1:55,688,0,51
2020/9/1,2:00,688,0,51
2020/9/1,2:05,681,0,52
2020/9/1,2:10,681,0,51
2020/9/1,2:15,695,0,52
2020/9/1,2:20,696,0,52
2020/9/1,2:25,695,0,53
2020/9/1,2:30,697,0,52
2020/9/1,2:35,699,0,53
2020/9/1,2:40,700,0,53
2020/9/1,2:45,704,0,53
2020/9/1,2:50,706,0,53
2020/9/1,2:55,710,0,52
2020/9/1,3:00,705,0,52
2020/9/1,3:05,708,0,53
2020/9/1,3:10,710,0,53
2020/9/1,3:15,716,0,53
2020/9/1,3:20,717,0,53
2020/9/1,3:25,725,0,53
2020/9/1,3:30,721,0,54
2020/9/1,3:35,724,0,54
2020/9/1,3:40,727,0,54
2020/9/1,3:45,731,0,53
2020/9/1,3:50,728,0,53
2020/9/1,3:55,734,0,53
2020/9/1,4:00,731,0,53
2020/9/1,4:05,735,0,53
2020/9/1,4:10,732,0,53
2020/9/1,4:15,735,0,52
2020/9/1,4:20,734,0,52
2020/9/1,4:25,741,0,52
2020/9/1,4:30,735,0,51
2020/9/1,4:35,739,0,52
2020/9/1,4:40,749,0,51
2020/9/1,4:45,750,0,52
2020/9/1,4:50,747,0,52
2020/9/1,4:55,749,0,52
2020/9/1,5:00,752,0,51
2020/9/1,5:05,756,0,51
2020/9/1,5:10,746,0,51
2020/9/1,5:15,748,0,50
2020/9/1,5:20,753,1,50
2020/9/1,5:25,752,2,50
2020/9/1,5:30,751,3,50
2020/9/1,5:35,745,4,50
2020/9/1,5:40,746,5,50
2020/9/1,5:45,749,7,51
2020/9/1,5:50,748,9,51
2020/9/1,5:55,747,13,51
2020/9/1,6:00,749,16,52
2020/9/1,6:05,759,20,51
2020/9/1,6:10,751,24,52
