2016/7/7 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2908,14:00～15:00,7/6,9:30,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2530,14:00～15:00,7/6,9:30

DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%)
2016/7/6,0:00,1592,1570,54
2016/7/6,1:00,1476,1470,50
2016/7/6,2:00,1452,1460,49
2016/7/6,3:00,1477,1490,50
2016/7/6,4:00,1468,1480,50
2016/7/6,5:00,1435,1450,49
2016/7/6,6:00,1496,1540,51
2016/7/6,7:00,1672,1740,57
2016/7/6,8:00,1955,2030,67
2016/7/6,9:00,2194,2280,75
2016/7/6,10:00,2292,2380,78
2016/7/6,11:00,2339,2450,80
2016/7/6,12:00,2263,2370,77
2016/7/6,13:00,2381,2510,81
2016/7/6,14:00,2410,2530,82
2016/7/6,15:00,2419,2510,83
2016/7/6,16:00,2421,2490,83
2016/7/6,17:00,2327,2400,80
2016/7/6,18:00,2224,2310,76
2016/7/6,19:00,2153,2240,74
2016/7/6,20:00,2059,2110,70
2016/7/6,21:00,1959,1990,67
2016/7/6,22:00,1869,1920,64
2016/7/6,23:00,1741,1780,59

最大使用率(%),時間帯
83,15:00～16:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2856,14:00～15:00,7/6,18:30,18,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2420,14:00～15:00,7/6,18:30

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/7/6,0:00,1661
2016/7/6,0:05,1646
2016/7/6,0:10,1643
2016/7/6,0:15,1631
2016/7/6,0:20,1606
2016/7/6,0:25,1587
2016/7/6,0:30,1580
2016/7/6,0:35,1574
2016/7/6,0:40,1563
2016/7/6,0:45,1547
2016/7/6,0:50,1539
2016/7/6,0:55,1530
2016/7/6,1:00,1511
2016/7/6,1:05,1506
2016/7/6,1:10,1501
2016/7/6,1:15,1495
2016/7/6,1:20,1486
2016/7/6,1:25,1480
2016/7/6,1:30,1472
2016/7/6,1:35,1461
2016/7/6,1:40,1459
2016/7/6,1:45,1451
2016/7/6,1:50,1446
2016/7/6,1:55,1443
2016/7/6,2:00,1451
2016/7/6,2:05,1449
2016/7/6,2:10,1446
2016/7/6,2:15,1441
2016/7/6,2:20,1444
2016/7/6,2:25,1446
2016/7/6,2:30,1442
2016/7/6,2:35,1447
2016/7/6,2:40,1459
2016/7/6,2:45,1464
2016/7/6,2:50,1466
2016/7/6,2:55,1468
2016/7/6,3:00,1465
2016/7/6,3:05,1467
2016/7/6,3:10,1470
2016/7/6,3:15,1474
2016/7/6,3:20,1474
2016/7/6,3:25,1476
2016/7/6,3:30,1477
2016/7/6,3:35,1472
2016/7/6,3:40,1482
2016/7/6,3:45,1492
2016/7/6,3:50,1497
2016/7/6,3:55,1483
2016/7/6,4:00,1481
2016/7/6,4:05,1485
2016/7/6,4:10,1470
2016/7/6,4:15,1466
2016/7/6,4:20,1472
2016/7/6,4:25,1476
2016/7/6,4:30,1471
2016/7/6,4:35,1459
2016/7/6,4:40,1461
2016/7/6,4:45,1458
2016/7/6,4:50,1458
2016/7/6,4:55,1454
2016/7/6,5:00,1444
2016/7/6,5:05,1445
2016/7/6,5:10,1447
2016/7/6,5:15,1438
2016/7/6,5:20,1424
2016/7/6,5:25,1423
2016/7/6,5:30,1433
2016/7/6,5:35,1430
2016/7/6,5:40,1431
2016/7/6,5:45,1436
2016/7/6,5:50,1430
2016/7/6,5:55,1441
2016/7/6,6:00,1449
2016/7/6,6:05,1468
2016/7/6,6:10,1473
2016/7/6,6:15,1477
2016/7/6,6:20,1475
2016/7/6,6:25,1486
2016/7/6,6:30,1485
2016/7/6,6:35,1504
