2018/6/23 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1331,14:00～15:00,6月22日,8:37,27,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1042,13:00～14:00,6月22日,8:37

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/6/22,0:00,747,769,56
2018/6/22,1:00,732,762,55
2018/6/22,2:00,756,779,57
2018/6/22,3:00,783,801,59
2018/6/22,4:00,777,804,58
2018/6/22,5:00,770,790,58
2018/6/22,6:00,782,803,59
2018/6/22,7:00,806,842,61
2018/6/22,8:00,871,908,65
2018/6/22,9:00,948,981,71
2018/6/22,10:00,972,1011,73
2018/6/22,11:00,987,1035,74
2018/6/22,12:00,937,988,70
2018/6/22,13:00,991,1042,74
2018/6/22,14:00,993,1010,75
2018/6/22,15:00,973,998,73
2018/6/22,16:00,999,997,75
2018/6/22,17:00,960,963,72
2018/6/22,18:00,919,946,69
2018/6/22,19:00,906,920,68
2018/6/22,20:00,863,879,65
2018/6/22,21:00,816,829,61
2018/6/22,22:00,796,808,60
2018/6/22,23:00,763,784,57

最大使用率(%),時間帯
75,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1256,11:00～12:00,6月22日,18:32,34,75

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
934,14:00～15:00,6月22日,18:32

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/6/22,0:00,755
2018/6/22,0:05,760
2018/6/22,0:10,761
2018/6/22,0:15,754
2018/6/22,0:20,754
2018/6/22,0:25,752
2018/6/22,0:30,744
2018/6/22,0:35,741
2018/6/22,0:40,744
2018/6/22,0:45,743
2018/6/22,0:50,737
2018/6/22,0:55,737
2018/6/22,1:00,729
2018/6/22,1:05,741
2018/6/22,1:10,734
2018/6/22,1:15,734
2018/6/22,1:20,729
2018/6/22,1:25,726
2018/6/22,1:30,723
2018/6/22,1:35,725
2018/6/22,1:40,727
2018/6/22,1:45,738
2018/6/22,1:50,739
2018/6/22,1:55,728
2018/6/22,2:00,738
2018/6/22,2:05,739
2018/6/22,2:10,748
2018/6/22,2:15,747
2018/6/22,2:20,747
2018/6/22,2:25,751
2018/6/22,2:30,753
2018/6/22,2:35,756
2018/6/22,2:40,766
2018/6/22,2:45,764
2018/6/22,2:50,768
2018/6/22,2:55,770
2018/6/22,3:00,779
2018/6/22,3:05,779
2018/6/22,3:10,780
2018/6/22,3:15,780
2018/6/22,3:20,786
2018/6/22,3:25,784
2018/6/22,3:30,785
2018/6/22,3:35,774
2018/6/22,3:40,778
2018/6/22,3:45,786
2018/6/22,3:50,791
2018/6/22,3:55,794
2018/6/22,4:00,787
2018/6/22,4:05,793
2018/6/22,4:10,791
2018/6/22,4:15,786
2018/6/22,4:20,786
2018/6/22,4:25,785
2018/6/22,4:30,773
2018/6/22,4:35,767
2018/6/22,4:40,772
2018/6/22,4:45,762
2018/6/22,4:50,765
2018/6/22,4:55,768
2018/6/22,5:00,771
2018/6/22,5:05,772
2018/6/22,5:10,782
2018/6/22,5:15,777
2018/6/22,5:20,777
2018/6/22,5:25,774
2018/6/22,5:30,770
2018/6/22,5:35,768
2018/6/22,5:40,761
2018/6/22,5:45,764
2018/6/22,5:50,762
2018/6/22,5:55,765
2018/6/22,6:00,766
2018/6/22,6:05,775
2018/6/22,6:10,775
2018/6/22,6:15,783
2018/6/22,6:20,778
2018/6/22,6:25,783
2018/6/22,6:30,778
2018/6/22,6:35,784
2018/6/22,6:40,785
2018/6/22,6:45,786
2018/6/22,6:50,792
2018/6/22,6:55,789
2018/6/22,7:00,784
2018/6/22,7:05,788
2018/6/22,7:10,801
2018/6/22,7:15,799
2018/6/22,7:20,797
2018/6/22,7:25,799
2018/6/22,7:30,798
2018/6/22,7:35,813
2018/6/22,7:40,807
2018/6/22,7:45,820
2018/6/22,7:50,819
