2019/2/15 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1467,8:00～9:00,2/14,9:00,16,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1270,8:00～9:00,2/14,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/2/14,0:00,952,935,75
2019/2/14,1:00,961,955,76
2019/2/14,2:00,1007,1000,79
2019/2/14,3:00,1033,1035,81
2019/2/14,4:00,1041,1065,81
2019/2/14,5:00,1059,1090,82
2019/2/14,6:00,1121,1165,84
2019/2/14,7:00,1190,1245,85
2019/2/14,8:00,1245,1270,85
2019/2/14,9:00,1274,1215,92
2019/2/14,10:00,1232,1150,90
2019/2/14,11:00,1209,1120,84
2019/2/14,12:00,1138,1090,78
2019/2/14,13:00,1128,1100,75
2019/2/14,14:00,1121,1100,76
2019/2/14,15:00,1111,1095,78
2019/2/14,16:00,1145,1110,81
2019/2/14,17:00,1182,1170,87
2019/2/14,18:00,1257,1230,91
2019/2/14,19:00,1251,1210,92
2019/2/14,20:00,1211,1170,92
2019/2/14,21:00,1169,1120,90
2019/2/14,22:00,1101,1060,88
2019/2/14,23:00,1037,990,87

最大使用率(%),時間帯
92,20:00～21:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1360,18:00～19:00,2/14,18:00,9,92

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1260,18:00～19:00,2/14,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/2/14,0:00,977
2019/2/14,0:05,972
2019/2/14,0:10,968
2019/2/14,0:15,958
2019/2/14,0:20,963
2019/2/14,0:25,955
2019/2/14,0:30,941
2019/2/14,0:35,948
2019/2/14,0:40,949
2019/2/14,0:45,943
2019/2/14,0:50,945
2019/2/14,0:55,937
2019/2/14,1:00,950
2019/2/14,1:05,957
2019/2/14,1:10,953
2019/2/14,1:15,945
2019/2/14,1:20,952
2019/2/14,1:25,959
2019/2/14,1:30,968
2019/2/14,1:35,965
2019/2/14,1:40,971
2019/2/14,1:45,978
2019/2/14,1:50,980
2019/2/14,1:55,989
2019/2/14,2:00,975
2019/2/14,2:05,986
2019/2/14,2:10,992
2019/2/14,2:15,999
2019/2/14,2:20,1007
2019/2/14,2:25,1004
2019/2/14,2:30,1009
2019/2/14,2:35,1012
2019/2/14,2:40,1018
2019/2/14,2:45,1019
2019/2/14,2:50,1018
2019/2/14,2:55,1018
2019/2/14,3:00,1029
2019/2/14,3:05,1031
2019/2/14,3:10,1032
2019/2/14,3:15,1029
2019/2/14,3:20,1026
2019/2/14,3:25,1047
2019/2/14,3:30,1037
2019/2/14,3:35,1032
2019/2/14,3:40,1027
2019/2/14,3:45,1027
2019/2/14,3:50,1031
2019/2/14,3:55,1035
2019/2/14,4:00,1037
2019/2/14,4:05,1040
2019/2/14,4:10,1036
2019/2/14,4:15,1045
2019/2/14,4:20,1044
2019/2/14,4:25,1042
2019/2/14,4:30,1041
2019/2/14,4:35,1042
2019/2/14,4:40,1049
2019/2/14,4:45,1048
2019/2/14,4:50,1047
2019/2/14,4:55,1047
2019/2/14,5:00,1046
2019/2/14,5:05,1063
2019/2/14,5:10,1055
2019/2/14,5:15,1058
2019/2/14,5:20,1057
2019/2/14,5:25,1056
2019/2/14,5:30,1058
2019/2/14,5:35,1063
2019/2/14,5:40,1062
2019/2/14,5:45,1059
2019/2/14,5:50,1068
2019/2/14,5:55,1069
2019/2/14,6:00,1076
2019/2/14,6:05,1093
2019/2/14,6:10,1089
2019/2/14,6:15,1103
2019/2/14,6:20,1107
2019/2/14,6:25,1119
2019/2/14,6:30,1131
2019/2/14,6:35,1130
2019/2/14,6:40,1154
2019/2/14,6:45,1160
2019/2/14,6:50,1163
2019/2/14,6:55,1165
2019/2/14,7:00,1180
2019/2/14,7:05,1177
2019/2/14,7:10,1183
2019/2/14,7:15,1189
2019/2/14,7:20,1185
2019/2/14,7:25,1197
2019/2/14,7:30,1194
2019/2/14,7:35,1206
2019/2/14,7:40,1194
2019/2/14,7:45,1196
2019/2/14,7:50,1203
2019/2/14,7:55,1191
2019/2/14,8:00,1198
2019/2/14,8:05,1218
2019/2/14,8:10,1223
2019/2/14,8:15,1239
2019/2/14,8:20,1243
2019/2/14,8:25,1237
2019/2/14,8:30,1254
2019/2/14,8:35,1257
2019/2/14,8:40,1249
2019/2/14,8:45,1257
2019/2/14,8:50,1269
2019/2/14,8:55,1272
2019/2/14,9:00,1272
2019/2/14,9:05,1280
2019/2/14,9:10,1286
2019/2/14,9:15,1284
2019/2/14,9:20,1286
2019/2/14,9:25,1283
2019/2/14,9:30,1282
2019/2/14,9:35,1281
2019/2/14,9:40,1272
2019/2/14,9:45,1269
2019/2/14,9:50,1263
2019/2/14,9:55,1266
2019/2/14,10:00,1263
2019/2/14,10:05,1253
