2016/11/20 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1372,13:00～14:00,11/19,8:55,52,66

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
902,13:00～14:00,11/19,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/11/19,0:00,775,758,56
2016/11/19,1:00,773,748,56
2016/11/19,2:00,812,766,59
2016/11/19,3:00,866,797,63
2016/11/19,4:00,900,822,66
2016/11/19,5:00,874,816,64
2016/11/19,6:00,852,803,62
2016/11/19,7:00,876,817,64
2016/11/19,8:00,908,849,66
2016/11/19,9:00,934,888,68
2016/11/19,10:00,938,902,68
2016/11/19,11:00,958,908,70
2016/11/19,12:00,937,886,68
2016/11/19,13:00,931,897,68
2016/11/19,14:00,915,897,67
2016/11/19,15:00,910,896,66
2016/11/19,16:00,941,890,69
2016/11/19,17:00,977,931,71
2016/11/19,18:00,991,948,79
2016/11/19,19:00,958,918,77
2016/11/19,20:00,912,888,73
2016/11/19,21:00,868,841,69
2016/11/19,22:00,822,796,66
2016/11/19,23:00,770,745,62

最大使用率(%),時間帯
79,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1301,13:00～14:00,11/19,17:55,58,63

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
823,13:00～14:00,11/19,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/11/19,0:00,796
2016/11/19,0:05,792
2016/11/19,0:10,784
2016/11/19,0:15,787
2016/11/19,0:20,791
2016/11/19,0:25,781
2016/11/19,0:30,765
2016/11/19,0:35,765
2016/11/19,0:40,763
2016/11/19,0:45,768
2016/11/19,0:50,758
2016/11/19,0:55,752
2016/11/19,1:00,765
2016/11/19,1:05,778
2016/11/19,1:10,765
2016/11/19,1:15,779
2016/11/19,1:20,767
2016/11/19,1:25,765
2016/11/19,1:30,770
2016/11/19,1:35,775
2016/11/19,1:40,772
2016/11/19,1:45,778
2016/11/19,1:50,786
2016/11/19,1:55,780
2016/11/19,2:00,803
2016/11/19,2:05,800
2016/11/19,2:10,803
2016/11/19,2:15,810
2016/11/19,2:20,800
2016/11/19,2:25,812
2016/11/19,2:30,797
2016/11/19,2:35,801
2016/11/19,2:40,822
2016/11/19,2:45,824
2016/11/19,2:50,826
2016/11/19,2:55,842
2016/11/19,3:00,839
2016/11/19,3:05,846
2016/11/19,3:10,852
2016/11/19,3:15,858
2016/11/19,3:20,867
2016/11/19,3:25,869
2016/11/19,3:30,863
2016/11/19,3:35,873
2016/11/19,3:40,885
2016/11/19,3:45,873
2016/11/19,3:50,881
2016/11/19,3:55,893
2016/11/19,4:00,900
2016/11/19,4:05,885
2016/11/19,4:10,880
2016/11/19,4:15,885
2016/11/19,4:20,913
2016/11/19,4:25,904
2016/11/19,4:30,910
2016/11/19,4:35,896
2016/11/19,4:40,907
2016/11/19,4:45,907
2016/11/19,4:50,906
2016/11/19,4:55,904
2016/11/19,5:00,893
2016/11/19,5:05,894
2016/11/19,5:10,892
2016/11/19,5:15,891
2016/11/19,5:20,892
2016/11/19,5:25,881
2016/11/19,5:30,860
2016/11/19,5:35,859
2016/11/19,5:40,863
2016/11/19,5:45,859
2016/11/19,5:50,848
2016/11/19,5:55,850
2016/11/19,6:00,845
2016/11/19,6:05,850
2016/11/19,6:10,858
2016/11/19,6:15,857
