2017/06/12 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
173,19:00～20:00,06月11日,20:10,41,70

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
122,19:00～20:00,06月11日,20:10

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/06/11,00:00,94,89,54
2017/06/11,01:00,88,86,50
2017/06/11,02:00,87,85,50
2017/06/11,03:00,87,84,50
2017/06/11,04:00,87,84,50
2017/06/11,05:00,85,82,49
2017/06/11,06:00,83,82,47
2017/06/11,07:00,90,90,52
2017/06/11,08:00,97,99,56
2017/06/11,09:00,105,106,60
2017/06/11,10:00,109,110,63
2017/06/11,11:00,112,113,64
2017/06/11,12:00,114,115,65
2017/06/11,13:00,114,116,65
2017/06/11,14:00,114,117,65
2017/06/11,15:00,115,118,66
2017/06/11,16:00,115,119,66
2017/06/11,17:00,114,118,65
2017/06/11,18:00,117,119,67
2017/06/11,19:00,120,122,69
2017/06/11,20:00,121,120,69
2017/06/11,21:00,117,115,67
2017/06/11,22:00,110,108,63
2017/06/11,23:00,102,99,58

最大使用率(%),時間帯
69,20:00～21:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
179,16:00～17:00,06月12日,00:00,46,68

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
131,14:00～15:00,06月12日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/06/11,00:00,100
2017/06/11,00:05,98
2017/06/11,00:10,97
2017/06/11,00:15,95
2017/06/11,00:20,94
2017/06/11,00:25,93
2017/06/11,00:30,94
2017/06/11,00:35,95
2017/06/11,00:40,94
2017/06/11,00:45,92
2017/06/11,00:50,92
2017/06/11,00:55,92
2017/06/11,01:00,92
2017/06/11,01:05,92
2017/06/11,01:10,89
2017/06/11,01:15,89
2017/06/11,01:20,91
2017/06/11,01:25,89
2017/06/11,01:30,88
2017/06/11,01:35,89
2017/06/11,01:40,89
2017/06/11,01:45,89
2017/06/11,01:50,88
2017/06/11,01:55,86
2017/06/11,02:00,85
2017/06/11,02:05,88
2017/06/11,02:10,89
2017/06/11,02:15,88
2017/06/11,02:20,86
2017/06/11,02:25,87
2017/06/11,02:30,88
2017/06/11,02:35,88
2017/06/11,02:40,88
2017/06/11,02:45,86
2017/06/11,02:50,88
2017/06/11,02:55,89
2017/06/11,03:00,89
2017/06/11,03:05,88
2017/06/11,03:10,88
2017/06/11,03:15,88
2017/06/11,03:20,88
2017/06/11,03:25,88
2017/06/11,03:30,86
2017/06/11,03:35,88
2017/06/11,03:40,88
2017/06/11,03:45,88
2017/06/11,03:50,87
2017/06/11,03:55,87
2017/06/11,04:00,88
2017/06/11,04:05,88
2017/06/11,04:10,86
2017/06/11,04:15,86
2017/06/11,04:20,89
2017/06/11,04:25,88
2017/06/11,04:30,88
2017/06/11,04:35,87
2017/06/11,04:40,88
2017/06/11,04:45,88
2017/06/11,04:50,88
2017/06/11,04:55,85
2017/06/11,05:00,86
