2016/10/28 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1321,14:00～15:00,10/27,8:55,34,74

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
984,14:00～15:00,10/27,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/10/27,0:00,747,745,57
2016/10/27,1:00,742,730,56
2016/10/27,2:00,767,747,58
2016/10/27,3:00,816,798,62
2016/10/27,4:00,859,843,65
2016/10/27,5:00,854,847,65
2016/10/27,6:00,859,863,65
2016/10/27,7:00,866,856,66
2016/10/27,8:00,892,878,68
2016/10/27,9:00,929,921,70
2016/10/27,10:00,950,943,72
2016/10/27,11:00,968,961,73
2016/10/27,12:00,930,917,70
2016/10/27,13:00,981,944,74
2016/10/27,14:00,981,961,74
2016/10/27,15:00,978,955,74
2016/10/27,16:00,995,960,75
2016/10/27,17:00,1026,987,78
2016/10/27,18:00,1043,1040,90
2016/10/27,19:00,995,994,86
2016/10/27,20:00,945,942,82
2016/10/27,21:00,896,883,78
2016/10/27,22:00,856,845,74
2016/10/27,23:00,800,784,69

最大使用率(%),時間帯
90,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1330,14:00～15:00,10/27,17:55,29,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1035,14:00～15:00,10/27,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/10/27,0:00,764
2016/10/27,0:05,770
2016/10/27,0:10,767
2016/10/27,0:15,769
2016/10/27,0:20,768
2016/10/27,0:25,756
2016/10/27,0:30,732
2016/10/27,0:35,739
2016/10/27,0:40,725
2016/10/27,0:45,723
2016/10/27,0:50,727
2016/10/27,0:55,720
2016/10/27,1:00,744
2016/10/27,1:05,741
2016/10/27,1:10,748
2016/10/27,1:15,746
2016/10/27,1:20,736
2016/10/27,1:25,747
2016/10/27,1:30,739
2016/10/27,1:35,737
2016/10/27,1:40,730
2016/10/27,1:45,736
2016/10/27,1:50,750
2016/10/27,1:55,750
2016/10/27,2:00,758
2016/10/27,2:05,754
2016/10/27,2:10,751
2016/10/27,2:15,765
2016/10/27,2:20,762
2016/10/27,2:25,766
2016/10/27,2:30,758
2016/10/27,2:35,769
2016/10/27,2:40,767
2016/10/27,2:45,781
2016/10/27,2:50,783
2016/10/27,2:55,795
2016/10/27,3:00,786
2016/10/27,3:05,805
2016/10/27,3:10,811
2016/10/27,3:15,806
2016/10/27,3:20,818
2016/10/27,3:25,810
2016/10/27,3:30,801
2016/10/27,3:35,810
2016/10/27,3:40,832
2016/10/27,3:45,834
2016/10/27,3:50,836
2016/10/27,3:55,837
2016/10/27,4:00,853
2016/10/27,4:05,854
2016/10/27,4:10,856
2016/10/27,4:15,850
2016/10/27,4:20,853
2016/10/27,4:25,855
2016/10/27,4:30,865
2016/10/27,4:35,858
2016/10/27,4:40,872
2016/10/27,4:45,860
2016/10/27,4:50,865
2016/10/27,4:55,861
2016/10/27,5:00,866
2016/10/27,5:05,864
2016/10/27,5:10,855
2016/10/27,5:15,869
2016/10/27,5:20,855
2016/10/27,5:25,860
2016/10/27,5:30,853
2016/10/27,5:35,846
2016/10/27,5:40,848
2016/10/27,5:45,849
2016/10/27,5:50,841
2016/10/27,5:55,840
2016/10/27,6:00,835
2016/10/27,6:05,857
2016/10/27,6:10,854
2016/10/27,6:15,853
2016/10/27,6:20,857
2016/10/27,6:25,857
2016/10/27,6:30,854
2016/10/27,6:35,861
2016/10/27,6:40,873
2016/10/27,6:45,868
2016/10/27,6:50,857
2016/10/27,6:55,868
2016/10/27,7:00,875
2016/10/27,7:05,872
2016/10/27,7:10,870
2016/10/27,7:15,862
2016/10/27,7:20,852
2016/10/27,7:25,855
2016/10/27,7:30,866
2016/10/27,7:35,859
2016/10/27,7:40,854
2016/10/27,7:45,851
2016/10/27,7:50,869
2016/10/27,7:55,871
2016/10/27,8:00,864
2016/10/27,8:05,888
2016/10/27,8:10,881
2016/10/27,8:15,883
2016/10/27,8:20,887
2016/10/27,8:25,884
2016/10/27,8:30,887
2016/10/27,8:35,904
2016/10/27,8:40,902
2016/10/27,8:45,898
2016/10/27,8:50,899
2016/10/27,8:55,903
2016/10/27,9:00,914
2016/10/27,9:05,918
2016/10/27,9:10,925
2016/10/27,9:15,929
2016/10/27,9:20,920
2016/10/27,9:25,939
2016/10/27,9:30,927
2016/10/27,9:35,933
2016/10/27,9:40,915
2016/10/27,9:45,928
2016/10/27,9:50,961
2016/10/27,9:55,940
2016/10/27,10:00,936
2016/10/27,10:05,947
2016/10/27,10:10,922
2016/10/27,10:15,936
2016/10/27,10:20,929
2016/10/27,10:25,949
2016/10/27,10:30,963
2016/10/27,10:35,981
2016/10/27,10:40,968
2016/10/27,10:45,948
2016/10/27,10:50,950
2016/10/27,10:55,967
2016/10/27,11:00,979
2016/10/27,11:05,976
2016/10/27,11:10,980
2016/10/27,11:15,974
2016/10/27,11:20,969
2016/10/27,11:25,976
2016/10/27,11:30,963
2016/10/27,11:35,989
2016/10/27,11:40,953
2016/10/27,11:45,965
2016/10/27,11:50,967
2016/10/27,11:55,950
2016/10/27,12:00,943
2016/10/27,12:05,946
2016/10/27,12:10,924
2016/10/27,12:15,907
2016/10/27,12:20,908
2016/10/27,12:25,904
2016/10/27,12:30,935
2016/10/27,12:35,935
2016/10/27,12:40,938
2016/10/27,12:45,941
2016/10/27,12:50,943
2016/10/27,12:55,919
2016/10/27,13:00,949
2016/10/27,13:05,970
2016/10/27,13:10,956
2016/10/27,13:15,966
2016/10/27,13:20,984
2016/10/27,13:25,997
2016/10/27,13:30,1012
2016/10/27,13:35,997
2016/10/27,13:40,996
2016/10/27,13:45,988
2016/10/27,13:50,974
2016/10/27,13:55,983
2016/10/27,14:00,984
2016/10/27,14:05,986
2016/10/27,14:10,985
2016/10/27,14:15,974
2016/10/27,14:20,973
2016/10/27,14:25,976
2016/10/27,14:30,980
2016/10/27,14:35,999
2016/10/27,14:40,988
2016/10/27,14:45,975
2016/10/27,14:50,976
2016/10/27,14:55,989
2016/10/27,15:00,991
2016/10/27,15:05,976
2016/10/27,15:10,970
2016/10/27,15:15,960
2016/10/27,15:20,972
2016/10/27,15:25,973
2016/10/27,15:30,968
2016/10/27,15:35,976
2016/10/27,15:40,975
2016/10/27,15:45,996
2016/10/27,15:50,993
2016/10/27,15:55,991
2016/10/27,16:00,994
2016/10/27,16:05,987
2016/10/27,16:10,988
2016/10/27,16:15,986
2016/10/27,16:20,991
2016/10/27,16:25,997
2016/10/27,16:30,998
2016/10/27,16:35,1001
2016/10/27,16:40,995
2016/10/27,16:45,1001
2016/10/27,16:50,1012
2016/10/27,16:55,1004
2016/10/27,17:00,992
2016/10/27,17:05,996
2016/10/27,17:10,1002
2016/10/27,17:15,1013
2016/10/27,17:20,1016
2016/10/27,17:25,1027
2016/10/27,17:30,1025
2016/10/27,17:35,1038
2016/10/27,17:40,1047
2016/10/27,17:45,1051
2016/10/27,17:50,1056
2016/10/27,17:55,1060
2016/10/27,18:00,1048
2016/10/27,18:05,1046
2016/10/27,18:10,1055
2016/10/27,18:15,1052
2016/10/27,18:20,1054
2016/10/27,18:25,1053
2016/10/27,18:30,1046
2016/10/27,18:35,1046
2016/10/27,18:40,1036
2016/10/27,18:45,1029
2016/10/27,18:50,1033
2016/10/27,18:55,1024
2016/10/27,19:00,1026
2016/10/27,19:05,1023
2016/10/27,19:10,1014
2016/10/27,19:15,1007
2016/10/27,19:20,1009
2016/10/27,19:25,1001
2016/10/27,19:30,994
2016/10/27,19:35,986
2016/10/27,19:40,982
2016/10/27,19:45,977
2016/10/27,19:50,974
2016/10/27,19:55,961
2016/10/27,20:00,964
2016/10/27,20:05,971
2016/10/27,20:10,958
2016/10/27,20:15,942
2016/10/27,20:20,945
2016/10/27,20:25,945
2016/10/27,20:30,946
2016/10/27,20:35,941
2016/10/27,20:40,929
2016/10/27,20:45,939
2016/10/27,20:50,941
2016/10/27,20:55,930
2016/10/27,21:00,927
2016/10/27,21:05,921
2016/10/27,21:10,913
2016/10/27,21:15,908
2016/10/27,21:20,900
2016/10/27,21:25,901
2016/10/27,21:30,892
2016/10/27,21:35,884
2016/10/27,21:40,883
2016/10/27,21:45,882
2016/10/27,21:50,872
2016/10/27,21:55,874
2016/10/27,22:00,871
2016/10/27,22:05,869
2016/10/27,22:10,862
2016/10/27,22:15,871
2016/10/27,22:20,856
2016/10/27,22:25,868
2016/10/27,22:30,861
2016/10/27,22:35,854
2016/10/27,22:40,852
2016/10/27,22:45,846
2016/10/27,22:50,837
2016/10/27,22:55,828
2016/10/27,23:00,825
2016/10/27,23:05,818
2016/10/27,23:10,817
2016/10/27,23:15,819
2016/10/27,23:20,807
2016/10/27,23:25,801
2016/10/27,23:30,797
2016/10/27,23:35,795
2016/10/27,23:40,794
2016/10/27,23:45,793
2016/10/27,23:50,777
2016/10/27,23:55,763
