2016/8/15 0:09 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1486,16:00～17:00,8/14,17:55,18,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1256,16:00～17:00,8/14,17:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/8/14,0:00,933,915,63
2016/8/14,1:00,888,872,60
2016/8/14,2:00,866,852,58
2016/8/14,3:00,868,862,58
2016/8/14,4:00,883,881,59
2016/8/14,5:00,882,887,59
2016/8/14,6:00,875,872,59
2016/8/14,7:00,918,886,62
2016/8/14,8:00,992,952,67
2016/8/14,9:00,1082,1061,73
2016/8/14,10:00,1163,1146,78
2016/8/14,11:00,1199,1211,81
2016/8/14,12:00,1248,1240,84
2016/8/14,13:00,1263,1254,85
2016/8/14,14:00,1239,1264,83
2016/8/14,15:00,1270,1238,85
2016/8/14,16:00,1275,1232,86
2016/8/14,17:00,1280,1245,86
2016/8/14,18:00,1286,1255,94
2016/8/14,19:00,1275,1255,93
2016/8/14,20:00,1232,1206,90
2016/8/14,21:00,1168,1134,86
2016/8/14,22:00,1095,1072,80
2016/8/14,23:00,1002,980,73

最大使用率(%),時間帯
94,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1532,16:00～17:00,8/14,17:55,21,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1271,16:00～17:00,8/14,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/8/14,0:00,971
2016/8/14,0:05,955
2016/8/14,0:10,959
2016/8/14,0:15,947
2016/8/14,0:20,947
2016/8/14,0:25,942
2016/8/14,0:30,936
2016/8/14,0:35,928
2016/8/14,0:40,909
2016/8/14,0:45,911
2016/8/14,0:50,906
2016/8/14,0:55,894
2016/8/14,1:00,901
2016/8/14,1:05,907
2016/8/14,1:10,902
2016/8/14,1:15,890
2016/8/14,1:20,889
2016/8/14,1:25,884
2016/8/14,1:30,889
2016/8/14,1:35,884
2016/8/14,1:40,876
2016/8/14,1:45,877
2016/8/14,1:50,881
2016/8/14,1:55,881
2016/8/14,2:00,871
2016/8/14,2:05,862
2016/8/14,2:10,880
2016/8/14,2:15,869
2016/8/14,2:20,865
2016/8/14,2:25,873
2016/8/14,2:30,854
2016/8/14,2:35,856
2016/8/14,2:40,861
2016/8/14,2:45,872
2016/8/14,2:50,867
2016/8/14,2:55,868
2016/8/14,3:00,874
2016/8/14,3:05,859
2016/8/14,3:10,856
2016/8/14,3:15,868
2016/8/14,3:20,873
2016/8/14,3:25,874
2016/8/14,3:30,870
2016/8/14,3:35,870
2016/8/14,3:40,857
2016/8/14,3:45,874
2016/8/14,3:50,872
2016/8/14,3:55,864
2016/8/14,4:00,871
2016/8/14,4:05,882
2016/8/14,4:10,876
2016/8/14,4:15,878
2016/8/14,4:20,886
2016/8/14,4:25,870
2016/8/14,4:30,887
2016/8/14,4:35,887
2016/8/14,4:40,889
2016/8/14,4:45,886
2016/8/14,4:50,890
2016/8/14,4:55,887
2016/8/14,5:00,891
2016/8/14,5:05,889
2016/8/14,5:10,891
2016/8/14,5:15,896
2016/8/14,5:20,892
2016/8/14,5:25,888
2016/8/14,5:30,880
2016/8/14,5:35,877
2016/8/14,5:40,874
2016/8/14,5:45,862
2016/8/14,5:50,862
2016/8/14,5:55,875
2016/8/14,6:00,873
2016/8/14,6:05,869
2016/8/14,6:10,862
2016/8/14,6:15,861
2016/8/14,6:20,875
2016/8/14,6:25,873
2016/8/14,6:30,872
2016/8/14,6:35,870
2016/8/14,6:40,873
2016/8/14,6:45,882
2016/8/14,6:50,889
2016/8/14,6:55,892
2016/8/14,7:00,883
2016/8/14,7:05,905
2016/8/14,7:10,900
2016/8/14,7:15,905
2016/8/14,7:20,904
2016/8/14,7:25,906
2016/8/14,7:30,911
2016/8/14,7:35,931
2016/8/14,7:40,934
2016/8/14,7:45,935
2016/8/14,7:50,944
2016/8/14,7:55,938
2016/8/14,8:00,955
2016/8/14,8:05,957
2016/8/14,8:10,963
2016/8/14,8:15,960
2016/8/14,8:20,980
2016/8/14,8:25,974
2016/8/14,8:30,1003
2016/8/14,8:35,1009
2016/8/14,8:40,1018
2016/8/14,8:45,1012
2016/8/14,8:50,1026
2016/8/14,8:55,1027
2016/8/14,9:00,1064
2016/8/14,9:05,1063
2016/8/14,9:10,1041
2016/8/14,9:15,1055
2016/8/14,9:20,1056
2016/8/14,9:25,1078
2016/8/14,9:30,1087
2016/8/14,9:35,1086
2016/8/14,9:40,1089
2016/8/14,9:45,1093
2016/8/14,9:50,1134
2016/8/14,9:55,1121
2016/8/14,10:00,1124
2016/8/14,10:05,1120
2016/8/14,10:10,1123
2016/8/14,10:15,1130
2016/8/14,10:20,1138
2016/8/14,10:25,1169
2016/8/14,10:30,1160
2016/8/14,10:35,1186
2016/8/14,10:40,1185
2016/8/14,10:45,1198
2016/8/14,10:50,1201
2016/8/14,10:55,1220
2016/8/14,11:00,1183
2016/8/14,11:05,1208
2016/8/14,11:10,1189
2016/8/14,11:15,1184
2016/8/14,11:20,1173
2016/8/14,11:25,1191
2016/8/14,11:30,1187
2016/8/14,11:35,1209
2016/8/14,11:40,1222
2016/8/14,11:45,1220
2016/8/14,11:50,1204
2016/8/14,11:55,1220
2016/8/14,12:00,1247
2016/8/14,12:05,1251
2016/8/14,12:10,1221
2016/8/14,12:15,1230
2016/8/14,12:20,1252
2016/8/14,12:25,1255
2016/8/14,12:30,1263
2016/8/14,12:35,1259
2016/8/14,12:40,1241
2016/8/14,12:45,1237
2016/8/14,12:50,1267
2016/8/14,12:55,1250
2016/8/14,13:00,1268
2016/8/14,13:05,1263
2016/8/14,13:10,1257
2016/8/14,13:15,1248
2016/8/14,13:20,1286
2016/8/14,13:25,1284
2016/8/14,13:30,1289
2016/8/14,13:35,1285
2016/8/14,13:40,1263
2016/8/14,13:45,1258
2016/8/14,13:50,1240
2016/8/14,13:55,1222
2016/8/14,14:00,1227
2016/8/14,14:05,1222
2016/8/14,14:10,1228
2016/8/14,14:15,1217
2016/8/14,14:20,1219
2016/8/14,14:25,1214
2016/8/14,14:30,1227
