2018/11/6 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1109,18:00～19:00,11/5,9:00,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1000,18:00～19:00,11/5,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/11/5,0:00,693,700,76
2018/11/5,1:00,691,685,75
2018/11/5,2:00,745,735,81
2018/11/5,3:00,805,805,86
2018/11/5,4:00,845,840,87
2018/11/5,5:00,856,855,86
2018/11/5,6:00,870,850,86
2018/11/5,7:00,893,845,85
2018/11/5,8:00,886,840,83
2018/11/5,9:00,903,875,85
2018/11/5,10:00,899,895,78
2018/11/5,11:00,924,920,76
2018/11/5,12:00,883,890,68
2018/11/5,13:00,916,935,72
2018/11/5,14:00,924,940,75
2018/11/5,15:00,928,935,79
2018/11/5,16:00,954,935,82
2018/11/5,17:00,987,970,89
2018/11/5,18:00,1012,1000,91
2018/11/5,19:00,977,945,88
2018/11/5,20:00,932,900,85
2018/11/5,21:00,891,855,83
2018/11/5,22:00,843,815,83
2018/11/5,23:00,794,775,79

最大使用率(%),時間帯
91,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1108,18:00～19:00,11/5,18:00,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1020,18:00～19:00,11/5,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/11/5,0:00,716
2018/11/5,0:05,708
2018/11/5,0:10,695
2018/11/5,0:15,701
2018/11/5,0:20,699
2018/11/5,0:25,692
2018/11/5,0:30,686
2018/11/5,0:35,681
2018/11/5,0:40,693
2018/11/5,0:45,683
2018/11/5,0:50,680
2018/11/5,0:55,676
2018/11/5,1:00,671
2018/11/5,1:05,694
2018/11/5,1:10,684
2018/11/5,1:15,694
2018/11/5,1:20,687
2018/11/5,1:25,682
2018/11/5,1:30,697
2018/11/5,1:35,689
2018/11/5,1:40,697
2018/11/5,1:45,693
2018/11/5,1:50,707
2018/11/5,1:55,706
2018/11/5,2:00,704
2018/11/5,2:05,722
2018/11/5,2:10,718
2018/11/5,2:15,730
2018/11/5,2:20,730
2018/11/5,2:25,740
2018/11/5,2:30,753
2018/11/5,2:35,748
2018/11/5,2:40,750
2018/11/5,2:45,759
2018/11/5,2:50,766
2018/11/5,2:55,761
2018/11/5,3:00,762
2018/11/5,3:05,789
2018/11/5,3:10,788
2018/11/5,3:15,803
2018/11/5,3:20,805
2018/11/5,3:25,803
2018/11/5,3:30,807
2018/11/5,3:35,813
2018/11/5,3:40,820
2018/11/5,3:45,821
2018/11/5,3:50,825
2018/11/5,3:55,829
2018/11/5,4:00,837
2018/11/5,4:05,839
2018/11/5,4:10,833
2018/11/5,4:15,844
2018/11/5,4:20,845
2018/11/5,4:25,848
2018/11/5,4:30,836
2018/11/5,4:35,836
2018/11/5,4:40,846
2018/11/5,4:45,858
2018/11/5,4:50,881
2018/11/5,4:55,861
2018/11/5,5:00,865
