2016/06/12 23:59 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1660,19:00～20:00,06月12日,08:03,24,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1335,19:00～20:00,06月12日,08:03

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/06/12,00:00,1061,1061,64
2016/06/12,01:00,1015,1014,61
2016/06/12,02:00,1028,1020,62
2016/06/12,03:00,1050,1044,63
2016/06/12,04:00,1042,1046,63
2016/06/12,05:00,995,1009,60
2016/06/12,06:00,991,981,60
2016/06/12,07:00,1027,1030,62
2016/06/12,08:00,1109,1111,67
2016/06/12,09:00,1173,1185,71
2016/06/12,10:00,1228,1224,74
2016/06/12,11:00,1245,1251,75
2016/06/12,12:00,1249,1251,75
2016/06/12,13:00,1236,1240,74
2016/06/12,14:00,1234,1230,74
2016/06/12,15:00,1227,1225,74
2016/06/12,16:00,1233,1237,74
2016/06/12,17:00,1268,1273,76
2016/06/12,18:00,1305,1312,79
2016/06/12,19:00,1311,1335,79
2016/06/12,20:00,1276,1292,77
2016/06/12,21:00,1218,1244,73
2016/06/12,22:00,1151,1183,69
2016/06/12,23:00,0,1129,

最大使用率(%),時間帯
79,19:00～20:00

翌日ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2082,14:00～15:00,06月12日,18:03,12,89

翌日予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1856,14:00～15:00,06月12日,18:03

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/06/12,00:00,1124
2016/06/12,00:05,1106
2016/06/12,00:10,1093
2016/06/12,00:15,1072
2016/06/12,00:20,1072
2016/06/12,00:25,1079
2016/06/12,00:30,1065
2016/06/12,00:35,1072
2016/06/12,00:40,1067
2016/06/12,00:45,1054
2016/06/12,00:50,1047
2016/06/12,00:55,1041
2016/06/12,01:00,1040
2016/06/12,01:05,1019
2016/06/12,01:10,1025
2016/06/12,01:15,1011
2016/06/12,01:20,1022
2016/06/12,01:25,1024
2016/06/12,01:30,1029
2016/06/12,01:35,1022
2016/06/12,01:40,1023
2016/06/12,01:45,1027
2016/06/12,01:50,1021
2016/06/12,01:55,1025
2016/06/12,02:00,1022
2016/06/12,02:05,1035
2016/06/12,02:10,1038
2016/06/12,02:15,1034
2016/06/12,02:20,1027
2016/06/12,02:25,1026
2016/06/12,02:30,1035
2016/06/12,02:35,1027
2016/06/12,02:40,1045
2016/06/12,02:45,1044
2016/06/12,02:50,1049
2016/06/12,02:55,1054
2016/06/12,03:00,1059
2016/06/12,03:05,1052
2016/06/12,03:10,1040
2016/06/12,03:15,1053
2016/06/12,03:20,1069
2016/06/12,03:25,1066
2016/06/12,03:30,1052
2016/06/12,03:35,1051
2016/06/12,03:40,1050
2016/06/12,03:45,1061
2016/06/12,03:50,1076
2016/06/12,03:55,1074
2016/06/12,04:00,1079
2016/06/12,04:05,1066
2016/06/12,04:10,1081
2016/06/12,04:15,1060
2016/06/12,04:20,1055
2016/06/12,04:25,1045
2016/06/12,04:30,1055
2016/06/12,04:35,1050
2016/06/12,04:40,1058
2016/06/12,04:45,1040
2016/06/12,04:50,1028
2016/06/12,04:55,1033
2016/06/12,05:00,1014
2016/06/12,05:05,1019
2016/06/12,05:10,1021
2016/06/12,05:15,1011
2016/06/12,05:20,1020
2016/06/12,05:25,1007
2016/06/12,05:30,1011
2016/06/12,05:35,1007
2016/06/12,05:40,1019
2016/06/12,05:45,984
2016/06/12,05:50,979
2016/06/12,05:55,969
2016/06/12,06:00,972
2016/06/12,06:05,980
2016/06/12,06:10,997
2016/06/12,06:15,994
2016/06/12,06:20,1002
2016/06/12,06:25,995
2016/06/12,06:30,1003
2016/06/12,06:35,992
2016/06/12,06:40,1009
2016/06/12,06:45,1020
2016/06/12,06:50,1005
2016/06/12,06:55,987
2016/06/12,07:00,993
2016/06/12,07:05,1017
2016/06/12,07:10,1028
2016/06/12,07:15,1026
2016/06/12,07:20,1025
2016/06/12,07:25,1027
2016/06/12,07:30,1053
2016/06/12,07:35,1046
2016/06/12,07:40,1053
2016/06/12,07:45,1053
2016/06/12,07:50,1055
2016/06/12,07:55,1042
2016/06/12,08:00,1059
2016/06/12,08:05,1062
2016/06/12,08:10,1073
2016/06/12,08:15,1098
2016/06/12,08:20,1113
2016/06/12,08:25,1124
2016/06/12,08:30,1104
2016/06/12,08:35,1099
2016/06/12,08:40,1130
2016/06/12,08:45,1136
