2017/8/31 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
482,18:00～19:00,8月30日,13:27,28,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
377,18:00～19:00,8月30日,13:27

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/8/30,0:00,249,247,52
2017/8/30,1:00,248,244,51
2017/8/30,2:00,258,254,53
2017/8/30,3:00,270,269,56
2017/8/30,4:00,279,278,58
2017/8/30,5:00,268,265,56
2017/8/30,6:00,266,263,55
2017/8/30,7:00,280,276,58
2017/8/30,8:00,316,312,66
2017/8/30,9:00,347,339,72
2017/8/30,10:00,344,340,71
2017/8/30,11:00,344,344,71
2017/8/30,12:00,319,314,66
2017/8/30,13:00,338,329,70
2017/8/30,14:00,340,334,71
2017/8/30,15:00,342,339,71
2017/8/30,16:00,348,352,72
2017/8/30,17:00,344,362,71
2017/8/30,18:00,359,377,74
2017/8/30,19:00,349,352,72
2017/8/30,20:00,325,331,67
2017/8/30,21:00,311,316,65
2017/8/30,22:00,293,299,61
2017/8/30,23:00,277,279,57

最大使用率(%),時間帯
74,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
443,14:00～15:00,8月31日,15:19,25,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
354,14:00～15:00,8月31日,15:19

DATE,TIME,当日実績(５分間隔値)(万kW)
2017/8/30,0:00,262
2017/8/30,0:05,261
2017/8/30,0:10,258
2017/8/30,0:15,258
2017/8/30,0:20,253
2017/8/30,0:25,250
2017/8/30,0:30,247
2017/8/30,0:35,245
2017/8/30,0:40,243
2017/8/30,0:45,241
2017/8/30,0:50,240
2017/8/30,0:55,241
2017/8/30,1:00,245
2017/8/30,1:05,248
2017/8/30,1:10,247
2017/8/30,1:15,244
2017/8/30,1:20,245
2017/8/30,1:25,247
2017/8/30,1:30,244
2017/8/30,1:35,245
2017/8/30,1:40,249
2017/8/30,1:45,247
2017/8/30,1:50,249
2017/8/30,1:55,249
2017/8/30,2:00,247
2017/8/30,2:05,251
2017/8/30,2:10,253
2017/8/30,2:15,254
2017/8/30,2:20,253
2017/8/30,2:25,252
2017/8/30,2:30,255
2017/8/30,2:35,260
2017/8/30,2:40,262
2017/8/30,2:45,264
2017/8/30,2:50,264
2017/8/30,2:55,263
2017/8/30,3:00,264
2017/8/30,3:05,265
2017/8/30,3:10,268
2017/8/30,3:15,270
2017/8/30,3:20,269
2017/8/30,3:25,269
2017/8/30,3:30,269
2017/8/30,3:35,270
2017/8/30,3:40,272
2017/8/30,3:45,273
2017/8/30,3:50,273
2017/8/30,3:55,273
2017/8/30,4:00,275
2017/8/30,4:05,276
2017/8/30,4:10,280
2017/8/30,4:15,284
2017/8/30,4:20,285
2017/8/30,4:25,284
2017/8/30,4:30,281
2017/8/30,4:35,278
2017/8/30,4:40,278
2017/8/30,4:45,277
2017/8/30,4:50,274
2017/8/30,4:55,273
2017/8/30,5:00,274
2017/8/30,5:05,274
2017/8/30,5:10,271
2017/8/30,5:15,269
2017/8/30,5:20,268
2017/8/30,5:25,266
2017/8/30,5:30,266
2017/8/30,5:35,265
2017/8/30,5:40,262
2017/8/30,5:45,260
2017/8/30,5:50,258
2017/8/30,5:55,257
2017/8/30,6:00,263
2017/8/30,6:05,263
2017/8/30,6:10,262
2017/8/30,6:15,261
2017/8/30,6:20,263
2017/8/30,6:25,263
2017/8/30,6:30,265
2017/8/30,6:35,267
2017/8/30,6:40,267
2017/8/30,6:45,266
2017/8/30,6:50,266
2017/8/30,6:55,269
2017/8/30,7:00,276
2017/8/30,7:05,276
2017/8/30,7:10,278
2017/8/30,7:15,274
2017/8/30,7:20,273
2017/8/30,7:25,273
2017/8/30,7:30,280
2017/8/30,7:35,284
2017/8/30,7:40,284
2017/8/30,7:45,286
2017/8/30,7:50,287
2017/8/30,7:55,290
2017/8/30,8:00,301
2017/8/30,8:05,305
2017/8/30,8:10,306
2017/8/30,8:15,307
2017/8/30,8:20,309
2017/8/30,8:25,312
2017/8/30,8:30,320
2017/8/30,8:35,321
2017/8/30,8:40,322
2017/8/30,8:45,324
2017/8/30,8:50,327
2017/8/30,8:55,330
2017/8/30,9:00,339
2017/8/30,9:05,342
2017/8/30,9:10,344
2017/8/30,9:15,344
2017/8/30,9:20,344
2017/8/30,9:25,344
2017/8/30,9:30,354
2017/8/30,9:35,354
2017/8/30,9:40,352
2017/8/30,9:45,352
2017/8/30,9:50,350
2017/8/30,9:55,341
2017/8/30,10:00,343
2017/8/30,10:05,343
2017/8/30,10:10,343
2017/8/30,10:15,344
2017/8/30,10:20,345
2017/8/30,10:25,342
2017/8/30,10:30,344
2017/8/30,10:35,346
2017/8/30,10:40,344
2017/8/30,10:45,344
2017/8/30,10:50,346
2017/8/30,10:55,342
