2020/12/18 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
544,9:00～10:00,12月17日,7:36,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
496,9:00～10:00,12月17日,7:36

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
528,16:00～17:00,12月17日,7:36,7,93

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
492,16:00～17:00,12月17日,7:36

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/12/17,0:00,417,415,91,460
2020/12/17,1:00,419,417,92,457
2020/12/17,2:00,432,430,92,470
2020/12/17,3:00,443,440,91,486
2020/12/17,4:00,440,438,91,483
2020/12/17,5:00,439,436,90,488
2020/12/17,6:00,446,443,93,482
2020/12/17,7:00,443,442,93,479
2020/12/17,8:00,474,471,91,520
2020/12/17,9:00,495,496,91,544
2020/12/17,10:00,489,493,90,543
2020/12/17,11:00,479,487,89,538
2020/12/17,12:00,462,467,90,515
2020/12/17,13:00,471,477,90,525
2020/12/17,14:00,472,481,89,528
2020/12/17,15:00,472,479,90,523
2020/12/17,16:00,485,492,92,528
2020/12/17,17:00,490,493,92,531
2020/12/17,18:00,485,481,94,518
2020/12/17,19:00,472,468,93,507
2020/12/17,20:00,453,458,91,499
2020/12/17,21:00,433,445,88,490
2020/12/17,22:00,420,429,87,481
2020/12/17,23:00,420,424,87,484

最大使用率(%),時間帯
94,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
530,9:00～10:00,12月18日,7:56,8,93

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
491,9:00～10:00,12月17日,22:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
503,15:00～16:00,12月18日,7:56,7,93

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
470,15:00～16:00,12月18日,7:56

DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2020/12/17,0:00,414,0
2020/12/17,0:05,415,0
2020/12/17,0:10,414,0
2020/12/17,0:15,413,0
2020/12/17,0:20,409,0
2020/12/17,0:25,409,0
2020/12/17,0:30,411,0
2020/12/17,0:35,410,0
2020/12/17,0:40,409,0
2020/12/17,0:45,409,0
2020/12/17,0:50,408,0
2020/12/17,0:55,407,0
2020/12/17,1:00,408,0
2020/12/17,1:05,408,0
2020/12/17,1:10,409,0
2020/12/17,1:15,406,0
2020/12/17,1:20,406,0
2020/12/17,1:25,406,0
2020/12/17,1:30,410,0
2020/12/17,1:35,412,0
2020/12/17,1:40,416,0
2020/12/17,1:45,416,0
2020/12/17,1:50,418,0
2020/12/17,1:55,418,0
2020/12/17,2:00,419,0
2020/12/17,2:05,423,0
2020/12/17,2:10,421,0
2020/12/17,2:15,421,0
2020/12/17,2:20,421,0
2020/12/17,2:25,420,0
2020/12/17,2:30,422,0
2020/12/17,2:35,426,0
2020/12/17,2:40,428,0
2020/12/17,2:45,431,0
2020/12/17,2:50,431,0
2020/12/17,2:55,433,0
2020/12/17,3:00,433,0
2020/12/17,3:05,433,0
2020/12/17,3:10,437,0
2020/12/17,3:15,437,0
2020/12/17,3:20,435,0
2020/12/17,3:25,433,0
2020/12/17,3:30,433,0
2020/12/17,3:35,438,0
2020/12/17,3:40,436,0
2020/12/17,3:45,437,0
2020/12/17,3:50,435,0
2020/12/17,3:55,435,0
2020/12/17,4:00,436,0
2020/12/17,4:05,435,0
2020/12/17,4:10,436,0
2020/12/17,4:15,436,0
2020/12/17,4:20,433,0
2020/12/17,4:25,431,0
2020/12/17,4:30,430,0
2020/12/17,4:35,432,0
2020/12/17,4:40,434,0
2020/12/17,4:45,433,0
2020/12/17,4:50,431,0
2020/12/17,4:55,432,0
2020/12/17,5:00,431,0
2020/12/17,5:05,431,0
2020/12/17,5:10,434,0
2020/12/17,5:15,435,0
2020/12/17,5:20,432,0
2020/12/17,5:25,431,0
2020/12/17,5:30,428,0
2020/12/17,5:35,430,0
2020/12/17,5:40,431,0
2020/12/17,5:45,431,0
