2019/7/11 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
462,11:00～12:00,7月9日,20:30,14,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
406,11:00～12:00,7月9日,20:22

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/7/10,0:00,279,285,60
2019/7/10,1:00,278,279,60
2019/7/10,2:00,291,292,63
2019/7/10,3:00,305,306,66
2019/7/10,4:00,303,307,66
2019/7/10,5:00,292,294,63
2019/7/10,6:00,291,288,63
2019/7/10,7:00,306,305,66
2019/7/10,8:00,350,348,76
2019/7/10,9:00,386,387,84
2019/7/10,10:00,398,401,86
2019/7/10,11:00,407,406,88
2019/7/10,12:00,390,385,84
2019/7/10,13:00,406,397,88
2019/7/10,14:00,412,402,89
2019/7/10,15:00,406,394,88
2019/7/10,16:00,403,388,87
2019/7/10,17:00,381,368,83
2019/7/10,18:00,366,357,79
2019/7/10,19:00,354,348,77
2019/7/10,20:00,342,336,74
2019/7/10,21:00,327,322,71
2019/7/10,22:00,314,307,68
2019/7/10,23:00,299,299,65

最大使用率(%),時間帯
89,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
470,11:00～12:00,7月10日,20:24,16,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
407,11:00～12:00,7月10日,20:24

DATE,TIME,当日実績（５分間隔値）(万kW)
2019/7/10,0:00,285
2019/7/10,0:05,281
2019/7/10,0:10,278
2019/7/10,0:15,281
2019/7/10,0:20,280
2019/7/10,0:25,278
2019/7/10,0:30,277
2019/7/10,0:35,277
2019/7/10,0:40,277
2019/7/10,0:45,278
2019/7/10,0:50,277
2019/7/10,0:55,277
2019/7/10,1:00,274
2019/7/10,1:05,275
2019/7/10,1:10,275
2019/7/10,1:15,278
2019/7/10,1:20,278
2019/7/10,1:25,276
2019/7/10,1:30,276
2019/7/10,1:35,277
2019/7/10,1:40,275
2019/7/10,1:45,278
2019/7/10,1:50,278
2019/7/10,1:55,280
2019/7/10,2:00,279
2019/7/10,2:05,278
2019/7/10,2:10,281
2019/7/10,2:15,285
2019/7/10,2:20,285
2019/7/10,2:25,286
2019/7/10,2:30,287
2019/7/10,2:35,290
2019/7/10,2:40,293
2019/7/10,2:45,295
2019/7/10,2:50,296
2019/7/10,2:55,298
2019/7/10,3:00,297
2019/7/10,3:05,297
2019/7/10,3:10,299
2019/7/10,3:15,302
2019/7/10,3:20,303
2019/7/10,3:25,303
2019/7/10,3:30,306
2019/7/10,3:35,305
2019/7/10,3:40,305
2019/7/10,3:45,307
2019/7/10,3:50,308
2019/7/10,3:55,305
2019/7/10,4:00,303
2019/7/10,4:05,302
2019/7/10,4:10,302
2019/7/10,4:15,304
2019/7/10,4:20,306
2019/7/10,4:25,303
2019/7/10,4:30,302
2019/7/10,4:35,302
2019/7/10,4:40,300
2019/7/10,4:45,302
2019/7/10,4:50,301
2019/7/10,4:55,297
2019/7/10,5:00,296
2019/7/10,5:05,294
2019/7/10,5:10,297
2019/7/10,5:15,296
2019/7/10,5:20,295
2019/7/10,5:25,294
2019/7/10,5:30,292
2019/7/10,5:35,290
2019/7/10,5:40,290
2019/7/10,5:45,287
2019/7/10,5:50,286
2019/7/10,5:55,287
2019/7/10,6:00,285
2019/7/10,6:05,285
2019/7/10,6:10,288
2019/7/10,6:15,290
2019/7/10,6:20,290
2019/7/10,6:25,290
2019/7/10,6:30,290
2019/7/10,6:35,291
2019/7/10,6:40,289
2019/7/10,6:45,290
2019/7/10,6:50,290
2019/7/10,6:55,296
2019/7/10,7:00,293
2019/7/10,7:05,295
2019/7/10,7:10,295
2019/7/10,7:15,294
2019/7/10,7:20,299
2019/7/10,7:25,300
2019/7/10,7:30,303
2019/7/10,7:35,306
2019/7/10,7:40,310
2019/7/10,7:45,310
2019/7/10,7:50,315
2019/7/10,7:55,319
2019/7/10,8:00,319
2019/7/10,8:05,324
2019/7/10,8:10,330
2019/7/10,8:15,334
2019/7/10,8:20,335
2019/7/10,8:25,338
2019/7/10,8:30,346
2019/7/10,8:35,352
2019/7/10,8:40,357
2019/7/10,8:45,361
2019/7/10,8:50,363
2019/7/10,8:55,367
2019/7/10,9:00,368
2019/7/10,9:05,374
2019/7/10,9:10,376
2019/7/10,9:15,378
2019/7/10,9:20,380
2019/7/10,9:25,383
2019/7/10,9:30,385
2019/7/10,9:35,383
2019/7/10,9:40,386
2019/7/10,9:45,389
2019/7/10,9:50,390
2019/7/10,9:55,393
2019/7/10,10:00,391
2019/7/10,10:05,392
2019/7/10,10:10,390
2019/7/10,10:15,389
2019/7/10,10:20,393
2019/7/10,10:25,393
2019/7/10,10:30,399
2019/7/10,10:35,399
2019/7/10,10:40,397
2019/7/10,10:45,398
2019/7/10,10:50,398
2019/7/10,10:55,400
2019/7/10,11:00,397
2019/7/10,11:05,399
2019/7/10,11:10,403
2019/7/10,11:15,404
2019/7/10,11:20,404
2019/7/10,11:25,406
2019/7/10,11:30,408
2019/7/10,11:35,408
2019/7/10,11:40,409
2019/7/10,11:45,409
2019/7/10,11:50,407
2019/7/10,11:55,404
2019/7/10,12:00,404
2019/7/10,12:05,397
2019/7/10,12:10,391
2019/7/10,12:15,389
2019/7/10,12:20,385
2019/7/10,12:25,386
2019/7/10,12:30,383
2019/7/10,12:35,383
2019/7/10,12:40,384
2019/7/10,12:45,385
2019/7/10,12:50,387
2019/7/10,12:55,388
2019/7/10,13:00,392
2019/7/10,13:05,397
2019/7/10,13:10,402
2019/7/10,13:15,403
2019/7/10,13:20,403
2019/7/10,13:25,403
2019/7/10,13:30,403
2019/7/10,13:35,404
2019/7/10,13:40,405
2019/7/10,13:45,406
2019/7/10,13:50,407
2019/7/10,13:55,407
2019/7/10,14:00,408
2019/7/10,14:05,410
2019/7/10,14:10,412
2019/7/10,14:15,410
2019/7/10,14:20,409
2019/7/10,14:25,407
2019/7/10,14:30,410
2019/7/10,14:35,409
2019/7/10,14:40,407
2019/7/10,14:45,406
2019/7/10,14:50,409
2019/7/10,14:55,408
2019/7/10,15:00,406
2019/7/10,15:05,401
2019/7/10,15:10,400
2019/7/10,15:15,402
2019/7/10,15:20,402
2019/7/10,15:25,403
2019/7/10,15:30,405
2019/7/10,15:35,406
2019/7/10,15:40,403
2019/7/10,15:45,402
2019/7/10,15:50,403
2019/7/10,15:55,403
2019/7/10,16:00,402
2019/7/10,16:05,408
2019/7/10,16:10,407
2019/7/10,16:15,407
2019/7/10,16:20,407
2019/7/10,16:25,405
2019/7/10,16:30,407
2019/7/10,16:35,406
2019/7/10,16:40,405
2019/7/10,16:45,401
2019/7/10,16:50,401
2019/7/10,16:55,399
2019/7/10,17:00,397
2019/7/10,17:05,396
2019/7/10,17:10,394
2019/7/10,17:15,394
2019/7/10,17:20,390
2019/7/10,17:25,389
2019/7/10,17:30,388
2019/7/10,17:35,385
2019/7/10,17:40,385
2019/7/10,17:45,383
2019/7/10,17:50,381
2019/7/10,17:55,381
2019/7/10,18:00,378
2019/7/10,18:05,378
2019/7/10,18:10,375
2019/7/10,18:15,375
2019/7/10,18:20,374
2019/7/10,18:25,373
2019/7/10,18:30,370
2019/7/10,18:35,370
2019/7/10,18:40,370
2019/7/10,18:45,369
2019/7/10,18:50,368
2019/7/10,18:55,368
2019/7/10,19:00,366
2019/7/10,19:05,366
2019/7/10,19:10,365
2019/7/10,19:15,362
2019/7/10,19:20,363
2019/7/10,19:25,362
2019/7/10,19:30,363
2019/7/10,19:35,362
2019/7/10,19:40,360
2019/7/10,19:45,361
2019/7/10,19:50,359
2019/7/10,19:55,357
2019/7/10,20:00,353
2019/7/10,20:05,343
2019/7/10,20:10,343
2019/7/10,20:15,343
2019/7/10,20:20,343
2019/7/10,20:25,341
2019/7/10,20:30,342
2019/7/10,20:35,338
2019/7/10,20:40,337
2019/7/10,20:45,338
2019/7/10,20:50,337
2019/7/10,20:55,331
2019/7/10,21:00,331
2019/7/10,21:05,329
2019/7/10,21:10,327
2019/7/10,21:15,330
2019/7/10,21:20,326
2019/7/10,21:25,326
2019/7/10,21:30,323
2019/7/10,21:35,324
2019/7/10,21:40,322
2019/7/10,21:45,322
2019/7/10,21:50,319
2019/7/10,21:55,317
2019/7/10,22:00,315
2019/7/10,22:05,313
2019/7/10,22:10,312
2019/7/10,22:15,313
2019/7/10,22:20,315
2019/7/10,22:25,314
2019/7/10,22:30,310
2019/7/10,22:35,311
2019/7/10,22:40,311
2019/7/10,22:45,305
2019/7/10,22:50,305
2019/7/10,22:55,304
2019/7/10,23:00,304
2019/7/10,23:05,301
2019/7/10,23:10,302
2019/7/10,23:15,299
2019/7/10,23:20,299
2019/7/10,23:25,301
2019/7/10,23:30,298
2019/7/10,23:35,296
2019/7/10,23:40,298
2019/7/10,23:45,295
2019/7/10,23:50,293
2019/7/10,23:55,291
