2018/11/23 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1250,18:00～19:00,11/22,9:00,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1140,18:00～19:00,11/22,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/11/22,0:00,819,820,72
2018/11/22,1:00,817,815,72
2018/11/22,2:00,870,875,77
2018/11/22,3:00,918,920,81
2018/11/22,4:00,943,950,81
2018/11/22,5:00,935,945,80
2018/11/22,6:00,958,980,81
2018/11/22,7:00,992,1035,81
2018/11/22,8:00,1007,1060,79
2018/11/22,9:00,1029,1055,79
2018/11/22,10:00,1034,1025,85
2018/11/22,11:00,1050,1030,85
2018/11/22,12:00,1023,960,81
2018/11/22,13:00,1028,1025,84
2018/11/22,14:00,1009,1010,85
2018/11/22,15:00,1019,995,86
2018/11/22,16:00,1048,1030,87
2018/11/22,17:00,1106,1105,91
2018/11/22,18:00,1129,1140,90
2018/11/22,19:00,1100,1110,88
2018/11/22,20:00,1062,1080,87
2018/11/22,21:00,1021,1030,83
2018/11/22,22:00,985,970,84
2018/11/22,23:00,923,885,78

最大使用率(%),時間帯
91,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1169,18:00～19:00,11/22,18:00,9,92

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1070,18:00～19:00,11/22,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/11/22,0:00,820
2018/11/22,0:05,840
2018/11/22,0:10,831
2018/11/22,0:15,830
2018/11/22,0:20,822
2018/11/22,0:25,811
2018/11/22,0:30,822
2018/11/22,0:35,816
2018/11/22,0:40,812
2018/11/22,0:45,805
2018/11/22,0:50,807
2018/11/22,0:55,802
2018/11/22,1:00,805
2018/11/22,1:05,809
2018/11/22,1:10,804
2018/11/22,1:15,811
2018/11/22,1:20,815
2018/11/22,1:25,812
2018/11/22,1:30,804
2018/11/22,1:35,815
2018/11/22,1:40,820
2018/11/22,1:45,826
2018/11/22,1:50,835
2018/11/22,1:55,834
2018/11/22,2:00,845
2018/11/22,2:05,852
2018/11/22,2:10,855
2018/11/22,2:15,853
2018/11/22,2:20,864
2018/11/22,2:25,874
2018/11/22,2:30,879
2018/11/22,2:35,879
2018/11/22,2:40,880
2018/11/22,2:45,891
2018/11/22,2:50,888
2018/11/22,2:55,901
2018/11/22,3:00,900
2018/11/22,3:05,897
2018/11/22,3:10,912
2018/11/22,3:15,907
2018/11/22,3:20,919
2018/11/22,3:25,913
2018/11/22,3:30,919
2018/11/22,3:35,925
2018/11/22,3:40,919
2018/11/22,3:45,929
2018/11/22,3:50,932
2018/11/22,3:55,939
2018/11/22,4:00,934
2018/11/22,4:05,936
2018/11/22,4:10,946
2018/11/22,4:15,933
2018/11/22,4:20,938
2018/11/22,4:25,936
2018/11/22,4:30,938
2018/11/22,4:35,950
2018/11/22,4:40,958
2018/11/22,4:45,956
2018/11/22,4:50,954
2018/11/22,4:55,945
2018/11/22,5:00,958
2018/11/22,5:05,949
2018/11/22,5:10,950
