2020/05/23 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
153,18:00～19:00,05月22日,19:54,68,59

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
91,14:00～15:00,05月22日,19:54

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
118,03:00～04:00,05月22日,19:54,63,61

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
72,03:00～04:00,05月22日,19:54

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/05/22,00:00,66,70,54,122
2020/05/22,01:00,64,67,54,117
2020/05/22,02:00,66,68,55,118
2020/05/22,03:00,69,71,55,124
2020/05/22,04:00,70,72,53,130
2020/05/22,05:00,69,72,53,130
2020/05/22,06:00,69,69,51,135
2020/05/22,07:00,75,74,53,140
2020/05/22,08:00,82,81,58,141
2020/05/22,09:00,87,87,61,142
2020/05/22,10:00,89,89,63,141
2020/05/22,11:00,90,89,61,147
2020/05/22,12:00,87,89,56,153
2020/05/22,13:00,88,90,57,153
2020/05/22,14:00,90,91,58,154
2020/05/22,15:00,90,89,58,153
2020/05/22,16:00,89,89,57,155
2020/05/22,17:00,88,90,57,154
2020/05/22,18:00,89,89,58,153
2020/05/22,19:00,90,91,58,153
2020/05/22,20:00,87,88,56,153
2020/05/22,21:00,83,84,54,153
2020/05/22,22:00,80,79,57,140
2020/05/22,23:00,76,79,57,133

最大使用率(%),時間帯
63,10:00～11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
152,19:00～20:00,05月22日,09:19,76,56

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
89,19:00～20:00,05月22日,09:19

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
116,04:00～05:00,05月22日,09:19,63,61

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
71,04:00～05:00,05月22日,09:19

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2020/05/22,00:00,69,0
2020/05/22,00:05,68,0
2020/05/22,00:10,68,0
2020/05/22,00:15,68,0
2020/05/22,00:20,68,0
2020/05/22,00:25,67,0
2020/05/22,00:30,67,0
2020/05/22,00:35,67,0
2020/05/22,00:40,67,0
2020/05/22,00:45,66,0
2020/05/22,00:50,66,0
2020/05/22,00:55,66,0
2020/05/22,01:00,66,0
2020/05/22,01:05,66,0
2020/05/22,01:10,65,0
2020/05/22,01:15,65,0
2020/05/22,01:20,65,0
2020/05/22,01:25,65,0
2020/05/22,01:30,65,0
2020/05/22,01:35,65,0
2020/05/22,01:40,65,0
2020/05/22,01:45,65,0
2020/05/22,01:50,65,0
2020/05/22,01:55,65,0
2020/05/22,02:00,65,0
2020/05/22,02:05,65,0
2020/05/22,02:10,65,0
2020/05/22,02:15,65,0
2020/05/22,02:20,66,0
2020/05/22,02:25,66,0
2020/05/22,02:30,66,0
2020/05/22,02:35,67,0
2020/05/22,02:40,67,0
2020/05/22,02:45,67,0
2020/05/22,02:50,68,0
2020/05/22,02:55,68,0
2020/05/22,03:00,68,0
2020/05/22,03:05,69,0
2020/05/22,03:10,69,0
2020/05/22,03:15,69,0
2020/05/22,03:20,70,0
2020/05/22,03:25,70,0
2020/05/22,03:30,70,0
2020/05/22,03:35,70,0
2020/05/22,03:40,70,0
2020/05/22,03:45,70,0
2020/05/22,03:50,70,0
2020/05/22,03:55,71,0
2020/05/22,04:00,71,0
2020/05/22,04:05,71,0
2020/05/22,04:10,71,0
2020/05/22,04:15,71,0
2020/05/22,04:20,71,0
2020/05/22,04:25,71,0
2020/05/22,04:30,70,0
2020/05/22,04:35,70,0
2020/05/22,04:40,71,0
2020/05/22,04:45,71,0
2020/05/22,04:50,71,0
2020/05/22,04:55,71,0
2020/05/22,05:00,71,0
2020/05/22,05:05,71,0
2020/05/22,05:10,71,0
2020/05/22,05:15,71,0
2020/05/22,05:20,71,0
2020/05/22,05:25,71,0
2020/05/22,05:30,70,0
2020/05/22,05:35,70,0
2020/05/22,05:40,70,0
2020/05/22,05:45,70,0
2020/05/22,05:50,70,0
2020/05/22,05:55,69,0
2020/05/22,06:00,69,0
2020/05/22,06:05,69,0
2020/05/22,06:10,69,0
2020/05/22,06:15,69,0
2020/05/22,06:20,69,0
2020/05/22,06:25,70,0
2020/05/22,06:30,70,0
2020/05/22,06:35,70,0
2020/05/22,06:40,71,0
2020/05/22,06:45,71,0
2020/05/22,06:50,72,0
2020/05/22,06:55,72,1
2020/05/22,07:00,73,1
2020/05/22,07:05,73,1
2020/05/22,07:10,74,1
2020/05/22,07:15,74,1
2020/05/22,07:20,75,1
2020/05/22,07:25,75,1
2020/05/22,07:30,75,1
2020/05/22,07:35,76,1
2020/05/22,07:40,76,1
2020/05/22,07:45,76,1
2020/05/22,07:50,77,1
2020/05/22,07:55,78,1
2020/05/22,08:00,79,1
2020/05/22,08:05,80,2
2020/05/22,08:10,81,2
2020/05/22,08:15,82,2
2020/05/22,08:20,82,2
2020/05/22,08:25,83,2
2020/05/22,08:30,83,2
2020/05/22,08:35,83,2
2020/05/22,08:40,84,2
2020/05/22,08:45,85,2
2020/05/22,08:50,85,2
2020/05/22,08:55,86,2
2020/05/22,09:00,86,2
2020/05/22,09:05,87,2
2020/05/22,09:10,87,2
2020/05/22,09:15,88,3
2020/05/22,09:20,88,3
2020/05/22,09:25,88,3
2020/05/22,09:30,88,3
2020/05/22,09:35,90,4
2020/05/22,09:40,89,4
2020/05/22,09:45,90,4
2020/05/22,09:50,90,4
2020/05/22,09:55,90,4
2020/05/22,10:00,91,4
2020/05/22,10:05,90,3
2020/05/22,10:10,90,3
2020/05/22,10:15,90,3
2020/05/22,10:20,90,3
2020/05/22,10:25,91,2
2020/05/22,10:30,91,2
2020/05/22,10:35,92,3
2020/05/22,10:40,92,3
2020/05/22,10:45,92,3
2020/05/22,10:50,91,3
2020/05/22,10:55,91,3
2020/05/22,11:00,91,3
2020/05/22,11:05,91,3
2020/05/22,11:10,91,3
2020/05/22,11:15,90,2
2020/05/22,11:20,91,2
2020/05/22,11:25,91,3
2020/05/22,11:30,91,3
2020/05/22,11:35,92,4
2020/05/22,11:40,92,4
2020/05/22,11:45,92,3
2020/05/22,11:50,92,3
2020/05/22,11:55,92,3
2020/05/22,12:00,92,3
2020/05/22,12:05,91,3
2020/05/22,12:10,90,3
2020/05/22,12:15,89,3
2020/05/22,12:20,89,3
2020/05/22,12:25,89,2
2020/05/22,12:30,88,2
2020/05/22,12:35,88,2
2020/05/22,12:40,87,2
2020/05/22,12:45,87,2
2020/05/22,12:50,87,2
2020/05/22,12:55,87,2
2020/05/22,13:00,88,2
2020/05/22,13:05,89,3
2020/05/22,13:10,89,3
2020/05/22,13:15,90,3
2020/05/22,13:20,90,3
2020/05/22,13:25,90,2
2020/05/22,13:30,90,2
2020/05/22,13:35,89,2
2020/05/22,13:40,89,2
2020/05/22,13:45,89,3
2020/05/22,13:50,89,3
2020/05/22,13:55,89,3
2020/05/22,14:00,89,3
2020/05/22,14:05,90,3
2020/05/22,14:10,90,3
2020/05/22,14:15,90,4
2020/05/22,14:20,90,4
2020/05/22,14:25,90,4
2020/05/22,14:30,90,4
2020/05/22,14:35,91,5
2020/05/22,14:40,91,5
2020/05/22,14:45,91,4
2020/05/22,14:50,91,4
2020/05/22,14:55,91,4
2020/05/22,15:00,92,4
2020/05/22,15:05,91,6
2020/05/22,15:10,92,6
2020/05/22,15:15,92,3
2020/05/22,15:20,92,3
2020/05/22,15:25,92,3
2020/05/22,15:30,92,3
2020/05/22,15:35,90,2
2020/05/22,15:40,90,2
2020/05/22,15:45,90,2
2020/05/22,15:50,90,2
2020/05/22,15:55,89,3
2020/05/22,16:00,90,3
2020/05/22,16:05,90,3
2020/05/22,16:10,91,3
2020/05/22,16:15,91,2
2020/05/22,16:20,91,2
2020/05/22,16:25,91,2
2020/05/22,16:30,91,2
2020/05/22,16:35,90,1
2020/05/22,16:40,90,1
2020/05/22,16:45,90,1
2020/05/22,16:50,89,1
2020/05/22,16:55,90,1
2020/05/22,17:00,89,1
2020/05/22,17:05,89,1
2020/05/22,17:10,89,1
2020/05/22,17:15,88,1
2020/05/22,17:20,87,1
2020/05/22,17:25,87,1
2020/05/22,17:30,88,1
2020/05/22,17:35,88,1
2020/05/22,17:40,89,1
2020/05/22,17:45,89,1
2020/05/22,17:50,89,1
2020/05/22,17:55,89,1
2020/05/22,18:00,90,1
2020/05/22,18:05,89,1
2020/05/22,18:10,90,1
2020/05/22,18:15,90,0
2020/05/22,18:20,89,0
2020/05/22,18:25,90,0
2020/05/22,18:30,89,0
2020/05/22,18:35,89,0
2020/05/22,18:40,90,0
2020/05/22,18:45,90,0
2020/05/22,18:50,90,0
2020/05/22,18:55,91,0
2020/05/22,19:00,91,0
2020/05/22,19:05,91,0
2020/05/22,19:10,91,0
2020/05/22,19:15,91,0
2020/05/22,19:20,91,0
2020/05/22,19:25,91,0
2020/05/22,19:30,91,0
2020/05/22,19:35,91,0
2020/05/22,19:40,91,0
2020/05/22,19:45,90,0
2020/05/22,19:50,90,0
2020/05/22,19:55,90,0
2020/05/22,20:00,90,0
2020/05/22,20:05,89,0
2020/05/22,20:10,89,0
2020/05/22,20:15,88,0
2020/05/22,20:20,88,0
2020/05/22,20:25,88,0
2020/05/22,20:30,88,0
2020/05/22,20:35,87,0
2020/05/22,20:40,87,0
2020/05/22,20:45,87,0
2020/05/22,20:50,87,0
2020/05/22,20:55,87,0
2020/05/22,21:00,86,0
2020/05/22,21:05,86,0
2020/05/22,21:10,85,0
2020/05/22,21:15,85,0
2020/05/22,21:20,84,0
2020/05/22,21:25,84,0
2020/05/22,21:30,84,0
2020/05/22,21:35,83,0
2020/05/22,21:40,83,0
2020/05/22,21:45,83,0
2020/05/22,21:50,83,0
2020/05/22,21:55,82,0
2020/05/22,22:00,82,0
2020/05/22,22:05,82,0
2020/05/22,22:10,82,0
2020/05/22,22:15,82,0
2020/05/22,22:20,82,0
2020/05/22,22:25,82,0
2020/05/22,22:30,82,0
2020/05/22,22:35,81,0
2020/05/22,22:40,80,0
2020/05/22,22:45,81,0
2020/05/22,22:50,81,0
2020/05/22,22:55,82,0
2020/05/22,23:00,80,0
2020/05/22,23:05,80,0
2020/05/22,23:10,81,0
2020/05/22,23:15,80,0
2020/05/22,23:20,80,0
2020/05/22,23:25,80,0
2020/05/22,23:30,78,0
2020/05/22,23:35,77,0
2020/05/22,23:40,76,0
2020/05/22,23:45,76,0
2020/05/22,23:50,75,0
2020/05/22,23:55,74,0
