2018/2/14 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1702,8:00～9:00,2/13,9:00,18,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1440,8:00～9:00,2/13,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/2/13,0:00,1077,1060,73
2018/2/13,1:00,1085,1070,72
2018/2/13,2:00,1108,1095,73
2018/2/13,3:00,1123,1105,73
2018/2/13,4:00,1128,1115,72
2018/2/13,5:00,1157,1150,75
2018/2/13,6:00,1258,1265,80
2018/2/13,7:00,1359,1365,84
2018/2/13,8:00,1424,1440,84
2018/2/13,9:00,1430,1430,82
2018/2/13,10:00,1360,1375,76
2018/2/13,11:00,1347,1355,73
2018/2/13,12:00,1268,1320,67
2018/2/13,13:00,1270,1340,67
2018/2/13,14:00,1221,1300,65
2018/2/13,15:00,1204,1280,67
2018/2/13,16:00,1230,1295,73
2018/2/13,17:00,1292,1360,82
2018/2/13,18:00,1397,1420,86
2018/2/13,19:00,1399,1395,87
2018/2/13,20:00,1366,1345,87
2018/2/13,21:00,1325,1285,87
2018/2/13,22:00,1251,1200,82
2018/2/13,23:00,1181,1125,79

最大使用率(%),時間帯
87,21:00～22:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1555,8:00～9:00,2/13,18:00,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1390,8:00～9:00,2/13,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/2/13,0:00,1101
2018/2/13,0:05,1085
2018/2/13,0:10,1094
2018/2/13,0:15,1080
2018/2/13,0:20,1085
2018/2/13,0:25,1084
2018/2/13,0:30,1077
2018/2/13,0:35,1063
2018/2/13,0:40,1063
2018/2/13,0:45,1067
2018/2/13,0:50,1066
2018/2/13,0:55,1066
2018/2/13,1:00,1066
2018/2/13,1:05,1082
2018/2/13,1:10,1075
2018/2/13,1:15,1080
2018/2/13,1:20,1080
2018/2/13,1:25,1076
2018/2/13,1:30,1079
2018/2/13,1:35,1086
2018/2/13,1:40,1101
2018/2/13,1:45,1090
2018/2/13,1:50,1086
2018/2/13,1:55,1086
2018/2/13,2:00,1098
2018/2/13,2:05,1113
2018/2/13,2:10,1106
2018/2/13,2:15,1104
2018/2/13,2:20,1104
2018/2/13,2:25,1101
2018/2/13,2:30,1103
2018/2/13,2:35,1109
2018/2/13,2:40,1122
2018/2/13,2:45,1116
2018/2/13,2:50,1131
2018/2/13,2:55,1140
2018/2/13,3:00,1136
2018/2/13,3:05,1145
2018/2/13,3:10,1126
2018/2/13,3:15,1130
2018/2/13,3:20,1132
2018/2/13,3:25,1133
2018/2/13,3:30,1130
2018/2/13,3:35,1127
2018/2/13,3:40,1111
2018/2/13,3:45,1119
2018/2/13,3:50,1126
2018/2/13,3:55,1123
2018/2/13,4:00,1124
2018/2/13,4:05,1129
2018/2/13,4:10,1138
2018/2/13,4:15,1129
2018/2/13,4:20,1131
2018/2/13,4:25,1131
2018/2/13,4:30,1123
2018/2/13,4:35,1135
2018/2/13,4:40,1135
2018/2/13,4:45,1125
2018/2/13,4:50,1134
2018/2/13,4:55,1134
2018/2/13,5:00,1146
2018/2/13,5:05,1142
2018/2/13,5:10,1143
2018/2/13,5:15,1145
2018/2/13,5:20,1153
2018/2/13,5:25,1149
2018/2/13,5:30,1160
2018/2/13,5:35,1172
2018/2/13,5:40,1165
2018/2/13,5:45,1176
2018/2/13,5:50,1175
2018/2/13,5:55,1190
2018/2/13,6:00,1205
2018/2/13,6:05,1209
2018/2/13,6:10,1235
2018/2/13,6:15,1237
2018/2/13,6:20,1244
2018/2/13,6:25,1254
2018/2/13,6:30,1264
2018/2/13,6:35,1281
2018/2/13,6:40,1291
2018/2/13,6:45,1304
2018/2/13,6:50,1304
2018/2/13,6:55,1304
2018/2/13,7:00,1318
2018/2/13,7:05,1342
2018/2/13,7:10,1348
2018/2/13,7:15,1352
2018/2/13,7:20,1362
